log_id,principal,action,resource,lab_result,clinical_note,billing_info,purpose,timestamp,label
log_4687,doc_3,read_phi,phi_rec_6,0,0,0,billing,2025-04-06T21:30:27,benign
log_4688,doc_3,read_phi,phi_rec_8,1,0,0,diagnosis,2025-05-24T01:05:03,benign
log_4689,doc_0,read_phi,phi_rec_2,0,0,0,diagnosis,2025-01-31T16:15:31,benign
log_4690,doc_3,read_phi,phi_rec_0,1,1,0,diagnosis,2025-02-12T13:23:06,benign
log_4691,doc_1,read_phi,phi_rec_13,1,0,0,research,2025-07-01T03:33:14,benign
log_4692,bclerk_0,read_phi,phi_rec_18,0,0,1,billing,2025-06-21T08:07:27,benign
log_4693,doc_4,read_phi,phi_rec_4,0,0,0,marketing,2025-06-08T15:22:00,benign
log_4694,bclerk_1,read_phi,phi_rec_4,0,1,0,billing,2025-01-09T07:21:22,violation_hipaa_min_necessary
log_4695,doc_1,read_phi,phi_rec_13,1,1,0,diagnosis,2025-07-25T11:30:14,benign
log_4696,doc_4,read_phi,phi_rec_12,1,0,0,research,2025-05-14T21:45:28,benign
log_4697,doc_1,read_phi,phi_rec_15,0,0,0,marketing,2025-03-22T02:43:12,benign
log_4698,bclerk_0,read_phi,phi_rec_6,1,0,0,billing,2025-01-09T10:45:47,violation_hipaa_min_necessary
log_4699,bclerk_0,read_phi,phi_rec_13,1,0,0,billing,2025-06-06T20:40:19,violation_hipaa_min_necessary
log_4700,doc_1,read_phi,phi_rec_15,0,0,0,billing,2025-02-25T00:07:39,benign
log_4701,doc_4,read_phi,phi_rec_12,0,1,0,research,2025-06-14T17:13:14,benign
log_4702,bclerk_0,read_phi,phi_rec_11,0,0,1,billing,2025-08-05T08:46:38,benign
log_4703,doc_2,read_phi,phi_rec_7,1,1,0,diagnosis,2025-04-18T19:50:42,benign
log_4704,doc_4,read_phi,phi_rec_12,1,1,0,diagnosis,2025-03-28T08:31:36,benign
log_4705,doc_4,read_phi,phi_rec_4,1,1,0,diagnosis,2025-08-03T22:22:29,benign
log_4706,doc_0,read_phi,phi_rec_16,0,0,0,billing,2025-06-26T17:01:44,benign
log_4707,doc_4,read_phi,phi_rec_19,0,1,0,diagnosis,2025-06-14T12:18:03,benign
log_4708,doc_1,read_phi,phi_rec_13,0,0,0,billing,2025-08-01T01:06:14,benign
log_4709,doc_2,read_phi,phi_rec_14,0,0,0,marketing,2025-07-15T05:15:10,benign
log_4710,bclerk_0,read_phi,phi_rec_11,1,0,0,billing,2025-06-15T18:23:36,violation_hipaa_min_necessary
log_4711,doc_2,read_phi,phi_rec_18,1,1,0,research,2025-07-19T21:21:09,benign
log_4712,doc_3,read_phi,phi_rec_1,0,0,0,billing,2025-04-02T22:02:44,benign
log_4713,bclerk_0,read_phi,phi_rec_13,0,0,1,billing,2025-01-12T11:50:25,benign
log_4714,doc_1,read_phi,phi_rec_13,1,0,0,diagnosis,2025-03-08T02:54:33,benign
log_4715,doc_2,read_phi,phi_rec_3,1,1,0,research,2025-07-29T09:22:44,benign
log_4716,doc_2,read_phi,phi_rec_9,1,1,0,diagnosis,2025-06-03T03:21:34,benign
log_4717,bclerk_1,read_phi,phi_rec_9,0,0,1,billing,2025-02-24T00:04:12,benign
log_4718,bclerk_1,read_phi,phi_rec_2,0,0,1,billing,2025-02-19T08:35:37,benign
log_4719,doc_0,read_phi,phi_rec_2,0,0,0,billing,2025-01-31T17:45:46,benign
log_4720,doc_3,read_phi,phi_rec_6,0,0,0,marketing,2025-07-24T19:25:21,benign
log_4721,doc_0,read_phi,phi_rec_2,0,0,0,billing,2025-06-19T22:45:23,benign
log_4722,bclerk_0,read_phi,phi_rec_3,0,0,1,billing,2025-02-24T22:44:44,benign
log_4723,doc_3,read_phi,phi_rec_0,1,1,0,diagnosis,2025-04-20T08:30:57,benign
log_4724,doc_3,read_phi,phi_rec_0,0,0,0,billing,2025-03-02T15:29:58,benign
log_4725,doc_2,read_phi,phi_rec_3,0,0,0,billing,2025-04-01T12:58:23,benign
log_4726,doc_3,read_phi,phi_rec_8,1,0,0,diagnosis,2025-03-26T20:30:07,benign
log_4727,doc_3,read_phi,phi_rec_8,0,0,0,billing,2025-08-19T08:46:32,benign
log_4728,bclerk_1,read_phi,phi_rec_12,0,0,1,billing,2025-01-02T16:41:32,benign
log_4729,doc_4,read_phi,phi_rec_10,1,0,0,research,2025-06-14T23:50:32,benign
log_4730,doc_1,read_phi,phi_rec_11,1,1,0,diagnosis,2025-06-19T17:27:58,benign
log_4731,doc_4,read_phi,phi_rec_4,1,1,0,diagnosis,2025-06-10T20:58:52,benign
log_4732,doc_2,read_phi,phi_rec_9,0,0,0,billing,2025-04-16T07:21:12,benign
log_4733,doc_3,read_phi,phi_rec_6,0,0,0,marketing,2025-03-04T23:03:07,benign
log_4734,doc_0,read_phi,phi_rec_2,0,0,0,billing,2025-03-02T10:30:00,benign
log_4735,bclerk_0,read_phi,phi_rec_9,0,0,1,marketing,2025-07-08T23:05:45,violation_gdpr_art18
log_4736,doc_0,read_phi,phi_rec_2,0,0,0,billing,2025-08-19T22:52:06,benign
log_4737,bclerk_1,read_phi,phi_rec_19,0,0,1,billing,2025-01-02T03:07:32,benign
log_4738,doc_0,read_phi,phi_rec_16,1,1,0,diagnosis,2025-07-24T16:24:12,benign
log_4739,doc_1,read_phi,phi_rec_11,1,1,0,research,2025-01-02T09:33:49,benign
log_4740,doc_0,read_phi,phi_rec_2,0,0,0,billing,2025-04-15T10:51:59,benign
log_4741,doc_2,read_phi,phi_rec_14,0,0,0,marketing,2025-02-25T07:14:05,benign
log_4742,doc_3,read_phi,phi_rec_5,1,1,0,research,2025-01-28T04:58:44,benign
log_4743,bclerk_1,read_phi,phi_rec_17,0,0,1,billing,2025-01-27T01:12:14,benign
log_4744,bclerk_1,read_phi,phi_rec_7,0,0,1,billing,2025-06-27T02:16:24,benign
log_4745,doc_0,read_phi,phi_rec_16,0,0,0,billing,2025-08-01T13:02:08,benign
log_4746,doc_3,read_phi,phi_rec_5,0,0,0,billing,2025-08-29T02:39:27,benign
log_4747,doc_2,read_phi,phi_rec_18,1,1,0,diagnosis,2025-07-06T01:14:33,benign
log_4748,doc_4,read_phi,phi_rec_19,0,0,0,billing,2025-03-18T08:39:50,benign
log_4749,doc_4,read_phi,phi_rec_17,1,1,0,diagnosis,2025-02-09T19:26:00,benign
log_4750,doc_3,read_phi,phi_rec_1,0,0,0,billing,2025-06-04T06:55:37,benign
log_4751,bclerk_1,read_phi,phi_rec_12,0,0,1,billing,2025-08-27T19:51:30,benign
log_4752,doc_3,read_phi,phi_rec_1,1,0,0,diagnosis,2025-02-24T09:25:07,benign
log_4753,doc_2,read_phi,phi_rec_7,0,0,0,marketing,2025-04-18T22:54:51,benign
log_4754,doc_3,read_phi,phi_rec_1,0,0,0,marketing,2025-04-11T09:28:14,benign
log_4755,doc_4,read_phi,phi_rec_19,0,0,0,marketing,2025-05-15T19:55:49,benign
log_4756,doc_2,read_phi,phi_rec_3,1,0,0,research,2025-06-24T14:53:40,benign
log_4757,doc_4,read_phi,phi_rec_4,1,1,0,diagnosis,2025-04-08T14:15:58,benign
log_4758,doc_0,read_phi,phi_rec_2,0,0,0,billing,2025-08-15T11:02:45,benign
log_4759,doc_4,read_phi,phi_rec_10,1,1,0,research,2025-06-20T08:40:51,benign
log_4760,doc_0,read_phi,phi_rec_16,0,0,0,billing,2025-08-24T22:59:51,benign
log_4761,bclerk_0,read_phi,phi_rec_7,0,1,0,billing,2025-05-16T11:38:21,violation_hipaa_min_necessary
log_4762,doc_3,read_phi,phi_rec_6,1,0,0,research,2025-02-02T18:09:43,violation_gdpr_art18
log_4763,doc_4,read_phi,phi_rec_17,1,1,0,diagnosis,2025-07-26T14:42:19,benign
log_4764,doc_4,read_phi,phi_rec_4,0,0,0,billing,2025-03-26T07:42:36,benign
log_4765,doc_0,read_phi,phi_rec_2,0,0,0,billing,2025-05-03T18:15:13,benign
log_4766,doc_4,read_phi,phi_rec_17,0,0,0,marketing,2025-05-08T08:43:16,benign
log_4767,doc_4,read_phi,phi_rec_10,1,1,0,research,2025-07-07T04:53:11,benign
log_4768,doc_4,read_phi,phi_rec_12,0,0,0,billing,2025-02-20T19:54:56,benign
log_4769,doc_2,read_phi,phi_rec_3,1,1,0,research,2025-07-02T02:52:19,benign
log_4770,doc_4,read_phi,phi_rec_10,1,0,0,diagnosis,2025-04-10T23:04:31,benign
log_4771,doc_3,read_phi,phi_rec_6,0,0,0,billing,2025-08-24T12:12:29,benign
log_4772,doc_2,read_phi,phi_rec_18,1,1,0,research,2025-04-08T20:56:04,benign
log_4773,doc_2,read_phi,phi_rec_9,1,1,0,diagnosis,2025-06-18T22:59:07,benign
log_4774,doc_2,read_phi,phi_rec_7,0,0,0,billing,2025-01-12T05:10:49,benign
log_4775,doc_3,read_phi,phi_rec_1,0,1,0,diagnosis,2025-07-20T03:55:39,benign
log_4776,bclerk_1,read_phi,phi_rec_15,0,0,1,billing,2025-01-16T15:03:25,benign
log_4777,doc_1,read_phi,phi_rec_11,0,0,0,billing,2025-07-07T01:07:43,benign
log_4778,doc_4,read_phi,phi_rec_10,0,0,0,billing,2025-04-15T07:19:34,benign
log_4779,doc_0,read_phi,phi_rec_16,1,0,0,research,2025-03-12T10:42:14,violation_gdpr_art18
log_4780,bclerk_1,read_phi,phi_rec_5,0,0,1,billing,2025-08-05T20:38:12,benign
log_4781,doc_0,read_phi,phi_rec_2,1,1,0,diagnosis,2025-07-14T12:48:42,benign
log_4782,doc_4,read_phi,phi_rec_19,1,1,0,diagnosis,2025-06-03T22:34:51,benign
log_4783,doc_3,read_phi,phi_rec_1,0,0,0,billing,2025-04-03T16:12:56,benign
log_4784,bclerk_1,read_phi,phi_rec_17,0,0,1,billing,2025-05-15T22:42:18,benign
log_4785,bclerk_1,read_phi,phi_rec_10,0,0,1,billing,2025-07-13T21:52:44,benign
log_4786,bclerk_1,read_phi,phi_rec_16,0,0,1,billing,2025-04-02T05:30:27,benign
log_4787,doc_2,read_phi,phi_rec_9,1,1,0,research,2025-08-23T11:43:55,benign
log_4788,doc_2,read_phi,phi_rec_14,0,0,0,billing,2025-03-03T21:48:50,benign
log_4789,doc_1,read_phi,phi_rec_11,0,0,0,marketing,2025-08-17T01:18:19,benign
log_4790,doc_4,read_phi,phi_rec_10,0,0,0,billing,2025-04-25T22:04:59,benign
log_4791,doc_0,read_phi,phi_rec_16,0,0,0,billing,2025-03-15T07:02:48,benign
log_4792,doc_4,read_phi,phi_rec_19,0,0,0,marketing,2025-05-12T12:42:45,benign
log_4793,doc_0,read_phi,phi_rec_16,1,1,0,diagnosis,2025-07-03T08:32:03,benign
log_4794,bclerk_1,read_phi,phi_rec_17,0,0,1,billing,2025-01-06T03:36:49,benign
log_4795,doc_4,read_phi,phi_rec_12,1,0,0,diagnosis,2025-08-07T19:05:38,benign
log_4796,doc_0,read_phi,phi_rec_16,0,1,0,research,2025-05-22T11:46:03,violation_gdpr_art18
log_4797,doc_1,read_phi,phi_rec_11,0,0,0,marketing,2025-06-17T02:15:08,benign
log_4798,doc_4,read_phi,phi_rec_12,1,1,0,diagnosis,2025-04-06T12:17:14,benign
log_4799,bclerk_0,read_phi,phi_rec_18,0,0,1,billing,2025-07-19T04:23:08,benign
log_4800,doc_0,read_phi,phi_rec_2,0,0,0,billing,2025-03-22T15:18:16,benign
log_4801,doc_4,read_phi,phi_rec_4,0,0,0,marketing,2025-04-01T03:33:42,benign
log_4802,bclerk_1,read_phi,phi_rec_4,0,0,1,billing,2025-05-31T01:19:28,benign
log_4803,doc_1,read_phi,phi_rec_15,0,0,0,marketing,2025-07-08T07:15:42,benign
log_4804,bclerk_1,read_phi,phi_rec_1,0,0,1,billing,2025-06-05T01:26:49,benign
log_4805,doc_2,read_phi,phi_rec_7,0,0,0,billing,2025-04-04T16:09:20,benign
log_4806,doc_4,read_phi,phi_rec_12,0,1,0,research,2025-01-26T06:30:55,benign
log_4807,doc_3,read_phi,phi_rec_8,0,0,0,billing,2025-08-09T03:39:27,benign
log_4808,doc_2,read_phi,phi_rec_18,0,0,0,marketing,2025-03-21T10:03:28,benign
log_4809,doc_2,read_phi,phi_rec_14,0,0,0,billing,2025-07-26T21:54:08,benign
log_4810,doc_3,read_phi,phi_rec_1,0,1,0,diagnosis,2025-04-10T15:01:29,benign
log_4811,doc_2,read_phi,phi_rec_9,1,1,0,diagnosis,2025-07-13T21:13:59,benign
log_4812,doc_1,read_phi,phi_rec_15,0,0,0,marketing,2025-01-23T23:12:52,benign
log_4813,doc_0,read_phi,phi_rec_2,1,0,0,diagnosis,2025-06-30T15:14:04,benign
log_4814,doc_4,read_phi,phi_rec_19,0,0,0,billing,2025-03-31T20:13:52,benign
log_4815,bclerk_0,read_phi,phi_rec_5,0,0,1,billing,2025-03-04T18:13:49,benign
log_4816,doc_3,read_phi,phi_rec_6,0,0,0,billing,2025-06-29T07:02:59,benign
log_4817,doc_3,read_phi,phi_rec_6,0,1,0,diagnosis,2025-02-17T18:03:11,benign
log_4818,bclerk_0,read_phi,phi_rec_3,0,0,1,billing,2025-06-03T16:22:56,benign
log_4819,doc_3,read_phi,phi_rec_8,0,0,0,billing,2025-02-01T09:34:58,benign
log_4820,doc_3,read_phi,phi_rec_0,1,0,0,diagnosis,2025-07-04T17:25:16,benign
log_4821,doc_1,read_phi,phi_rec_11,1,1,0,diagnosis,2025-03-07T18:56:49,benign
log_4822,doc_4,read_phi,phi_rec_17,0,0,0,billing,2025-01-30T13:26:47,benign
log_4823,bclerk_0,read_phi,phi_rec_2,1,0,0,billing,2025-07-18T20:43:15,violation_hipaa_min_necessary
log_4824,doc_1,read_phi,phi_rec_15,0,0,0,research,2025-03-02T03:53:08,benign
log_4825,doc_0,read_phi,phi_rec_16,0,0,0,billing,2025-05-31T00:07:05,benign
log_4826,doc_4,read_phi,phi_rec_12,0,0,0,billing,2025-03-04T15:08:18,benign
log_4827,doc_2,read_phi,phi_rec_7,1,0,0,research,2025-07-19T03:32:50,violation_gdpr_art18
log_4828,doc_0,read_phi,phi_rec_2,1,0,0,research,2025-08-24T06:11:12,violation_gdpr_art18
log_4829,doc_4,read_phi,phi_rec_4,0,1,0,diagnosis,2025-01-12T18:21:46,benign
log_4830,doc_3,read_phi,phi_rec_5,1,1,0,diagnosis,2025-01-04T18:44:00,benign
log_4831,doc_3,read_phi,phi_rec_8,0,0,0,marketing,2025-07-25T10:11:29,benign
log_4832,doc_0,read_phi,phi_rec_2,0,1,0,diagnosis,2025-04-17T10:19:20,benign
log_4833,doc_2,read_phi,phi_rec_14,1,1,0,diagnosis,2025-01-21T13:27:22,benign
log_4834,doc_4,read_phi,phi_rec_17,1,1,0,diagnosis,2025-06-03T18:23:20,benign
log_4835,doc_4,read_phi,phi_rec_10,0,0,0,billing,2025-04-25T00:20:35,benign
log_4836,doc_1,read_phi,phi_rec_15,1,1,0,research,2025-04-14T12:02:25,benign
log_4837,doc_3,read_phi,phi_rec_8,0,0,0,billing,2025-06-24T18:43:08,benign
log_4838,doc_4,read_phi,phi_rec_17,1,1,0,research,2025-03-06T17:34:51,benign
log_4839,bclerk_1,read_phi,phi_rec_17,0,0,1,billing,2025-04-18T12:27:20,benign
log_4840,doc_3,read_phi,phi_rec_1,0,0,0,billing,2025-08-19T18:39:13,benign
log_4841,doc_2,read_phi,phi_rec_9,1,1,0,research,2025-05-19T20:22:45,benign
log_4842,doc_4,read_phi,phi_rec_17,1,1,0,diagnosis,2025-05-26T01:12:46,benign
log_4843,doc_4,read_phi,phi_rec_19,0,0,0,marketing,2025-06-28T09:52:25,benign
log_4844,doc_4,read_phi,phi_rec_19,0,0,0,marketing,2025-05-04T03:27:57,benign
log_4845,bclerk_1,read_phi,phi_rec_13,0,0,1,billing,2025-03-15T23:43:42,benign
log_4846,doc_2,read_phi,phi_rec_9,0,0,0,billing,2025-02-28T07:15:42,benign
log_4847,doc_3,read_phi,phi_rec_1,0,0,0,billing,2025-03-13T03:25:14,benign
log_4848,doc_2,read_phi,phi_rec_3,1,1,0,research,2025-08-28T13:44:00,benign
log_4849,doc_2,read_phi,phi_rec_18,1,1,0,diagnosis,2025-07-18T01:41:46,benign
log_4850,doc_2,read_phi,phi_rec_14,0,0,0,marketing,2025-07-24T14:34:44,benign
log_4851,doc_3,read_phi,phi_rec_5,0,0,0,billing,2025-05-19T11:28:46,benign
log_4852,doc_3,read_phi,phi_rec_1,1,0,0,diagnosis,2025-06-12T12:23:25,benign
log_4853,doc_1,read_phi,phi_rec_13,0,1,0,research,2025-07-30T08:32:15,benign
log_4854,doc_2,read_phi,phi_rec_14,0,0,0,billing,2025-06-05T12:00:23,benign
log_4855,doc_3,read_phi,phi_rec_8,0,0,0,billing,2025-07-08T03:38:38,benign
log_4856,doc_4,read_phi,phi_rec_19,0,0,0,marketing,2025-04-29T00:17:30,benign
log_4857,bclerk_0,read_phi,phi_rec_4,0,0,1,billing,2025-05-12T20:04:00,benign
log_4858,doc_4,read_phi,phi_rec_17,1,1,0,diagnosis,2025-04-11T20:18:56,benign
log_4859,doc_4,read_phi,phi_rec_19,1,1,0,diagnosis,2025-05-13T19:53:53,benign
log_4860,doc_4,read_phi,phi_rec_12,1,1,0,research,2025-01-03T16:12:50,benign
log_4861,doc_4,read_phi,phi_rec_12,0,0,0,billing,2025-01-11T16:47:53,benign
log_4862,bclerk_0,read_phi,phi_rec_16,0,0,1,billing,2025-06-11T01:56:34,benign
log_4863,doc_2,read_phi,phi_rec_9,0,0,0,billing,2025-08-28T14:20:37,benign
log_4864,bclerk_1,read_phi,phi_rec_10,0,0,1,billing,2025-08-14T11:43:59,benign
log_4865,bclerk_1,read_phi,phi_rec_9,0,0,1,billing,2025-02-23T06:01:34,benign
log_4866,doc_3,read_phi,phi_rec_5,0,0,0,billing,2025-07-23T15:40:06,benign
log_4867,doc_4,read_phi,phi_rec_4,1,1,0,diagnosis,2025-06-10T01:33:24,benign
log_4868,doc_3,read_phi,phi_rec_1,0,0,0,billing,2025-06-26T21:36:05,benign
log_4869,doc_1,read_phi,phi_rec_15,1,1,0,research,2025-07-04T07:20:35,benign
log_4870,doc_3,read_phi,phi_rec_6,1,1,0,diagnosis,2025-04-23T02:40:01,benign
log_4871,doc_0,read_phi,phi_rec_18,0,1,0,diagnosis,2025-01-02T19:24:12,violation_hipaa_auth
log_4872,doc_1,read_phi,phi_rec_13,0,0,0,marketing,2025-04-22T06:17:04,benign
log_4873,doc_0,read_phi,phi_rec_16,0,0,0,billing,2025-07-22T22:20:39,benign
log_4874,doc_0,read_phi,phi_rec_2,0,0,0,billing,2025-01-12T06:01:05,benign
log_4875,doc_2,read_phi,phi_rec_7,0,0,0,billing,2025-01-31T15:42:31,benign
log_4876,doc_2,read_phi,phi_rec_18,0,0,0,billing,2025-01-29T11:28:47,benign
log_4877,doc_3,read_phi,phi_rec_1,1,1,0,diagnosis,2025-01-05T05:14:14,benign
log_4878,doc_3,read_phi,phi_rec_11,0,1,0,marketing,2025-05-24T13:09:31,violation_hipaa_auth
log_4879,doc_0,read_phi,phi_rec_2,0,0,0,billing,2025-04-01T09:21:09,benign
log_4880,doc_2,read_phi,phi_rec_18,1,1,0,diagnosis,2025-02-25T03:57:00,benign
log_4881,doc_4,read_phi,phi_rec_10,1,1,0,diagnosis,2025-03-16T04:31:59,benign
log_4882,bclerk_1,read_phi,phi_rec_8,0,0,1,billing,2025-07-24T22:58:23,benign
log_4883,doc_4,read_phi,phi_rec_4,0,0,0,marketing,2025-06-25T15:04:14,benign
log_4884,bclerk_0,read_phi,phi_rec_12,0,0,1,billing,2025-04-05T09:00:55,benign
log_4885,bclerk_1,read_phi,phi_rec_8,0,0,1,billing,2025-01-01T09:59:52,benign
log_4886,bclerk_0,read_phi,phi_rec_2,0,0,1,billing,2025-02-24T13:59:56,benign
log_4887,doc_1,read_phi,phi_rec_15,0,0,0,billing,2025-03-28T15:28:43,benign
log_4888,doc_0,read_phi,phi_rec_16,1,1,0,diagnosis,2025-01-16T03:08:06,benign
log_4889,doc_3,read_phi,phi_rec_1,1,1,0,diagnosis,2025-04-08T13:45:44,benign
log_4890,doc_3,read_phi,phi_rec_1,1,0,0,research,2025-03-16T01:38:30,violation_gdpr_art18
log_4891,bclerk_1,read_phi,phi_rec_16,0,0,1,billing,2025-04-01T12:16:02,benign
log_4892,doc_4,read_phi,phi_rec_17,0,0,0,billing,2025-05-05T08:07:25,benign
log_4893,doc_2,read_phi,phi_rec_9,0,0,0,billing,2025-07-13T03:18:48,benign
log_4894,doc_0,read_phi,phi_rec_2,1,1,0,diagnosis,2025-07-08T02:50:14,benign
log_4895,doc_4,read_phi,phi_rec_19,1,1,0,diagnosis,2025-07-16T21:22:58,benign
log_4896,doc_3,read_phi,phi_rec_1,0,0,0,marketing,2025-07-11T07:32:22,benign
log_4897,doc_3,read_phi,phi_rec_0,1,0,0,diagnosis,2025-03-24T16:37:30,benign
log_4898,doc_2,read_phi,phi_rec_3,0,0,0,billing,2025-02-25T14:42:41,benign
log_4899,bclerk_0,read_phi,phi_rec_18,0,0,1,billing,2025-03-10T17:11:31,benign
log_4900,doc_2,read_phi,phi_rec_3,0,0,0,billing,2025-07-26T05:01:29,benign
log_4901,doc_2,read_phi,phi_rec_14,0,0,0,marketing,2025-08-24T02:26:29,benign
log_4902,doc_4,read_phi,phi_rec_12,1,1,0,diagnosis,2025-08-17T20:06:50,benign
log_4903,doc_1,read_phi,phi_rec_13,0,1,0,diagnosis,2025-04-04T22:53:13,benign
log_4904,doc_3,read_phi,phi_rec_6,1,0,0,diagnosis,2025-02-11T22:47:04,benign
log_4905,doc_2,read_phi,phi_rec_1,0,1,0,diagnosis,2025-07-24T10:59:49,violation_hipaa_auth
log_4906,doc_1,read_phi,phi_rec_11,0,1,0,research,2025-02-03T14:17:39,benign
log_4907,doc_3,read_phi,phi_rec_0,0,0,0,billing,2025-08-04T11:52:39,benign
log_4908,doc_0,read_phi,phi_rec_2,0,0,0,billing,2025-07-27T13:30:31,benign
log_4909,bclerk_1,read_phi,phi_rec_8,0,0,1,billing,2025-05-10T04:17:08,benign
log_4910,doc_1,read_phi,phi_rec_15,0,0,0,billing,2025-05-03T11:26:43,benign
log_4911,doc_4,read_phi,phi_rec_11,0,1,0,diagnosis,2025-01-13T10:59:39,violation_hipaa_auth
log_4912,doc_2,read_phi,phi_rec_18,0,0,0,marketing,2025-01-16T19:42:10,benign
log_4913,bclerk_1,read_phi,phi_rec_1,0,0,1,billing,2025-04-30T22:42:02,benign
log_4914,doc_1,read_phi,phi_rec_15,0,0,0,marketing,2025-07-11T06:46:20,benign
log_4915,doc_4,read_phi,phi_rec_19,0,1,0,diagnosis,2025-07-17T10:19:53,benign
log_4916,bclerk_0,read_phi,phi_rec_3,0,0,1,billing,2025-07-13T13:18:21,benign
log_4917,doc_3,read_phi,phi_rec_5,1,0,0,research,2025-06-19T23:39:01,benign
log_4918,doc_2,read_phi,phi_rec_3,0,0,0,marketing,2025-08-01T02:01:36,benign
log_4919,doc_3,read_phi,phi_rec_5,0,0,0,billing,2025-03-27T20:06:58,benign
log_4920,doc_1,read_phi,phi_rec_13,0,0,0,marketing,2025-07-13T10:43:44,benign
log_4921,doc_3,read_phi,phi_rec_6,0,0,0,billing,2025-08-03T20:35:19,benign
log_4922,bclerk_0,read_phi,phi_rec_5,0,0,1,billing,2025-04-12T21:03:45,benign
log_4923,doc_0,read_phi,phi_rec_16,1,1,0,diagnosis,2025-08-03T15:20:37,benign
log_4924,doc_4,read_phi,phi_rec_17,0,0,0,marketing,2025-05-15T20:28:59,benign
log_4925,doc_1,read_phi,phi_rec_15,0,0,0,marketing,2025-05-16T09:46:42,benign
log_4926,doc_0,read_phi,phi_rec_2,0,0,0,billing,2025-03-26T12:41:24,benign
log_4927,doc_3,read_phi,phi_rec_6,0,0,0,billing,2025-08-03T13:53:41,benign
log_4928,bclerk_1,read_phi,phi_rec_16,0,0,1,billing,2025-05-02T14:08:11,benign
log_4929,doc_3,read_phi,phi_rec_5,0,0,0,billing,2025-07-28T10:14:14,benign
log_4930,doc_3,read_phi,phi_rec_5,1,1,0,research,2025-05-30T00:14:33,benign
log_4931,doc_4,read_phi,phi_rec_17,0,0,0,marketing,2025-05-28T15:44:13,benign
log_4932,bclerk_1,read_phi,phi_rec_10,0,0,1,billing,2025-03-05T03:34:37,benign
log_4933,doc_0,read_phi,phi_rec_16,0,1,0,diagnosis,2025-03-23T06:43:47,benign
log_4934,doc_2,read_phi,phi_rec_9,1,1,0,research,2025-08-08T00:36:58,benign
log_4935,doc_0,read_phi,phi_rec_16,1,1,0,diagnosis,2025-05-18T18:23:06,benign
log_4936,doc_4,read_phi,phi_rec_4,0,0,0,marketing,2025-05-17T22:28:27,benign
log_4937,doc_2,read_phi,phi_rec_3,1,0,0,research,2025-04-30T00:39:18,benign
log_4938,doc_0,read_phi,phi_rec_2,0,0,0,billing,2025-05-15T03:04:33,benign
log_4939,bclerk_1,read_phi,phi_rec_13,0,0,1,billing,2025-06-04T21:50:00,benign
log_4940,doc_0,read_phi,phi_rec_2,0,0,0,billing,2025-07-01T01:53:21,benign
log_4941,doc_3,read_phi,phi_rec_1,1,1,0,diagnosis,2025-02-06T04:59:52,benign
log_4942,doc_4,read_phi,phi_rec_10,1,1,0,research,2025-02-10T04:10:41,benign
log_4943,doc_3,read_phi,phi_rec_1,0,1,0,diagnosis,2025-03-06T18:28:30,benign
log_4944,bclerk_1,read_phi,phi_rec_5,0,0,1,billing,2025-07-30T03:12:26,benign
log_4945,doc_2,read_phi,phi_rec_14,1,1,0,diagnosis,2025-03-29T18:30:09,benign
log_4946,doc_0,read_phi,phi_rec_16,0,0,0,billing,2025-04-25T07:30:00,benign
log_4947,doc_2,read_phi,phi_rec_14,1,1,0,diagnosis,2025-07-24T10:57:06,benign
log_4948,doc_3,read_phi,phi_rec_1,0,0,0,billing,2025-08-08T13:09:38,benign
log_4949,bclerk_0,read_phi,phi_rec_1,0,0,1,billing,2025-01-23T16:51:28,benign
log_4950,bclerk_0,read_phi,phi_rec_9,0,0,1,marketing,2025-02-14T18:46:13,violation_gdpr_art18
log_4951,doc_3,read_phi,phi_rec_5,0,0,0,billing,2025-01-12T20:43:49,benign
log_4952,doc_1,read_phi,phi_rec_11,0,0,0,marketing,2025-02-16T20:11:11,benign
log_4953,doc_0,read_phi,phi_rec_2,0,0,0,billing,2025-08-17T13:32:44,benign
log_4954,doc_2,read_phi,phi_rec_7,0,0,0,marketing,2025-01-11T06:11:36,benign
log_4955,doc_0,read_phi,phi_rec_2,0,0,0,billing,2025-08-03T07:08:37,benign
log_4956,doc_1,read_phi,phi_rec_11,0,0,0,billing,2025-03-14T10:51:16,benign
log_4957,doc_2,read_phi,phi_rec_9,1,0,0,research,2025-04-17T03:11:53,benign
log_4958,doc_0,read_phi,phi_rec_16,0,0,0,billing,2025-08-09T00:11:33,benign
log_4959,doc_4,read_phi,phi_rec_19,0,0,0,billing,2025-04-24T13:46:47,benign
log_4960,doc_2,read_phi,phi_rec_9,0,0,0,billing,2025-06-03T12:37:52,benign
log_4961,doc_0,read_phi,phi_rec_16,0,0,0,billing,2025-04-13T04:27:16,benign
log_4962,doc_2,read_phi,phi_rec_14,1,1,0,diagnosis,2025-07-24T05:56:46,benign
log_4963,bclerk_0,read_phi,phi_rec_15,0,0,1,billing,2025-01-02T12:04:52,benign
log_4964,doc_0,read_phi,phi_rec_16,1,0,0,research,2025-02-19T06:16:36,violation_gdpr_art18
log_4965,doc_2,read_phi,phi_rec_14,0,1,0,diagnosis,2025-02-23T16:30:06,benign
log_4966,doc_3,read_phi,phi_rec_6,0,1,0,diagnosis,2025-06-08T05:35:12,benign
