log_id,principal,action,resource,lab_result,clinical_note,billing_info,request_timestamp,process_timestamp,label
req_ben_25173,pat_564,request_access,phi_rec_564,0,1,0,2025-08-28T00:00:00,2025-09-18T00:00:00,benign
req_ben_44591,pat_1073,request_access,phi_rec_1073,1,1,1,2025-08-12T00:00:00,2025-08-23T00:00:00,benign
req_ben_28424,pat_834,request_access,phi_rec_834,1,0,0,2025-08-23T00:00:00,2025-09-01T00:00:00,benign
req_ben_8259,pat_1781,request_access,phi_rec_1781,1,1,1,2025-08-12T00:00:00,2025-08-20T00:00:00,benign
req_ben_32880,pat_1382,request_deactivation,phi_rec_1382,0,0,0,2025-08-08T00:00:00,2025-08-28T00:00:00,benign
req_ben_9901,pat_194,request_access,phi_rec_194,1,1,0,2025-08-02T00:00:00,2025-08-16T00:00:00,benign
req_ben_672,pat_1508,request_access,phi_rec_1508,0,1,1,2025-08-04T00:00:00,2025-08-13T00:00:00,benign
req_ben_30993,pat_842,request_deactivation,phi_rec_842,0,0,0,2025-08-02T00:00:00,2025-08-12T00:00:00,benign
req_vio_113,pat_1030,request_deactivation,phi_rec_1030,0,0,0,2025-02-25T00:00:00,,violation_gdpr_art17
req_ben_32766,pat_1506,request_access,phi_rec_1506,1,1,1,2025-08-09T00:00:00,2025-08-20T00:00:00,benign
req_ben_38506,pat_1998,request_access,phi_rec_1998,0,1,1,2025-08-08T00:00:00,2025-08-21T00:00:00,benign
req_ben_22857,pat_82,request_access,phi_rec_82,0,1,1,2025-08-12T00:00:00,2025-08-15T00:00:00,benign
req_ben_28321,pat_1868,request_access,phi_rec_1868,0,1,0,2025-08-11T00:00:00,2025-09-05T00:00:00,benign
req_ben_10114,pat_294,request_access,phi_rec_294,1,0,1,2025-08-07T00:00:00,2025-08-25T00:00:00,benign
req_ben_5535,pat_339,request_deactivation,phi_rec_339,0,0,0,2025-08-03T00:00:00,2025-08-08T00:00:00,benign
req_ben_4790,pat_175,request_access,phi_rec_175,1,1,1,2025-08-30T00:00:00,2025-09-06T00:00:00,benign
req_ben_5063,pat_1417,request_deactivation,phi_rec_1417,0,0,0,2025-08-14T00:00:00,2025-08-22T00:00:00,benign
req_ben_37256,pat_477,request_access,phi_rec_477,0,1,0,2025-08-07T00:00:00,2025-08-22T00:00:00,benign
req_ben_36713,pat_559,request_access,phi_rec_559,1,1,1,2025-08-04T00:00:00,2025-08-15T00:00:00,benign
req_ben_22033,pat_322,request_access,phi_rec_322,1,1,0,2025-08-20T00:00:00,2025-09-05T00:00:00,benign
req_ben_3395,pat_619,request_deactivation,phi_rec_619,0,0,0,2025-08-14T00:00:00,2025-08-24T00:00:00,benign
req_ben_26370,pat_1154,request_access,phi_rec_1154,1,1,1,2025-08-30T00:00:00,2025-09-10T00:00:00,benign
req_ben_41304,pat_456,request_access,phi_rec_456,1,1,1,2025-08-26T00:00:00,2025-09-12T00:00:00,benign
req_ben_40342,pat_1336,request_access,phi_rec_1336,0,0,1,2025-08-02T00:00:00,2025-08-13T00:00:00,benign
req_ben_10136,pat_613,request_access,phi_rec_613,0,0,1,2025-08-13T00:00:00,2025-09-04T00:00:00,benign
req_ben_43410,pat_1911,request_deactivation,phi_rec_1911,0,0,0,2025-08-25T00:00:00,2025-09-06T00:00:00,benign
req_ben_24959,pat_1837,request_access,phi_rec_1837,1,1,1,2025-08-29T00:00:00,2025-09-05T00:00:00,benign
req_ben_44464,pat_1365,request_access,phi_rec_1365,0,1,1,2025-08-15T00:00:00,2025-09-05T00:00:00,benign
req_ben_6067,pat_1079,request_deactivation,phi_rec_1079,0,0,0,2025-08-21T00:00:00,2025-09-05T00:00:00,benign
req_ben_37984,pat_190,request_deactivation,phi_rec_190,0,0,0,2025-08-18T00:00:00,2025-09-05T00:00:00,benign
req_ben_33875,pat_1567,request_access,phi_rec_1567,1,0,1,2025-08-03T00:00:00,2025-08-04T00:00:00,benign
req_ben_28303,pat_1863,request_deactivation,phi_rec_1863,0,0,0,2025-08-23T00:00:00,2025-09-02T00:00:00,benign
req_ben_3465,pat_988,request_access,phi_rec_988,1,0,0,2025-08-12T00:00:00,2025-08-23T00:00:00,benign
req_ben_45652,pat_1100,request_access,phi_rec_1100,0,1,1,2025-08-30T00:00:00,2025-09-16T00:00:00,benign
req_ben_19202,pat_1375,request_deactivation,phi_rec_1375,0,0,0,2025-08-13T00:00:00,2025-08-25T00:00:00,benign
req_ben_10183,pat_1734,request_deactivation,phi_rec_1734,0,0,0,2025-08-02T00:00:00,2025-08-22T00:00:00,benign
req_ben_3023,pat_1627,request_access,phi_rec_1627,1,1,1,2025-08-24T00:00:00,2025-08-27T00:00:00,benign
req_ben_24235,pat_1126,request_access,phi_rec_1126,0,0,1,2025-08-05T00:00:00,2025-08-25T00:00:00,benign
req_ben_44851,pat_179,request_access,phi_rec_179,0,0,1,2025-08-12T00:00:00,2025-08-26T00:00:00,benign
req_ben_33805,pat_873,request_access,phi_rec_873,1,0,0,2025-08-06T00:00:00,2025-08-30T00:00:00,benign
req_ben_28114,pat_588,request_access,phi_rec_588,1,0,1,2025-08-29T00:00:00,2025-09-05T00:00:00,benign
req_ben_44054,pat_1518,request_access,phi_rec_1518,0,1,1,2025-08-15T00:00:00,2025-08-27T00:00:00,benign
req_ben_41686,pat_1115,request_access,phi_rec_1115,0,1,0,2025-08-27T00:00:00,2025-09-16T00:00:00,benign
req_ben_14000,pat_465,request_access,phi_rec_465,1,1,1,2025-08-09T00:00:00,2025-08-29T00:00:00,benign
req_ben_5862,pat_889,request_access,phi_rec_889,1,1,1,2025-08-25T00:00:00,2025-09-02T00:00:00,benign
req_vio_1508,pat_1890,request_access,phi_rec_1890,0,1,1,2025-04-07T00:00:00,,violation_gdpr_art15
req_ben_23177,pat_1220,request_access,phi_rec_1220,1,1,1,2025-08-09T00:00:00,2025-09-03T00:00:00,benign
req_ben_7333,pat_1169,request_deactivation,phi_rec_1169,0,0,0,2025-08-04T00:00:00,2025-08-08T00:00:00,benign
req_vio_2455,pat_1608,request_deactivation,phi_rec_1608,0,0,0,2025-02-18T00:00:00,,violation_gdpr_art17
req_ben_23094,pat_1604,request_deactivation,phi_rec_1604,0,0,0,2025-08-12T00:00:00,2025-09-05T00:00:00,benign
req_ben_29814,pat_1335,request_access,phi_rec_1335,1,0,0,2025-08-21T00:00:00,2025-09-01T00:00:00,benign
req_ben_30371,pat_1146,request_access,phi_rec_1146,1,1,0,2025-08-07T00:00:00,2025-08-18T00:00:00,benign
req_ben_11302,pat_1201,request_deactivation,phi_rec_1201,0,0,0,2025-08-06T00:00:00,2025-08-24T00:00:00,benign
req_ben_37526,pat_582,request_access,phi_rec_582,1,1,1,2025-08-17T00:00:00,2025-08-22T00:00:00,benign
req_ben_12736,pat_1864,request_access,phi_rec_1864,1,1,1,2025-08-11T00:00:00,2025-08-18T00:00:00,benign
req_ben_39905,pat_424,request_deactivation,phi_rec_424,0,0,0,2025-08-15T00:00:00,2025-09-05T00:00:00,benign
req_ben_28657,pat_121,request_deactivation,phi_rec_121,0,0,0,2025-08-09T00:00:00,2025-08-15T00:00:00,benign
req_ben_34375,pat_162,request_access,phi_rec_162,1,0,1,2025-08-15T00:00:00,2025-08-16T00:00:00,benign
req_ben_14925,pat_1570,request_access,phi_rec_1570,1,0,0,2025-08-23T00:00:00,2025-09-11T00:00:00,benign
req_ben_29602,pat_1438,request_deactivation,phi_rec_1438,0,0,0,2025-08-30T00:00:00,2025-09-24T00:00:00,benign
req_ben_5451,pat_1401,request_access,phi_rec_1401,1,1,1,2025-08-30T00:00:00,2025-09-17T00:00:00,benign
req_ben_36958,pat_1616,request_access,phi_rec_1616,1,1,1,2025-08-14T00:00:00,2025-08-28T00:00:00,benign
req_ben_34990,pat_382,request_deactivation,phi_rec_382,0,0,0,2025-08-08T00:00:00,2025-08-13T00:00:00,benign
req_ben_9794,pat_1617,request_access,phi_rec_1617,1,1,1,2025-08-07T00:00:00,2025-09-01T00:00:00,benign
req_ben_47034,pat_1755,request_access,phi_rec_1755,0,1,0,2025-08-03T00:00:00,2025-08-14T00:00:00,benign
req_vio_2324,pat_390,request_access,phi_rec_390,1,1,1,2025-06-23T00:00:00,,violation_gdpr_art15
req_ben_15476,pat_501,request_access,phi_rec_501,1,1,1,2025-08-29T00:00:00,2025-09-04T00:00:00,benign
req_ben_24106,pat_1598,request_access,phi_rec_1598,1,1,0,2025-08-18T00:00:00,2025-08-19T00:00:00,benign
req_ben_12836,pat_1127,request_deactivation,phi_rec_1127,0,0,0,2025-08-19T00:00:00,2025-09-11T00:00:00,benign
req_ben_22656,pat_108,request_access,phi_rec_108,0,1,1,2025-08-05T00:00:00,2025-08-12T00:00:00,benign
req_ben_17905,pat_873,request_deactivation,phi_rec_873,0,0,0,2025-08-16T00:00:00,2025-08-23T00:00:00,benign
req_ben_29389,pat_1783,request_access,phi_rec_1783,1,1,1,2025-08-14T00:00:00,2025-09-03T00:00:00,benign
req_ben_25486,pat_1950,request_access,phi_rec_1950,1,1,1,2025-08-21T00:00:00,2025-09-01T00:00:00,benign
req_ben_2215,pat_1803,request_access,phi_rec_1803,0,0,1,2025-08-24T00:00:00,2025-09-05T00:00:00,benign
req_ben_3141,pat_669,request_access,phi_rec_669,1,1,1,2025-08-29T00:00:00,2025-09-06T00:00:00,benign
req_ben_2335,pat_1091,request_access,phi_rec_1091,1,1,1,2025-08-08T00:00:00,2025-08-19T00:00:00,benign
req_ben_32971,pat_1684,request_access,phi_rec_1684,1,0,1,2025-08-23T00:00:00,2025-09-13T00:00:00,benign
req_ben_25633,pat_1715,request_access,phi_rec_1715,1,1,0,2025-08-29T00:00:00,2025-09-19T00:00:00,benign
req_ben_46902,pat_144,request_access,phi_rec_144,1,0,0,2025-08-23T00:00:00,2025-09-16T00:00:00,benign
req_ben_26609,pat_1321,request_access,phi_rec_1321,1,1,1,2025-08-30T00:00:00,2025-09-03T00:00:00,benign
req_ben_19649,pat_1132,request_deactivation,phi_rec_1132,0,0,0,2025-08-28T00:00:00,2025-09-07T00:00:00,benign
req_vio_441,pat_1515,request_deactivation,phi_rec_1515,0,0,0,2025-07-30T00:00:00,,violation_gdpr_art17
req_ben_18117,pat_1122,request_access,phi_rec_1122,1,0,1,2025-08-02T00:00:00,2025-08-19T00:00:00,benign
req_ben_16046,pat_261,request_deactivation,phi_rec_261,0,0,0,2025-08-16T00:00:00,2025-09-09T00:00:00,benign
req_ben_38711,pat_465,request_access,phi_rec_465,0,1,1,2025-08-24T00:00:00,2025-09-12T00:00:00,benign
req_ben_27751,pat_396,request_access,phi_rec_396,1,1,1,2025-08-09T00:00:00,2025-08-15T00:00:00,benign
req_ben_46110,pat_41,request_access,phi_rec_41,0,1,1,2025-08-06T00:00:00,2025-08-18T00:00:00,benign
req_ben_38677,pat_359,request_deactivation,phi_rec_359,0,0,0,2025-08-08T00:00:00,2025-08-21T00:00:00,benign
req_ben_46079,pat_94,request_access,phi_rec_94,1,1,1,2025-08-04T00:00:00,2025-08-14T00:00:00,benign
req_ben_40741,pat_150,request_access,phi_rec_150,1,1,1,2025-08-05T00:00:00,2025-08-26T00:00:00,benign
req_ben_13270,pat_1442,request_access,phi_rec_1442,1,0,0,2025-08-25T00:00:00,2025-09-15T00:00:00,benign
req_ben_4619,pat_30,request_access,phi_rec_30,0,1,0,2025-08-28T00:00:00,2025-09-05T00:00:00,benign
req_ben_42409,pat_1048,request_access,phi_rec_1048,1,0,0,2025-08-26T00:00:00,2025-09-05T00:00:00,benign
req_ben_26767,pat_1637,request_access,phi_rec_1637,0,1,1,2025-08-06T00:00:00,2025-08-08T00:00:00,benign
req_ben_17706,pat_1328,request_access,phi_rec_1328,0,1,1,2025-08-11T00:00:00,2025-08-28T00:00:00,benign
req_ben_35136,pat_350,request_access,phi_rec_350,0,1,1,2025-08-07T00:00:00,2025-08-23T00:00:00,benign
req_ben_34706,pat_1651,request_deactivation,phi_rec_1651,0,0,0,2025-08-23T00:00:00,2025-08-27T00:00:00,benign
req_ben_12410,pat_209,request_access,phi_rec_209,0,1,1,2025-08-03T00:00:00,2025-08-18T00:00:00,benign
req_vio_2147,pat_526,request_deactivation,phi_rec_526,0,0,0,2025-03-08T00:00:00,,violation_gdpr_art17
req_ben_9588,pat_1240,request_access,phi_rec_1240,0,0,1,2025-08-07T00:00:00,2025-08-28T00:00:00,benign
req_ben_26075,pat_1457,request_access,phi_rec_1457,0,1,1,2025-08-15T00:00:00,2025-09-06T00:00:00,benign
req_ben_46051,pat_1916,request_access,phi_rec_1916,1,1,1,2025-08-20T00:00:00,2025-08-25T00:00:00,benign
req_ben_637,pat_4,request_deactivation,phi_rec_4,0,0,0,2025-08-23T00:00:00,2025-09-01T00:00:00,benign
req_ben_9226,pat_904,request_access,phi_rec_904,1,1,0,2025-08-21T00:00:00,2025-08-28T00:00:00,benign
req_ben_20426,pat_527,request_deactivation,phi_rec_527,0,0,0,2025-08-14T00:00:00,2025-08-16T00:00:00,benign
req_ben_3729,pat_1688,request_deactivation,phi_rec_1688,0,0,0,2025-08-15T00:00:00,2025-09-01T00:00:00,benign
req_ben_47362,pat_604,request_deactivation,phi_rec_604,0,0,0,2025-08-13T00:00:00,2025-08-21T00:00:00,benign
req_ben_262,pat_748,request_access,phi_rec_748,1,1,0,2025-08-23T00:00:00,2025-09-03T00:00:00,benign
req_ben_6043,pat_1362,request_deactivation,phi_rec_1362,0,0,0,2025-08-23T00:00:00,2025-09-15T00:00:00,benign
req_ben_5169,pat_39,request_access,phi_rec_39,1,0,1,2025-08-16T00:00:00,2025-09-07T00:00:00,benign
req_ben_28447,pat_273,request_access,phi_rec_273,1,1,1,2025-08-16T00:00:00,2025-08-28T00:00:00,benign
req_ben_39651,pat_1502,request_deactivation,phi_rec_1502,0,0,0,2025-08-17T00:00:00,2025-08-25T00:00:00,benign
req_ben_42586,pat_1826,request_access,phi_rec_1826,0,0,1,2025-08-17T00:00:00,2025-09-10T00:00:00,benign
req_ben_44164,pat_1129,request_access,phi_rec_1129,1,0,0,2025-08-29T00:00:00,2025-09-11T00:00:00,benign
req_vio_1935,pat_214,request_deactivation,phi_rec_214,0,0,0,2025-05-19T00:00:00,,violation_gdpr_art17
req_ben_29409,pat_1505,request_deactivation,phi_rec_1505,0,0,0,2025-08-12T00:00:00,2025-09-01T00:00:00,benign
req_ben_22908,pat_150,request_access,phi_rec_150,1,1,1,2025-08-19T00:00:00,2025-09-06T00:00:00,benign
req_ben_15323,pat_884,request_access,phi_rec_884,1,1,0,2025-08-10T00:00:00,2025-08-12T00:00:00,benign
req_ben_25731,pat_1826,request_deactivation,phi_rec_1826,0,0,0,2025-08-25T00:00:00,2025-09-01T00:00:00,benign
req_ben_13669,pat_1708,request_access,phi_rec_1708,1,1,1,2025-08-22T00:00:00,2025-09-14T00:00:00,benign
req_ben_34866,pat_852,request_deactivation,phi_rec_852,0,0,0,2025-08-11T00:00:00,2025-08-17T00:00:00,benign
req_ben_28781,pat_194,request_access,phi_rec_194,1,1,1,2025-08-30T00:00:00,2025-09-12T00:00:00,benign
req_ben_36721,pat_859,request_deactivation,phi_rec_859,0,0,0,2025-08-22T00:00:00,2025-09-10T00:00:00,benign
req_ben_749,pat_20,request_access,phi_rec_20,0,0,1,2025-08-03T00:00:00,2025-08-13T00:00:00,benign
req_ben_18593,pat_986,request_access,phi_rec_986,0,1,0,2025-08-03T00:00:00,2025-08-04T00:00:00,benign
req_ben_31874,pat_189,request_deactivation,phi_rec_189,0,0,0,2025-08-13T00:00:00,2025-08-18T00:00:00,benign
req_ben_39054,pat_192,request_access,phi_rec_192,1,1,1,2025-08-20T00:00:00,2025-08-29T00:00:00,benign
req_ben_41408,pat_1146,request_access,phi_rec_1146,0,1,1,2025-08-24T00:00:00,2025-09-15T00:00:00,benign
req_ben_47330,pat_739,request_deactivation,phi_rec_739,0,0,0,2025-08-11T00:00:00,2025-08-24T00:00:00,benign
req_ben_35859,pat_1908,request_access,phi_rec_1908,0,1,0,2025-08-23T00:00:00,2025-08-24T00:00:00,benign
req_vio_701,pat_1644,request_deactivation,phi_rec_1644,0,0,0,2025-03-19T00:00:00,,violation_gdpr_art17
req_ben_11780,pat_246,request_deactivation,phi_rec_246,0,0,0,2025-08-03T00:00:00,2025-08-09T00:00:00,benign
req_ben_15475,pat_285,request_deactivation,phi_rec_285,0,0,0,2025-08-15T00:00:00,2025-09-02T00:00:00,benign
req_ben_192,pat_1772,request_access,phi_rec_1772,1,1,1,2025-08-23T00:00:00,2025-08-29T00:00:00,benign
req_ben_40994,pat_1698,request_access,phi_rec_1698,1,0,1,2025-08-23T00:00:00,2025-09-01T00:00:00,benign
req_ben_14144,pat_642,request_access,phi_rec_642,1,0,1,2025-08-25T00:00:00,2025-09-17T00:00:00,benign
req_ben_46246,pat_1969,request_access,phi_rec_1969,0,1,0,2025-08-17T00:00:00,2025-08-30T00:00:00,benign
req_ben_39034,pat_426,request_access,phi_rec_426,1,1,1,2025-08-08T00:00:00,2025-08-09T00:00:00,benign
req_ben_30152,pat_1050,request_deactivation,phi_rec_1050,0,0,0,2025-08-07T00:00:00,2025-08-19T00:00:00,benign
req_ben_23385,pat_1224,request_deactivation,phi_rec_1224,0,0,0,2025-08-28T00:00:00,2025-09-22T00:00:00,benign
req_ben_23667,pat_851,request_deactivation,phi_rec_851,0,0,0,2025-08-22T00:00:00,2025-08-28T00:00:00,benign
req_ben_27663,pat_339,request_access,phi_rec_339,1,1,0,2025-08-10T00:00:00,2025-08-13T00:00:00,benign
req_ben_32040,pat_635,request_access,phi_rec_635,1,0,1,2025-08-13T00:00:00,2025-08-24T00:00:00,benign
req_ben_40302,pat_399,request_deactivation,phi_rec_399,0,0,0,2025-08-03T00:00:00,2025-08-14T00:00:00,benign
req_ben_10974,pat_1686,request_access,phi_rec_1686,1,0,0,2025-08-13T00:00:00,2025-08-31T00:00:00,benign
req_ben_26617,pat_1990,request_access,phi_rec_1990,1,1,1,2025-08-25T00:00:00,2025-09-03T00:00:00,benign
req_ben_36330,pat_309,request_access,phi_rec_309,0,0,1,2025-08-05T00:00:00,2025-08-13T00:00:00,benign
req_ben_37817,pat_228,request_deactivation,phi_rec_228,0,0,0,2025-08-27T00:00:00,2025-08-28T00:00:00,benign
req_ben_13324,pat_1597,request_deactivation,phi_rec_1597,0,0,0,2025-08-09T00:00:00,2025-08-13T00:00:00,benign
req_ben_21647,pat_1830,request_deactivation,phi_rec_1830,0,0,0,2025-08-10T00:00:00,2025-08-24T00:00:00,benign
req_ben_20433,pat_1750,request_deactivation,phi_rec_1750,0,0,0,2025-08-11T00:00:00,2025-09-02T00:00:00,benign
req_ben_24293,pat_401,request_access,phi_rec_401,0,1,0,2025-08-25T00:00:00,2025-08-30T00:00:00,benign
req_ben_29101,pat_95,request_access,phi_rec_95,0,1,0,2025-08-02T00:00:00,2025-08-24T00:00:00,benign
req_ben_26996,pat_56,request_access,phi_rec_56,0,1,1,2025-08-18T00:00:00,2025-09-02T00:00:00,benign
req_ben_976,pat_514,request_access,phi_rec_514,1,1,1,2025-08-21T00:00:00,2025-08-27T00:00:00,benign
req_ben_36045,pat_460,request_access,phi_rec_460,1,1,1,2025-08-07T00:00:00,2025-08-19T00:00:00,benign
req_ben_31595,pat_1202,request_access,phi_rec_1202,0,1,0,2025-08-20T00:00:00,2025-08-27T00:00:00,benign
req_ben_28399,pat_581,request_access,phi_rec_581,1,0,1,2025-08-21T00:00:00,2025-09-10T00:00:00,benign
req_ben_30898,pat_311,request_deactivation,phi_rec_311,0,0,0,2025-08-18T00:00:00,2025-08-29T00:00:00,benign
req_ben_3302,pat_1709,request_access,phi_rec_1709,1,1,1,2025-08-12T00:00:00,2025-08-14T00:00:00,benign
req_ben_39171,pat_339,request_access,phi_rec_339,0,0,1,2025-08-03T00:00:00,2025-08-14T00:00:00,benign
req_ben_24886,pat_1215,request_access,phi_rec_1215,0,1,0,2025-08-20T00:00:00,2025-08-28T00:00:00,benign
req_ben_10074,pat_1550,request_access,phi_rec_1550,1,1,1,2025-08-02T00:00:00,2025-08-06T00:00:00,benign
req_ben_25275,pat_1144,request_access,phi_rec_1144,1,1,1,2025-08-05T00:00:00,2025-08-20T00:00:00,benign
req_ben_3844,pat_1178,request_access,phi_rec_1178,1,1,0,2025-08-15T00:00:00,2025-08-31T00:00:00,benign
req_ben_38825,pat_1043,request_access,phi_rec_1043,1,0,0,2025-08-29T00:00:00,2025-09-18T00:00:00,benign
req_ben_24278,pat_1753,request_access,phi_rec_1753,1,1,0,2025-08-24T00:00:00,2025-09-07T00:00:00,benign
req_vio_2203,pat_1709,request_deactivation,phi_rec_1709,0,0,0,2025-04-23T00:00:00,,violation_gdpr_art17
req_ben_28909,pat_277,request_access,phi_rec_277,1,1,1,2025-08-22T00:00:00,2025-08-28T00:00:00,benign
req_ben_39961,pat_1170,request_access,phi_rec_1170,0,1,1,2025-08-26T00:00:00,2025-08-30T00:00:00,benign
req_vio_1096,pat_1815,request_access,phi_rec_1815,1,1,1,2025-04-10T00:00:00,,violation_gdpr_art15
req_ben_7361,pat_995,request_deactivation,phi_rec_995,0,0,0,2025-08-29T00:00:00,2025-09-22T00:00:00,benign
req_ben_24890,pat_874,request_access,phi_rec_874,1,1,1,2025-08-17T00:00:00,2025-08-31T00:00:00,benign
req_ben_25070,pat_1711,request_deactivation,phi_rec_1711,0,0,0,2025-08-16T00:00:00,2025-08-31T00:00:00,benign
req_ben_16643,pat_1673,request_deactivation,phi_rec_1673,0,0,0,2025-08-08T00:00:00,2025-08-22T00:00:00,benign
req_ben_35699,pat_1453,request_access,phi_rec_1453,1,0,1,2025-08-16T00:00:00,2025-09-02T00:00:00,benign
req_ben_6554,pat_28,request_access,phi_rec_28,1,1,1,2025-08-18T00:00:00,2025-08-30T00:00:00,benign
req_ben_28739,pat_1697,request_deactivation,phi_rec_1697,0,0,0,2025-08-18T00:00:00,2025-09-02T00:00:00,benign
req_ben_47239,pat_306,request_access,phi_rec_306,1,0,0,2025-08-08T00:00:00,2025-08-24T00:00:00,benign
req_ben_12345,pat_125,request_deactivation,phi_rec_125,0,0,0,2025-08-17T00:00:00,2025-09-05T00:00:00,benign
req_ben_41368,pat_236,request_access,phi_rec_236,1,1,1,2025-08-18T00:00:00,2025-08-28T00:00:00,benign
req_ben_11407,pat_1687,request_access,phi_rec_1687,0,1,1,2025-08-09T00:00:00,2025-08-10T00:00:00,benign
req_ben_35849,pat_936,request_access,phi_rec_936,0,1,1,2025-08-18T00:00:00,2025-09-07T00:00:00,benign
req_ben_22667,pat_1418,request_access,phi_rec_1418,1,1,1,2025-08-29T00:00:00,2025-09-08T00:00:00,benign
req_ben_35837,pat_1595,request_access,phi_rec_1595,0,0,1,2025-08-27T00:00:00,2025-09-13T00:00:00,benign
req_ben_32820,pat_1973,request_deactivation,phi_rec_1973,0,0,0,2025-08-13T00:00:00,2025-08-17T00:00:00,benign
req_ben_31542,pat_456,request_access,phi_rec_456,1,1,1,2025-08-13T00:00:00,2025-08-15T00:00:00,benign
req_ben_46275,pat_1075,request_access,phi_rec_1075,1,0,0,2025-08-13T00:00:00,2025-08-20T00:00:00,benign
req_ben_40621,pat_1505,request_access,phi_rec_1505,1,0,1,2025-08-11T00:00:00,2025-09-05T00:00:00,benign
req_ben_1639,pat_499,request_deactivation,phi_rec_499,0,0,0,2025-08-16T00:00:00,2025-08-20T00:00:00,benign
req_vio_752,pat_1882,request_access,phi_rec_1882,1,0,1,2025-02-13T00:00:00,,violation_gdpr_art15
req_ben_39669,pat_1689,request_access,phi_rec_1689,0,0,1,2025-08-16T00:00:00,2025-08-24T00:00:00,benign
req_ben_36363,pat_1303,request_deactivation,phi_rec_1303,0,0,0,2025-08-18T00:00:00,2025-09-11T00:00:00,benign
req_ben_14999,pat_1041,request_access,phi_rec_1041,1,1,1,2025-08-24T00:00:00,2025-09-06T00:00:00,benign
req_ben_1538,pat_1520,request_access,phi_rec_1520,0,1,1,2025-08-07T00:00:00,2025-08-25T00:00:00,benign
req_ben_32472,pat_1959,request_access,phi_rec_1959,1,1,0,2025-08-15T00:00:00,2025-09-08T00:00:00,benign
req_ben_44601,pat_958,request_access,phi_rec_958,1,0,1,2025-08-23T00:00:00,2025-08-28T00:00:00,benign
req_ben_34303,pat_1402,request_deactivation,phi_rec_1402,0,0,0,2025-08-10T00:00:00,2025-08-28T00:00:00,benign
req_ben_22655,pat_1929,request_deactivation,phi_rec_1929,0,0,0,2025-08-11T00:00:00,2025-08-13T00:00:00,benign
req_ben_44602,pat_630,request_access,phi_rec_630,0,1,1,2025-08-27T00:00:00,2025-09-01T00:00:00,benign
req_ben_10696,pat_913,request_access,phi_rec_913,1,0,1,2025-08-03T00:00:00,2025-08-27T00:00:00,benign
req_ben_9165,pat_925,request_access,phi_rec_925,1,1,1,2025-08-28T00:00:00,2025-09-14T00:00:00,benign
