log_id,principal,action,resource,lab_result,clinical_note,billing_info,request_timestamp,process_timestamp,label
req_ben_12636,pat_1199,request_access,phi_rec_1199,1,0,0,2025-08-15T00:00:00,2025-09-06T00:00:00,benign
req_ben_38336,pat_478,request_access,phi_rec_478,0,0,1,2025-08-16T00:00:00,2025-09-08T00:00:00,benign
req_ben_13626,pat_281,request_access,phi_rec_281,1,1,1,2025-08-25T00:00:00,2025-09-06T00:00:00,benign
req_ben_45072,pat_713,request_access,phi_rec_713,1,1,0,2025-08-23T00:00:00,2025-09-11T00:00:00,benign
req_ben_87772,pat_1777,request_access,phi_rec_1777,1,0,1,2025-08-29T00:00:00,2025-09-11T00:00:00,benign
req_ben_32248,pat_873,request_deactivation,phi_rec_873,0,0,0,2025-08-27T00:00:00,2025-09-18T00:00:00,benign
req_ben_65420,pat_1421,request_access,phi_rec_1421,1,1,1,2025-08-12T00:00:00,2025-09-03T00:00:00,benign
req_ben_51491,pat_1659,request_access,phi_rec_1659,1,1,1,2025-08-14T00:00:00,2025-08-27T00:00:00,benign
req_ben_29846,pat_1077,request_access,phi_rec_1077,1,1,1,2025-08-30T00:00:00,2025-09-23T00:00:00,benign
req_ben_32175,pat_1253,request_access,phi_rec_1253,1,1,1,2025-08-05T00:00:00,2025-08-23T00:00:00,benign
req_ben_39992,pat_1300,request_access,phi_rec_1300,1,0,0,2025-08-25T00:00:00,2025-09-03T00:00:00,benign
req_ben_64991,pat_1202,request_access,phi_rec_1202,0,0,1,2025-08-17T00:00:00,2025-09-06T00:00:00,benign
req_ben_6285,pat_753,request_deactivation,phi_rec_753,0,0,0,2025-08-25T00:00:00,2025-08-29T00:00:00,benign
req_ben_42073,pat_1443,request_access,phi_rec_1443,1,1,1,2025-08-14T00:00:00,2025-08-25T00:00:00,benign
req_ben_42741,pat_1554,request_access,phi_rec_1554,1,1,1,2025-08-26T00:00:00,2025-09-02T00:00:00,benign
req_ben_55069,pat_931,request_deactivation,phi_rec_931,0,0,0,2025-08-15T00:00:00,2025-08-17T00:00:00,benign
req_ben_76968,pat_1609,request_access,phi_rec_1609,0,1,0,2025-08-15T00:00:00,2025-08-28T00:00:00,benign
req_ben_11255,pat_983,request_access,phi_rec_983,0,1,1,2025-08-20T00:00:00,2025-09-04T00:00:00,benign
req_ben_10278,pat_1302,request_access,phi_rec_1302,1,1,1,2025-08-05T00:00:00,2025-08-22T00:00:00,benign
req_ben_42180,pat_543,request_access,phi_rec_543,1,0,1,2025-08-02T00:00:00,2025-08-06T00:00:00,benign
req_ben_49352,pat_32,request_access,phi_rec_32,1,0,1,2025-08-02T00:00:00,2025-08-17T00:00:00,benign
req_ben_30792,pat_560,request_deactivation,phi_rec_560,0,0,0,2025-08-23T00:00:00,2025-09-02T00:00:00,benign
req_ben_63850,pat_669,request_access,phi_rec_669,1,1,1,2025-08-09T00:00:00,2025-08-20T00:00:00,benign
req_ben_59183,pat_621,request_access,phi_rec_621,0,0,1,2025-08-10T00:00:00,2025-09-01T00:00:00,benign
req_ben_64067,pat_29,request_access,phi_rec_29,1,1,1,2025-08-26T00:00:00,2025-08-27T00:00:00,benign
req_ben_31230,pat_261,request_access,phi_rec_261,0,1,0,2025-08-28T00:00:00,2025-09-22T00:00:00,benign
req_ben_64961,pat_804,request_deactivation,phi_rec_804,0,0,0,2025-08-11T00:00:00,2025-08-14T00:00:00,benign
req_ben_44059,pat_1895,request_access,phi_rec_1895,0,0,1,2025-08-05T00:00:00,2025-08-19T00:00:00,benign
req_ben_28843,pat_1736,request_access,phi_rec_1736,0,1,0,2025-08-04T00:00:00,2025-08-06T00:00:00,benign
req_ben_4180,pat_1982,request_access,phi_rec_1982,0,1,0,2025-08-09T00:00:00,2025-08-16T00:00:00,benign
req_ben_41096,pat_1442,request_access,phi_rec_1442,1,0,1,2025-08-23T00:00:00,2025-09-10T00:00:00,benign
req_ben_12156,pat_862,request_deactivation,phi_rec_862,0,0,0,2025-08-25T00:00:00,2025-08-30T00:00:00,benign
req_ben_11566,pat_413,request_access,phi_rec_413,0,0,1,2025-08-05T00:00:00,2025-08-13T00:00:00,benign
req_ben_76251,pat_1952,request_access,phi_rec_1952,0,0,1,2025-08-16T00:00:00,2025-08-24T00:00:00,benign
req_ben_58329,pat_585,request_access,phi_rec_585,1,1,1,2025-08-05T00:00:00,2025-08-11T00:00:00,benign
req_ben_67411,pat_934,request_access,phi_rec_934,1,1,0,2025-08-23T00:00:00,2025-09-10T00:00:00,benign
req_ben_15300,pat_362,request_access,phi_rec_362,1,1,1,2025-08-14T00:00:00,2025-08-23T00:00:00,benign
req_vio_4256,pat_946,request_access,phi_rec_946,0,1,0,2025-03-09T00:00:00,,violation_gdpr_art15
req_ben_70258,pat_623,request_access,phi_rec_623,1,0,1,2025-08-23T00:00:00,2025-09-17T00:00:00,benign
req_vio_3750,pat_342,request_access,phi_rec_342,1,1,1,2025-05-13T00:00:00,,violation_gdpr_art15
req_ben_78228,pat_161,request_deactivation,phi_rec_161,0,0,0,2025-08-24T00:00:00,2025-08-27T00:00:00,benign
req_ben_41852,pat_1927,request_access,phi_rec_1927,1,0,1,2025-08-06T00:00:00,2025-08-24T00:00:00,benign
req_vio_4764,pat_1444,request_access,phi_rec_1444,1,1,1,2025-06-21T00:00:00,,violation_gdpr_art15
req_ben_90867,pat_861,request_deactivation,phi_rec_861,0,0,0,2025-08-26T00:00:00,2025-09-19T00:00:00,benign
req_ben_2583,pat_1566,request_access,phi_rec_1566,1,1,1,2025-08-17T00:00:00,2025-09-09T00:00:00,benign
req_ben_10623,pat_1921,request_access,phi_rec_1921,0,1,1,2025-08-02T00:00:00,2025-08-27T00:00:00,benign
req_ben_55049,pat_1692,request_access,phi_rec_1692,1,1,1,2025-08-08T00:00:00,2025-08-12T00:00:00,benign
req_ben_81098,pat_271,request_access,phi_rec_271,1,1,1,2025-08-18T00:00:00,2025-08-29T00:00:00,benign
req_vio_3091,pat_636,request_deactivation,phi_rec_636,0,0,0,2025-02-19T00:00:00,,violation_gdpr_art17
req_ben_80374,pat_1015,request_access,phi_rec_1015,1,1,1,2025-08-30T00:00:00,2025-09-09T00:00:00,benign
req_ben_28299,pat_1387,request_access,phi_rec_1387,1,0,0,2025-08-07T00:00:00,2025-08-29T00:00:00,benign
req_ben_80909,pat_959,request_access,phi_rec_959,1,0,0,2025-08-07T00:00:00,2025-08-25T00:00:00,benign
req_ben_29127,pat_979,request_deactivation,phi_rec_979,0,0,0,2025-08-25T00:00:00,2025-08-31T00:00:00,benign
req_ben_21513,pat_1121,request_access,phi_rec_1121,0,1,0,2025-08-15T00:00:00,2025-08-20T00:00:00,benign
req_ben_53590,pat_254,request_access,phi_rec_254,1,0,1,2025-08-18T00:00:00,2025-08-22T00:00:00,benign
req_ben_71994,pat_1664,request_deactivation,phi_rec_1664,0,0,0,2025-08-11T00:00:00,2025-09-01T00:00:00,benign
req_ben_55940,pat_1939,request_deactivation,phi_rec_1939,0,0,0,2025-08-17T00:00:00,2025-08-29T00:00:00,benign
req_ben_35558,pat_490,request_access,phi_rec_490,1,0,0,2025-08-29T00:00:00,2025-09-13T00:00:00,benign
req_ben_70042,pat_689,request_deactivation,phi_rec_689,0,0,0,2025-08-06T00:00:00,2025-08-27T00:00:00,benign
req_ben_81355,pat_1174,request_access,phi_rec_1174,1,1,1,2025-08-14T00:00:00,2025-08-30T00:00:00,benign
req_ben_36734,pat_41,request_deactivation,phi_rec_41,0,0,0,2025-08-21T00:00:00,2025-09-09T00:00:00,benign
req_ben_28532,pat_398,request_access,phi_rec_398,0,0,1,2025-08-06T00:00:00,2025-08-15T00:00:00,benign
req_ben_76293,pat_1100,request_deactivation,phi_rec_1100,0,0,0,2025-08-16T00:00:00,2025-09-09T00:00:00,benign
req_ben_84976,pat_433,request_access,phi_rec_433,1,0,1,2025-08-06T00:00:00,2025-08-16T00:00:00,benign
req_ben_33407,pat_1248,request_access,phi_rec_1248,0,1,0,2025-08-26T00:00:00,2025-09-08T00:00:00,benign
req_ben_59467,pat_649,request_access,phi_rec_649,1,1,1,2025-08-06T00:00:00,2025-08-28T00:00:00,benign
req_ben_93088,pat_540,request_access,phi_rec_540,0,1,1,2025-08-06T00:00:00,2025-08-31T00:00:00,benign
req_ben_74446,pat_124,request_deactivation,phi_rec_124,0,0,0,2025-08-05T00:00:00,2025-08-08T00:00:00,benign
req_ben_83228,pat_440,request_deactivation,phi_rec_440,0,0,0,2025-08-02T00:00:00,2025-08-16T00:00:00,benign
req_vio_3429,pat_717,request_deactivation,phi_rec_717,0,0,0,2025-07-05T00:00:00,,violation_gdpr_art17
req_ben_12717,pat_1060,request_deactivation,phi_rec_1060,0,0,0,2025-08-19T00:00:00,2025-09-08T00:00:00,benign
req_ben_92368,pat_1377,request_deactivation,phi_rec_1377,0,0,0,2025-08-11T00:00:00,2025-08-27T00:00:00,benign
req_ben_25629,pat_811,request_deactivation,phi_rec_811,0,0,0,2025-08-20T00:00:00,2025-09-06T00:00:00,benign
req_ben_70074,pat_167,request_access,phi_rec_167,1,0,0,2025-08-05T00:00:00,2025-08-27T00:00:00,benign
req_ben_16379,pat_1793,request_access,phi_rec_1793,1,1,1,2025-08-29T00:00:00,2025-09-02T00:00:00,benign
req_ben_21664,pat_1601,request_deactivation,phi_rec_1601,0,0,0,2025-08-05T00:00:00,2025-08-12T00:00:00,benign
req_ben_85819,pat_1522,request_deactivation,phi_rec_1522,0,0,0,2025-08-20T00:00:00,2025-08-22T00:00:00,benign
req_ben_83265,pat_1757,request_access,phi_rec_1757,1,0,0,2025-08-29T00:00:00,2025-09-15T00:00:00,benign
req_ben_82298,pat_1632,request_deactivation,phi_rec_1632,0,0,0,2025-08-19T00:00:00,2025-08-25T00:00:00,benign
req_ben_92131,pat_680,request_access,phi_rec_680,1,0,0,2025-08-02T00:00:00,2025-08-08T00:00:00,benign
req_vio_2952,pat_1048,request_access,phi_rec_1048,0,0,1,2025-03-29T00:00:00,,violation_gdpr_art15
req_ben_50958,pat_1007,request_deactivation,phi_rec_1007,0,0,0,2025-08-24T00:00:00,2025-08-29T00:00:00,benign
req_ben_79908,pat_183,request_access,phi_rec_183,0,0,1,2025-08-22T00:00:00,2025-09-16T00:00:00,benign
req_ben_16000,pat_1551,request_access,phi_rec_1551,0,1,0,2025-08-09T00:00:00,2025-08-20T00:00:00,benign
req_ben_65954,pat_1177,request_access,phi_rec_1177,1,1,1,2025-08-25T00:00:00,2025-08-29T00:00:00,benign
req_ben_17165,pat_1033,request_access,phi_rec_1033,1,0,0,2025-08-22T00:00:00,2025-09-05T00:00:00,benign
req_ben_56442,pat_1657,request_deactivation,phi_rec_1657,0,0,0,2025-08-27T00:00:00,2025-09-05T00:00:00,benign
req_ben_4464,pat_1761,request_access,phi_rec_1761,0,1,0,2025-08-04T00:00:00,2025-08-23T00:00:00,benign
req_ben_55559,pat_755,request_access,phi_rec_755,0,0,1,2025-08-22T00:00:00,2025-08-29T00:00:00,benign
req_ben_79927,pat_1359,request_access,phi_rec_1359,1,0,0,2025-08-09T00:00:00,2025-09-03T00:00:00,benign
req_ben_28020,pat_725,request_access,phi_rec_725,1,1,1,2025-08-02T00:00:00,2025-08-08T00:00:00,benign
req_ben_52557,pat_89,request_deactivation,phi_rec_89,0,0,0,2025-08-30T00:00:00,2025-09-22T00:00:00,benign
req_ben_59175,pat_9,request_access,phi_rec_9,1,1,0,2025-08-11T00:00:00,2025-08-12T00:00:00,benign
req_ben_54892,pat_1802,request_access,phi_rec_1802,0,1,1,2025-08-12T00:00:00,2025-08-23T00:00:00,benign
req_ben_82391,pat_581,request_access,phi_rec_581,1,1,1,2025-08-30T00:00:00,2025-09-20T00:00:00,benign
req_ben_30323,pat_1135,request_access,phi_rec_1135,0,1,0,2025-08-07T00:00:00,2025-08-08T00:00:00,benign
req_ben_44114,pat_1211,request_access,phi_rec_1211,1,0,1,2025-08-06T00:00:00,2025-08-24T00:00:00,benign
req_ben_72409,pat_323,request_access,phi_rec_323,1,1,1,2025-08-06T00:00:00,2025-08-22T00:00:00,benign
req_ben_39666,pat_433,request_access,phi_rec_433,1,1,1,2025-08-14T00:00:00,2025-08-23T00:00:00,benign
req_ben_5272,pat_539,request_access,phi_rec_539,0,1,0,2025-08-13T00:00:00,2025-08-22T00:00:00,benign
req_ben_92108,pat_925,request_access,phi_rec_925,1,0,0,2025-08-09T00:00:00,2025-08-19T00:00:00,benign
req_vio_4088,pat_480,request_access,phi_rec_480,1,1,1,2025-07-18T00:00:00,,violation_gdpr_art15
req_ben_18125,pat_489,request_access,phi_rec_489,1,1,1,2025-08-12T00:00:00,2025-08-16T00:00:00,benign
req_ben_91087,pat_1598,request_deactivation,phi_rec_1598,0,0,0,2025-08-08T00:00:00,2025-08-10T00:00:00,benign
req_ben_16737,pat_76,request_deactivation,phi_rec_76,0,0,0,2025-08-29T00:00:00,2025-09-14T00:00:00,benign
req_ben_59867,pat_452,request_deactivation,phi_rec_452,0,0,0,2025-08-26T00:00:00,2025-09-18T00:00:00,benign
req_vio_2238,pat_879,request_access,phi_rec_879,0,1,1,2025-05-24T00:00:00,,violation_gdpr_art15
req_ben_9885,pat_1904,request_access,phi_rec_1904,0,1,1,2025-08-09T00:00:00,2025-08-17T00:00:00,benign
req_ben_73884,pat_1178,request_access,phi_rec_1178,0,0,1,2025-08-08T00:00:00,2025-08-19T00:00:00,benign
req_ben_77057,pat_1472,request_access,phi_rec_1472,1,1,0,2025-08-21T00:00:00,2025-08-29T00:00:00,benign
req_ben_22939,pat_970,request_deactivation,phi_rec_970,0,0,0,2025-08-28T00:00:00,2025-09-17T00:00:00,benign
req_ben_21762,pat_1780,request_deactivation,phi_rec_1780,0,0,0,2025-08-28T00:00:00,2025-09-21T00:00:00,benign
req_ben_57047,pat_496,request_access,phi_rec_496,1,0,0,2025-08-28T00:00:00,2025-09-04T00:00:00,benign
req_ben_72967,pat_770,request_access,phi_rec_770,1,1,1,2025-08-27T00:00:00,2025-08-30T00:00:00,benign
req_ben_88049,pat_1550,request_access,phi_rec_1550,0,1,0,2025-08-05T00:00:00,2025-08-17T00:00:00,benign
req_vio_415,pat_874,request_deactivation,phi_rec_874,0,0,0,2025-03-11T00:00:00,,violation_gdpr_art17
req_ben_58521,pat_1297,request_access,phi_rec_1297,0,0,1,2025-08-16T00:00:00,2025-08-20T00:00:00,benign
req_ben_60717,pat_708,request_access,phi_rec_708,1,1,0,2025-08-08T00:00:00,2025-08-19T00:00:00,benign
req_ben_47144,pat_429,request_access,phi_rec_429,1,1,1,2025-08-24T00:00:00,2025-09-10T00:00:00,benign
req_ben_66901,pat_1842,request_access,phi_rec_1842,1,1,1,2025-08-24T00:00:00,2025-09-12T00:00:00,benign
req_ben_10306,pat_1052,request_deactivation,phi_rec_1052,0,0,0,2025-08-05T00:00:00,2025-08-13T00:00:00,benign
req_ben_85992,pat_849,request_deactivation,phi_rec_849,0,0,0,2025-08-03T00:00:00,2025-08-17T00:00:00,benign
req_ben_12597,pat_1915,request_deactivation,phi_rec_1915,0,0,0,2025-08-13T00:00:00,2025-08-27T00:00:00,benign
req_ben_67665,pat_867,request_access,phi_rec_867,1,1,1,2025-08-11T00:00:00,2025-08-27T00:00:00,benign
req_ben_77841,pat_1361,request_access,phi_rec_1361,1,1,1,2025-08-23T00:00:00,2025-09-15T00:00:00,benign
req_ben_43067,pat_1732,request_access,phi_rec_1732,1,1,1,2025-08-11T00:00:00,2025-08-17T00:00:00,benign
req_ben_14632,pat_1368,request_deactivation,phi_rec_1368,0,0,0,2025-08-22T00:00:00,2025-08-26T00:00:00,benign
req_ben_86180,pat_131,request_deactivation,phi_rec_131,0,0,0,2025-08-09T00:00:00,2025-09-01T00:00:00,benign
req_ben_37865,pat_1941,request_access,phi_rec_1941,1,1,0,2025-08-24T00:00:00,2025-09-17T00:00:00,benign
req_ben_94996,pat_1254,request_access,phi_rec_1254,1,1,1,2025-08-13T00:00:00,2025-08-16T00:00:00,benign
req_ben_67919,pat_316,request_access,phi_rec_316,0,1,1,2025-08-15T00:00:00,2025-08-20T00:00:00,benign
req_ben_68531,pat_918,request_access,phi_rec_918,0,1,1,2025-08-08T00:00:00,2025-08-17T00:00:00,benign
req_ben_75185,pat_1419,request_access,phi_rec_1419,1,1,0,2025-08-15T00:00:00,2025-08-20T00:00:00,benign
req_ben_88766,pat_869,request_deactivation,phi_rec_869,0,0,0,2025-08-05T00:00:00,2025-08-18T00:00:00,benign
req_ben_40782,pat_1549,request_deactivation,phi_rec_1549,0,0,0,2025-08-24T00:00:00,2025-09-11T00:00:00,benign
req_ben_83486,pat_314,request_deactivation,phi_rec_314,0,0,0,2025-08-09T00:00:00,2025-08-18T00:00:00,benign
req_ben_86762,pat_420,request_access,phi_rec_420,0,1,1,2025-08-09T00:00:00,2025-08-30T00:00:00,benign
req_ben_41138,pat_1562,request_access,phi_rec_1562,0,1,0,2025-08-29T00:00:00,2025-09-09T00:00:00,benign
req_ben_16635,pat_1270,request_deactivation,phi_rec_1270,0,0,0,2025-08-08T00:00:00,2025-09-01T00:00:00,benign
req_ben_76662,pat_87,request_access,phi_rec_87,0,1,1,2025-08-18T00:00:00,2025-09-09T00:00:00,benign
req_ben_10233,pat_533,request_access,phi_rec_533,1,1,1,2025-08-11T00:00:00,2025-08-17T00:00:00,benign
req_ben_41215,pat_276,request_access,phi_rec_276,1,0,1,2025-08-30T00:00:00,2025-09-02T00:00:00,benign
req_ben_9711,pat_631,request_deactivation,phi_rec_631,0,0,0,2025-08-22T00:00:00,2025-09-13T00:00:00,benign
req_ben_68908,pat_1467,request_access,phi_rec_1467,1,0,1,2025-08-03T00:00:00,2025-08-04T00:00:00,benign
req_ben_11456,pat_1308,request_access,phi_rec_1308,0,1,0,2025-08-30T00:00:00,2025-08-31T00:00:00,benign
req_ben_9109,pat_460,request_access,phi_rec_460,0,1,0,2025-08-06T00:00:00,2025-08-20T00:00:00,benign
req_ben_50454,pat_1541,request_access,phi_rec_1541,0,0,1,2025-08-10T00:00:00,2025-08-15T00:00:00,benign
req_ben_4188,pat_728,request_access,phi_rec_728,0,1,0,2025-08-06T00:00:00,2025-08-07T00:00:00,benign
req_ben_84033,pat_1100,request_access,phi_rec_1100,1,1,1,2025-08-21T00:00:00,2025-09-01T00:00:00,benign
req_ben_955,pat_204,request_deactivation,phi_rec_204,0,0,0,2025-08-16T00:00:00,2025-09-10T00:00:00,benign
req_ben_47746,pat_1701,request_access,phi_rec_1701,0,1,1,2025-08-21T00:00:00,2025-09-15T00:00:00,benign
req_ben_82475,pat_1810,request_access,phi_rec_1810,1,1,0,2025-08-18T00:00:00,2025-09-07T00:00:00,benign
req_ben_71550,pat_1913,request_access,phi_rec_1913,1,0,0,2025-08-02T00:00:00,2025-08-06T00:00:00,benign
req_ben_18820,pat_1167,request_deactivation,phi_rec_1167,0,0,0,2025-08-03T00:00:00,2025-08-27T00:00:00,benign
req_ben_72616,pat_1299,request_deactivation,phi_rec_1299,0,0,0,2025-08-15T00:00:00,2025-08-19T00:00:00,benign
req_ben_20141,pat_1136,request_deactivation,phi_rec_1136,0,0,0,2025-08-19T00:00:00,2025-09-05T00:00:00,benign
req_vio_1142,pat_563,request_access,phi_rec_563,1,0,1,2025-06-30T00:00:00,,violation_gdpr_art15
req_ben_21702,pat_1758,request_deactivation,phi_rec_1758,0,0,0,2025-08-21T00:00:00,2025-08-31T00:00:00,benign
req_ben_84150,pat_235,request_access,phi_rec_235,1,1,1,2025-08-25T00:00:00,2025-09-12T00:00:00,benign
req_ben_29757,pat_774,request_access,phi_rec_774,0,1,1,2025-08-17T00:00:00,2025-08-19T00:00:00,benign
req_ben_57245,pat_1954,request_access,phi_rec_1954,0,1,1,2025-08-06T00:00:00,2025-08-15T00:00:00,benign
req_ben_53447,pat_359,request_access,phi_rec_359,1,1,1,2025-08-19T00:00:00,2025-09-03T00:00:00,benign
req_ben_54442,pat_1805,request_deactivation,phi_rec_1805,0,0,0,2025-08-21T00:00:00,2025-09-14T00:00:00,benign
req_ben_90456,pat_1079,request_deactivation,phi_rec_1079,0,0,0,2025-08-26T00:00:00,2025-09-07T00:00:00,benign
req_ben_11577,pat_1185,request_access,phi_rec_1185,1,1,0,2025-08-20T00:00:00,2025-08-24T00:00:00,benign
req_ben_81457,pat_1133,request_access,phi_rec_1133,1,1,1,2025-08-22T00:00:00,2025-09-04T00:00:00,benign
req_ben_69053,pat_955,request_access,phi_rec_955,1,0,1,2025-08-17T00:00:00,2025-08-23T00:00:00,benign
req_ben_13537,pat_1110,request_access,phi_rec_1110,1,0,1,2025-08-19T00:00:00,2025-08-27T00:00:00,benign
req_ben_78515,pat_1807,request_access,phi_rec_1807,1,0,0,2025-08-24T00:00:00,2025-09-05T00:00:00,benign
req_ben_3884,pat_756,request_access,phi_rec_756,1,0,1,2025-08-21T00:00:00,2025-09-03T00:00:00,benign
req_ben_17491,pat_1464,request_access,phi_rec_1464,1,0,1,2025-08-30T00:00:00,2025-09-21T00:00:00,benign
req_ben_19975,pat_1917,request_access,phi_rec_1917,0,0,1,2025-08-06T00:00:00,2025-08-11T00:00:00,benign
req_ben_80984,pat_347,request_access,phi_rec_347,1,1,1,2025-08-29T00:00:00,2025-09-13T00:00:00,benign
req_ben_4768,pat_527,request_access,phi_rec_527,0,0,1,2025-08-20T00:00:00,2025-09-06T00:00:00,benign
req_ben_28081,pat_718,request_access,phi_rec_718,1,0,1,2025-08-22T00:00:00,2025-09-04T00:00:00,benign
req_ben_75810,pat_1751,request_access,phi_rec_1751,1,1,1,2025-08-16T00:00:00,2025-09-01T00:00:00,benign
req_vio_2996,pat_1545,request_access,phi_rec_1545,0,0,1,2025-05-20T00:00:00,,violation_gdpr_art15
req_ben_26173,pat_1854,request_deactivation,phi_rec_1854,0,0,0,2025-08-16T00:00:00,2025-08-29T00:00:00,benign
req_ben_19670,pat_929,request_deactivation,phi_rec_929,0,0,0,2025-08-11T00:00:00,2025-08-13T00:00:00,benign
req_ben_26081,pat_258,request_access,phi_rec_258,1,1,1,2025-08-14T00:00:00,2025-09-04T00:00:00,benign
req_ben_71389,pat_878,request_access,phi_rec_878,1,1,1,2025-08-02T00:00:00,2025-08-14T00:00:00,benign
req_ben_32393,pat_1577,request_access,phi_rec_1577,0,1,1,2025-08-17T00:00:00,2025-09-06T00:00:00,benign
req_ben_94245,pat_1545,request_access,phi_rec_1545,0,1,0,2025-08-12T00:00:00,2025-09-06T00:00:00,benign
req_ben_41845,pat_835,request_access,phi_rec_835,0,1,1,2025-08-18T00:00:00,2025-08-21T00:00:00,benign
req_ben_83954,pat_624,request_access,phi_rec_624,1,0,1,2025-08-21T00:00:00,2025-09-07T00:00:00,benign
req_ben_20270,pat_783,request_deactivation,phi_rec_783,0,0,0,2025-08-19T00:00:00,2025-09-08T00:00:00,benign
req_ben_85512,pat_989,request_deactivation,phi_rec_989,0,0,0,2025-08-11T00:00:00,2025-08-24T00:00:00,benign
req_ben_65883,pat_1864,request_access,phi_rec_1864,1,0,1,2025-08-23T00:00:00,2025-09-02T00:00:00,benign
req_ben_82801,pat_983,request_access,phi_rec_983,0,0,1,2025-08-20T00:00:00,2025-08-21T00:00:00,benign
req_vio_3136,pat_1711,request_access,phi_rec_1711,1,1,1,2025-07-03T00:00:00,,violation_gdpr_art15
req_ben_18663,pat_1293,request_access,phi_rec_1293,0,1,1,2025-08-19T00:00:00,2025-09-06T00:00:00,benign
req_ben_11856,pat_859,request_deactivation,phi_rec_859,0,0,0,2025-08-23T00:00:00,2025-09-13T00:00:00,benign
req_ben_24218,pat_499,request_access,phi_rec_499,1,1,1,2025-08-16T00:00:00,2025-08-27T00:00:00,benign
req_ben_55903,pat_64,request_access,phi_rec_64,0,1,0,2025-08-26T00:00:00,2025-09-19T00:00:00,benign
req_ben_36998,pat_1772,request_access,phi_rec_1772,0,1,1,2025-08-06T00:00:00,2025-08-21T00:00:00,benign
req_vio_4476,pat_1172,request_access,phi_rec_1172,1,1,1,2025-05-14T00:00:00,,violation_gdpr_art15
req_ben_72291,pat_878,request_deactivation,phi_rec_878,0,0,0,2025-08-20T00:00:00,2025-09-13T00:00:00,benign
req_ben_26222,pat_644,request_access,phi_rec_644,1,1,0,2025-08-13T00:00:00,2025-09-04T00:00:00,benign
req_ben_89641,pat_58,request_access,phi_rec_58,1,0,0,2025-08-15T00:00:00,2025-08-30T00:00:00,benign
req_ben_69812,pat_1746,request_access,phi_rec_1746,1,1,1,2025-08-16T00:00:00,2025-09-04T00:00:00,benign
req_ben_64902,pat_1945,request_access,phi_rec_1945,0,0,1,2025-08-13T00:00:00,2025-09-06T00:00:00,benign
req_ben_86015,pat_1683,request_access,phi_rec_1683,1,0,1,2025-08-11T00:00:00,2025-08-31T00:00:00,benign
req_ben_43769,pat_1900,request_deactivation,phi_rec_1900,0,0,0,2025-08-15T00:00:00,2025-08-22T00:00:00,benign
