log_id,principal,action,resource,lab_result,clinical_note,billing_info,purpose,timestamp,label
log_2654,doc_0,read_phi,phi_rec_183,0,0,0,marketing,2025-04-18T08:34:23,benign
log_2655,doc_1,read_phi,phi_rec_54,1,1,0,research,2025-06-17T07:49:37,benign
log_2656,doc_3,read_phi,phi_rec_6,0,0,0,billing,2025-03-10T02:14:34,benign
log_2657,bclerk_0,read_phi,phi_rec_181,0,0,1,billing,2025-04-05T10:20:49,benign
log_2658,doc_0,read_phi,phi_rec_39,1,0,0,research,2025-02-05T10:08:21,benign
log_2659,bclerk_0,read_phi,phi_rec_179,0,0,1,billing,2025-03-07T09:56:33,benign
log_2660,doc_1,read_phi,phi_rec_185,0,0,0,marketing,2025-01-11T09:40:23,benign
log_2661,doc_1,read_phi,phi_rec_185,1,0,0,research,2025-05-04T16:04:14,benign
log_2662,doc_3,read_phi,phi_rec_1,1,1,0,research,2025-03-11T02:54:25,benign
log_2663,doc_2,read_phi,phi_rec_3,0,0,0,billing,2025-07-29T20:40:37,benign
log_2664,doc_3,read_phi,phi_rec_195,1,1,0,diagnosis,2025-06-11T14:59:49,benign
log_2665,doc_0,read_phi,phi_rec_132,0,0,0,billing,2025-02-03T21:58:43,benign
log_2666,doc_1,read_phi,phi_rec_71,1,1,0,diagnosis,2025-07-31T18:20:36,benign
log_2667,bclerk_0,read_phi,phi_rec_107,0,0,1,billing,2025-05-16T14:33:35,benign
log_2668,doc_1,read_phi,phi_rec_103,0,0,0,billing,2025-06-11T20:58:20,benign
log_2669,doc_1,read_phi,phi_rec_33,0,0,0,marketing,2025-01-02T18:57:22,benign
log_2670,doc_1,read_phi,phi_rec_130,0,0,0,billing,2025-03-03T11:23:55,benign
log_2671,doc_1,read_phi,phi_rec_93,1,0,0,diagnosis,2025-02-20T00:35:55,benign
log_2672,doc_3,read_phi,phi_rec_8,1,0,0,diagnosis,2025-06-05T09:21:48,benign
log_2673,doc_0,read_phi,phi_rec_129,0,0,0,billing,2025-01-01T08:35:33,benign
log_2674,doc_4,read_phi,phi_rec_106,1,1,0,diagnosis,2025-01-03T16:55:31,benign
log_2675,doc_1,read_phi,phi_rec_53,0,0,0,billing,2025-04-07T01:44:47,benign
log_2676,doc_2,read_phi,phi_rec_47,1,1,0,research,2025-03-29T00:44:40,benign
log_2677,doc_0,read_phi,phi_rec_39,0,0,0,billing,2025-03-15T11:54:44,benign
log_2678,doc_3,read_phi,phi_rec_62,1,1,0,research,2025-05-06T23:30:55,benign
log_2679,doc_0,read_phi,phi_rec_138,1,1,0,diagnosis,2025-04-19T13:22:43,benign
log_2680,doc_4,read_phi,phi_rec_113,0,0,0,billing,2025-05-09T15:01:20,benign
log_2681,bclerk_0,read_phi,phi_rec_102,0,0,1,billing,2025-04-23T11:51:12,benign
log_2682,doc_2,read_phi,phi_rec_126,1,0,0,research,2025-01-04T23:30:31,benign
log_2683,doc_1,read_phi,phi_rec_151,0,1,0,diagnosis,2025-04-11T03:01:25,benign
log_2684,doc_1,read_phi,phi_rec_163,0,0,0,marketing,2025-04-04T02:23:24,benign
log_2685,doc_4,read_phi,phi_rec_187,1,1,0,diagnosis,2025-01-17T22:31:09,benign
log_2686,doc_4,read_phi,phi_rec_73,0,0,0,marketing,2025-02-26T12:30:47,benign
log_2687,doc_2,read_phi,phi_rec_64,0,0,0,billing,2025-01-09T04:53:18,benign
log_2688,doc_3,read_phi,phi_rec_98,0,0,0,billing,2025-01-13T02:30:26,benign
log_2689,doc_0,read_phi,phi_rec_92,1,1,0,diagnosis,2025-03-24T14:34:14,benign
log_2690,doc_2,read_phi,phi_rec_107,0,0,0,marketing,2025-08-16T08:06:59,benign
log_2691,bclerk_0,read_phi,phi_rec_48,0,0,1,billing,2025-04-05T21:13:57,benign
log_2692,doc_0,read_phi,phi_rec_132,1,1,0,diagnosis,2025-04-26T01:13:35,benign
log_2693,doc_4,read_phi,phi_rec_173,1,1,0,diagnosis,2025-07-16T21:42:06,benign
log_2694,doc_1,read_phi,phi_rec_176,0,0,0,diagnosis,2025-07-25T22:29:50,benign
log_2695,doc_3,read_phi,phi_rec_8,1,1,0,research,2025-02-28T07:26:48,benign
log_2696,bclerk_0,read_phi,phi_rec_40,0,0,1,billing,2025-01-26T19:04:48,benign
log_2697,doc_1,read_phi,phi_rec_85,0,0,0,marketing,2025-01-02T15:39:18,benign
log_2698,doc_0,read_phi,phi_rec_156,0,0,0,marketing,2025-03-14T11:29:41,benign
log_2699,bclerk_0,read_phi,phi_rec_92,0,0,1,billing,2025-07-27T14:19:59,benign
log_2700,doc_0,read_phi,phi_rec_162,0,0,0,billing,2025-08-14T23:45:51,benign
log_2701,bclerk_0,read_phi,phi_rec_145,0,0,1,billing,2025-07-07T23:55:39,benign
log_2702,doc_4,read_phi,phi_rec_190,0,0,0,billing,2025-03-10T19:35:26,benign
log_2703,bclerk_0,read_phi,phi_rec_134,1,0,0,billing,2025-08-06T10:52:45,violation_hipaa_min_necessary
log_2704,bclerk_0,read_phi,phi_rec_25,0,0,1,billing,2025-01-21T20:27:49,benign
log_2705,bclerk_0,read_phi,phi_rec_92,0,0,1,billing,2025-03-31T02:29:21,benign
log_2706,doc_0,read_phi,phi_rec_136,0,0,0,billing,2025-03-15T21:56:57,benign
log_2707,doc_2,read_phi,phi_rec_22,1,1,0,diagnosis,2025-05-29T03:43:39,benign
log_2708,doc_4,read_phi,phi_rec_17,0,0,0,marketing,2025-02-04T05:31:58,benign
log_2709,doc_0,read_phi,phi_rec_174,0,0,0,billing,2025-05-30T05:27:53,benign
log_2710,doc_4,read_phi,phi_rec_197,0,1,0,research,2025-08-15T11:17:21,benign
log_2711,doc_3,read_phi,phi_rec_109,0,0,0,marketing,2025-04-06T11:16:44,benign
log_2712,doc_3,read_phi,phi_rec_158,1,1,0,diagnosis,2025-01-31T04:54:24,benign
log_2713,doc_1,read_phi,phi_rec_85,0,0,0,billing,2025-06-09T20:40:19,benign
log_2714,bclerk_0,read_phi,phi_rec_172,0,0,1,billing,2025-08-10T01:20:49,benign
log_2715,doc_3,read_phi,phi_rec_167,1,1,0,research,2025-04-13T05:53:01,benign
log_2716,doc_3,read_phi,phi_rec_62,0,0,0,marketing,2025-06-29T18:19:17,benign
log_2717,bclerk_0,read_phi,phi_rec_86,0,0,1,billing,2025-03-16T08:59:40,benign
log_2718,doc_4,read_phi,phi_rec_88,1,1,0,research,2025-02-21T22:02:59,benign
log_2719,doc_2,read_phi,phi_rec_29,0,1,0,research,2025-01-07T23:35:24,benign
log_2720,bclerk_0,read_phi,phi_rec_185,0,0,1,billing,2025-06-14T01:33:12,benign
log_2721,doc_3,read_phi,phi_rec_79,0,1,0,diagnosis,2025-06-08T11:49:05,benign
log_2722,doc_1,read_phi,phi_rec_9,0,1,0,billing,2025-04-30T09:40:06,violation_hipaa_auth
log_2723,doc_1,read_phi,phi_rec_184,0,0,0,billing,2025-02-11T04:10:48,benign
log_2724,bclerk_0,read_phi,phi_rec_15,0,0,1,billing,2025-05-18T21:35:53,benign
log_2725,bclerk_0,read_phi,phi_rec_49,0,0,1,billing,2025-04-29T23:35:50,benign
log_2726,doc_4,read_phi,phi_rec_37,0,0,0,billing,2025-07-18T07:34:46,benign
log_2727,doc_2,read_phi,phi_rec_75,0,0,0,billing,2025-03-31T05:27:03,benign
log_2728,doc_3,read_phi,phi_rec_98,0,1,0,diagnosis,2025-04-30T03:54:38,benign
log_2729,doc_4,read_phi,phi_rec_17,0,1,0,diagnosis,2025-03-20T10:55:30,benign
log_2730,doc_2,read_phi,phi_rec_47,0,0,0,billing,2025-01-18T22:39:34,benign
log_2731,doc_2,read_phi,phi_rec_198,0,0,0,billing,2025-08-11T14:59:08,benign
log_2732,bclerk_0,read_phi,phi_rec_153,0,0,1,billing,2025-06-27T15:36:38,benign
log_2733,doc_3,read_phi,phi_rec_90,0,0,0,marketing,2025-06-06T17:17:53,benign
log_2734,doc_1,read_phi,phi_rec_33,0,0,0,billing,2025-02-02T15:39:59,benign
log_2735,doc_0,read_phi,phi_rec_120,0,0,0,billing,2025-05-24T21:57:22,benign
log_2736,doc_3,read_phi,phi_rec_43,0,0,0,billing,2025-06-05T23:27:32,benign
log_2737,doc_2,read_phi,phi_rec_198,0,0,0,marketing,2025-06-09T01:40:55,benign
log_2738,bclerk_0,read_phi,phi_rec_189,0,0,1,billing,2025-08-17T02:33:06,benign
log_2739,bclerk_0,read_phi,phi_rec_162,0,0,1,billing,2025-03-15T15:31:58,benign
log_2740,bclerk_0,read_phi,phi_rec_133,0,1,0,billing,2025-05-14T19:32:31,violation_hipaa_min_necessary
log_2741,doc_1,read_phi,phi_rec_55,0,0,0,marketing,2025-08-24T09:54:10,benign
log_2742,doc_3,read_phi,phi_rec_79,1,1,0,diagnosis,2025-01-01T12:52:39,benign
log_2743,doc_2,read_phi,phi_rec_117,0,0,0,billing,2025-01-10T02:34:29,benign
log_2744,doc_3,read_phi,phi_rec_46,0,0,0,diagnosis,2025-03-07T06:37:14,benign
log_2745,doc_0,read_phi,phi_rec_174,0,0,0,marketing,2025-02-09T16:38:31,benign
log_2746,doc_2,read_phi,phi_rec_110,1,1,0,diagnosis,2025-04-03T04:59:45,benign
log_2747,doc_2,read_phi,phi_rec_70,0,1,0,billing,2025-08-11T10:27:56,violation_hipaa_auth
log_2748,doc_4,read_phi,phi_rec_72,1,1,0,diagnosis,2025-04-23T22:38:23,benign
log_2749,doc_4,read_phi,phi_rec_12,1,1,0,research,2025-02-27T03:58:20,benign
log_2750,doc_1,read_phi,phi_rec_82,0,0,0,billing,2025-05-01T02:54:52,benign
log_2751,doc_3,read_phi,phi_rec_158,0,0,0,marketing,2025-07-15T08:34:54,benign
log_2752,doc_4,read_phi,phi_rec_135,1,0,0,research,2025-07-25T13:50:57,benign
log_2753,bclerk_0,read_phi,phi_rec_198,0,0,1,billing,2025-05-27T18:18:30,benign
log_2754,doc_0,read_phi,phi_rec_138,0,0,0,marketing,2025-01-29T12:30:48,benign
log_2755,bclerk_0,read_phi,phi_rec_121,0,0,1,billing,2025-08-11T14:51:42,benign
log_2756,doc_2,read_phi,phi_rec_69,1,1,0,research,2025-03-23T00:57:57,benign
log_2757,bclerk_0,read_phi,phi_rec_77,0,0,1,billing,2025-07-23T07:03:24,benign
log_2758,bclerk_0,read_phi,phi_rec_117,0,0,1,billing,2025-05-23T13:56:50,benign
log_2759,doc_0,read_phi,phi_rec_87,0,1,0,diagnosis,2025-08-19T21:16:52,benign
log_2760,bclerk_0,read_phi,phi_rec_102,0,0,1,billing,2025-03-14T16:31:57,benign
log_2761,doc_4,read_phi,phi_rec_97,1,1,0,research,2025-08-29T14:51:05,benign
log_2762,bclerk_0,read_phi,phi_rec_183,0,0,1,billing,2025-01-05T06:14:26,benign
log_2763,doc_1,read_phi,phi_rec_131,1,1,0,research,2025-08-23T21:01:53,benign
log_2764,doc_1,read_phi,phi_rec_118,1,1,0,research,2025-04-26T04:38:27,benign
log_2765,doc_2,read_phi,phi_rec_89,0,0,0,billing,2025-02-10T12:46:22,benign
log_2766,doc_4,read_phi,phi_rec_197,0,1,0,research,2025-07-15T06:36:24,benign
log_2767,doc_1,read_phi,phi_rec_123,0,0,0,billing,2025-02-02T06:12:27,benign
log_2768,doc_3,read_phi,phi_rec_57,1,1,0,research,2025-07-15T09:06:06,benign
log_2769,doc_1,read_phi,phi_rec_93,0,0,0,marketing,2025-07-03T00:30:04,benign
log_2770,bclerk_0,read_phi,phi_rec_143,0,0,1,billing,2025-06-09T21:46:33,benign
log_2771,doc_1,read_phi,phi_rec_71,0,0,0,billing,2025-07-16T09:13:06,benign
log_2772,doc_4,read_phi,phi_rec_187,0,0,0,marketing,2025-06-18T11:27:18,benign
log_2773,bclerk_0,read_phi,phi_rec_85,0,0,1,billing,2025-05-26T19:34:36,benign
log_2774,doc_2,read_phi,phi_rec_22,0,0,0,billing,2025-05-15T11:29:37,benign
log_2775,doc_0,read_phi,phi_rec_63,1,1,0,diagnosis,2025-03-16T06:42:46,benign
log_2776,doc_0,read_phi,phi_rec_91,0,0,0,marketing,2025-03-29T11:00:39,benign
log_2777,doc_4,read_phi,phi_rec_34,0,1,0,research,2025-04-07T05:22:34,benign
log_2778,doc_1,read_phi,phi_rec_139,0,0,0,marketing,2025-06-14T21:33:44,benign
log_2779,doc_1,read_phi,phi_rec_84,1,1,0,diagnosis,2025-02-19T10:35:26,benign
log_2780,doc_3,read_phi,phi_rec_46,0,0,0,marketing,2025-01-02T03:15:56,benign
log_2781,doc_3,read_phi,phi_rec_179,0,1,0,research,2025-04-14T03:33:03,benign
log_2782,doc_1,read_phi,phi_rec_154,0,0,0,marketing,2025-05-20T18:05:53,benign
log_2783,doc_4,read_phi,phi_rec_52,0,0,0,billing,2025-03-21T14:01:02,benign
log_2784,doc_4,read_phi,phi_rec_97,1,1,0,research,2025-06-13T14:02:43,benign
log_2785,doc_4,read_phi,phi_rec_133,0,0,0,marketing,2025-05-13T06:35:31,benign
log_2786,doc_1,read_phi,phi_rec_13,0,1,0,diagnosis,2025-06-22T04:35:07,benign
log_2787,doc_1,read_phi,phi_rec_85,0,0,0,marketing,2025-08-04T22:18:24,benign
log_2788,doc_3,read_phi,phi_rec_108,0,0,0,billing,2025-04-06T07:37:13,benign
log_2789,doc_0,read_phi,phi_rec_193,1,1,0,research,2025-05-04T16:25:28,benign
log_2790,doc_2,read_phi,phi_rec_80,0,0,0,diagnosis,2025-03-30T20:17:47,benign
log_2791,doc_0,read_phi,phi_rec_144,0,0,0,billing,2025-07-10T22:07:11,benign
log_2792,doc_1,read_phi,phi_rec_48,0,0,0,marketing,2025-01-14T11:29:48,benign
log_2793,bclerk_0,read_phi,phi_rec_26,0,0,1,billing,2025-08-29T14:03:20,benign
log_2794,doc_2,read_phi,phi_rec_7,1,1,0,diagnosis,2025-06-07T13:38:19,benign
log_2795,bclerk_0,read_phi,phi_rec_197,0,0,1,billing,2025-03-02T10:23:46,benign
log_2796,doc_1,read_phi,phi_rec_53,1,1,0,diagnosis,2025-07-22T14:03:13,benign
log_2797,doc_3,read_phi,phi_rec_153,0,0,0,marketing,2025-03-25T12:03:28,benign
log_2798,doc_4,read_phi,phi_rec_81,0,0,0,billing,2025-04-24T10:25:01,benign
log_2799,doc_4,read_phi,phi_rec_81,0,1,0,research,2025-04-24T04:09:39,benign
log_2800,doc_3,read_phi,phi_rec_171,0,0,0,marketing,2025-05-26T06:34:23,benign
log_2801,doc_0,read_phi,phi_rec_122,0,1,0,diagnosis,2025-04-04T22:07:25,benign
log_2802,doc_0,read_phi,phi_rec_77,0,0,0,billing,2025-05-06T14:26:09,benign
log_2803,doc_0,read_phi,phi_rec_77,1,1,0,research,2025-04-24T01:06:12,benign
log_2804,doc_4,read_phi,phi_rec_104,1,1,0,diagnosis,2025-02-11T23:34:03,benign
log_2805,doc_3,read_phi,phi_rec_158,1,0,0,diagnosis,2025-01-02T13:10:14,benign
log_2806,doc_3,read_phi,phi_rec_0,1,1,0,diagnosis,2025-05-16T09:13:16,benign
log_2807,doc_2,read_phi,phi_rec_188,0,0,0,billing,2025-05-31T14:36:19,benign
log_2808,doc_4,read_phi,phi_rec_187,0,0,0,billing,2025-04-20T06:50:46,benign
log_2809,bclerk_0,read_phi,phi_rec_187,0,0,1,billing,2025-04-30T09:07:22,benign
log_2810,doc_0,read_phi,phi_rec_2,0,0,0,billing,2025-01-25T20:01:33,benign
log_2811,bclerk_0,read_phi,phi_rec_154,0,1,0,billing,2025-03-07T09:48:18,violation_hipaa_min_necessary
log_2812,doc_2,read_phi,phi_rec_80,1,1,0,diagnosis,2025-06-09T20:02:37,benign
log_2813,doc_2,read_phi,phi_rec_91,0,1,0,research,2025-03-18T08:30:21,violation_hipaa_auth
log_2814,doc_1,read_phi,phi_rec_85,0,0,0,marketing,2025-06-06T21:38:27,benign
log_2815,doc_3,read_phi,phi_rec_171,0,0,0,billing,2025-04-02T23:23:58,benign
log_2816,doc_1,read_phi,phi_rec_94,1,1,0,diagnosis,2025-05-02T22:15:08,benign
log_2817,doc_1,read_phi,phi_rec_11,0,0,0,marketing,2025-04-16T19:12:09,benign
log_2818,doc_2,read_phi,phi_rec_178,0,0,0,billing,2025-08-14T04:03:55,benign
log_2819,doc_3,read_phi,phi_rec_43,0,0,0,marketing,2025-08-11T12:59:04,benign
log_2820,doc_0,read_phi,phi_rec_169,0,0,0,marketing,2025-06-19T14:25:43,benign
log_2821,doc_4,read_phi,phi_rec_173,0,0,0,billing,2025-07-23T13:04:22,benign
log_2822,doc_4,read_phi,phi_rec_140,0,0,0,marketing,2025-06-04T11:58:53,benign
log_2823,doc_3,read_phi,phi_rec_26,1,1,0,diagnosis,2025-05-18T21:53:52,benign
log_2824,doc_3,read_phi,phi_rec_76,0,0,0,marketing,2025-04-15T01:29:21,benign
log_2825,bclerk_0,read_phi,phi_rec_196,0,0,1,billing,2025-05-05T11:53:06,benign
log_2826,doc_4,read_phi,phi_rec_65,0,0,0,marketing,2025-08-06T09:01:26,benign
log_2827,doc_0,read_phi,phi_rec_160,1,0,0,research,2025-05-26T19:28:56,benign
log_2828,doc_4,read_phi,phi_rec_68,0,0,0,marketing,2025-05-13T04:09:41,benign
log_2829,doc_4,read_phi,phi_rec_61,0,0,0,marketing,2025-06-01T07:39:03,benign
log_2830,bclerk_0,read_phi,phi_rec_144,0,0,1,billing,2025-01-07T15:13:31,benign
log_2831,bclerk_0,read_phi,phi_rec_106,0,0,1,billing,2025-07-02T02:38:25,benign
log_2832,doc_0,read_phi,phi_rec_2,0,0,0,marketing,2025-08-11T03:33:00,benign
log_2833,doc_0,read_phi,phi_rec_132,0,1,0,diagnosis,2025-03-26T02:43:03,benign
log_2834,doc_0,read_phi,phi_rec_58,1,1,0,diagnosis,2025-01-29T18:27:19,benign
log_2835,bclerk_0,read_phi,phi_rec_74,0,0,1,billing,2025-06-18T22:51:38,benign
log_2836,doc_4,read_phi,phi_rec_106,1,1,0,diagnosis,2025-07-19T23:32:48,benign
log_2837,doc_0,read_phi,phi_rec_193,0,0,0,billing,2025-06-11T18:06:42,benign
log_2838,bclerk_0,read_phi,phi_rec_135,0,0,1,billing,2025-02-07T01:34:25,benign
log_2839,doc_2,read_phi,phi_rec_69,0,0,0,billing,2025-01-30T21:51:02,benign
log_2840,doc_4,read_phi,phi_rec_37,1,0,0,diagnosis,2025-01-10T06:09:38,benign
log_2841,doc_1,read_phi,phi_rec_168,0,0,0,marketing,2025-01-13T01:23:00,benign
log_2842,doc_4,read_phi,phi_rec_133,0,0,0,marketing,2025-06-20T21:26:02,benign
log_2843,doc_1,read_phi,phi_rec_131,1,1,0,research,2025-02-13T13:27:55,benign
log_2844,doc_0,read_phi,phi_rec_23,0,0,0,billing,2025-03-23T12:13:17,benign
log_2845,bclerk_0,read_phi,phi_rec_127,0,0,1,billing,2025-08-23T05:47:01,benign
log_2846,doc_1,read_phi,phi_rec_123,1,1,0,research,2025-06-28T18:55:16,benign
log_2847,doc_0,read_phi,phi_rec_28,0,0,0,marketing,2025-02-03T05:25:56,benign
log_2848,doc_1,read_phi,phi_rec_54,0,1,0,research,2025-08-10T22:32:17,benign
log_2849,doc_3,read_phi,phi_rec_175,0,0,0,billing,2025-01-16T05:23:04,benign
log_2850,bclerk_0,read_phi,phi_rec_172,0,0,1,billing,2025-01-26T23:16:06,benign
log_2851,bclerk_0,read_phi,phi_rec_10,0,0,1,billing,2025-01-31T11:59:22,benign
log_2852,doc_4,read_phi,phi_rec_70,0,0,0,billing,2025-05-20T11:05:32,benign
log_2853,doc_0,read_phi,phi_rec_77,1,0,0,diagnosis,2025-03-02T00:16:57,benign
log_2854,doc_4,read_phi,phi_rec_19,0,0,0,billing,2025-05-18T21:06:37,benign
log_2855,bclerk_0,read_phi,phi_rec_126,0,0,1,billing,2025-04-04T19:22:01,benign
log_2856,bclerk_0,read_phi,phi_rec_19,0,0,1,billing,2025-02-19T08:20:11,benign
log_2857,bclerk_0,read_phi,phi_rec_124,0,0,1,billing,2025-05-09T12:01:41,benign
log_2858,doc_4,read_phi,phi_rec_73,1,1,0,research,2025-06-29T07:49:38,benign
log_2859,bclerk_0,read_phi,phi_rec_162,0,0,1,billing,2025-06-12T02:57:15,benign
log_2860,doc_3,read_phi,phi_rec_8,0,0,0,marketing,2025-06-13T09:58:21,benign
log_2861,doc_0,read_phi,phi_rec_189,0,0,0,billing,2025-07-04T04:43:09,benign
log_2862,doc_1,read_phi,phi_rec_48,1,1,0,diagnosis,2025-06-15T06:17:50,benign
log_2863,bclerk_0,read_phi,phi_rec_147,1,0,0,billing,2025-03-23T10:23:14,violation_hipaa_min_necessary
log_2864,bclerk_0,read_phi,phi_rec_120,0,0,1,billing,2025-08-24T14:17:24,benign
log_2865,doc_0,read_phi,phi_rec_147,0,0,0,marketing,2025-04-10T20:06:27,benign
log_2866,doc_1,read_phi,phi_rec_48,1,0,0,diagnosis,2025-04-15T18:45:28,benign
log_2867,doc_4,read_phi,phi_rec_34,0,0,0,billing,2025-08-22T03:15:35,benign
log_2868,doc_1,read_phi,phi_rec_84,0,0,0,billing,2025-07-10T07:53:11,benign
log_2869,doc_0,read_phi,phi_rec_156,1,1,0,research,2025-07-30T04:58:21,benign
log_2870,doc_4,read_phi,phi_rec_135,0,1,0,diagnosis,2025-03-06T02:11:46,benign
log_2871,bclerk_0,read_phi,phi_rec_77,0,0,1,marketing,2025-06-03T16:40:32,violation_gdpr_art18
log_2872,doc_4,read_phi,phi_rec_37,1,1,0,diagnosis,2025-02-18T07:30:35,benign
log_2873,bclerk_0,read_phi,phi_rec_185,0,0,1,billing,2025-03-03T04:12:51,benign
log_2874,bclerk_0,read_phi,phi_rec_157,0,0,1,billing,2025-04-29T14:15:05,benign
log_2875,doc_1,read_phi,phi_rec_103,0,0,0,billing,2025-02-24T10:34:21,benign
log_2876,doc_3,read_phi,phi_rec_36,0,0,0,marketing,2025-07-11T03:05:46,benign
log_2877,doc_3,read_phi,phi_rec_30,0,0,0,billing,2025-03-09T05:32:46,benign
log_2878,doc_1,read_phi,phi_rec_21,0,0,0,billing,2025-07-02T02:07:49,benign
log_2879,doc_3,read_phi,phi_rec_57,1,0,0,research,2025-05-11T11:56:34,benign
log_2880,doc_4,read_phi,phi_rec_65,1,1,0,research,2025-02-28T21:52:44,benign
log_2881,doc_3,read_phi,phi_rec_191,1,1,0,research,2025-08-29T13:50:43,benign
log_2882,doc_3,read_phi,phi_rec_158,0,0,0,marketing,2025-03-10T04:00:23,benign
log_2883,doc_3,read_phi,phi_rec_127,1,0,0,research,2025-04-14T11:27:22,benign
log_2884,bclerk_0,read_phi,phi_rec_131,0,0,1,billing,2025-05-11T22:40:46,benign
log_2885,doc_0,read_phi,phi_rec_24,0,0,0,marketing,2025-02-25T09:15:33,benign
log_2886,doc_0,read_phi,phi_rec_91,0,0,0,billing,2025-03-20T13:23:32,benign
log_2887,doc_4,read_phi,phi_rec_78,0,0,0,billing,2025-07-24T09:51:14,benign
log_2888,bclerk_0,read_phi,phi_rec_157,0,0,1,billing,2025-05-25T08:41:45,benign
log_2889,doc_1,read_phi,phi_rec_185,0,0,0,billing,2025-04-28T21:57:16,benign
log_2890,doc_0,read_phi,phi_rec_24,1,1,0,research,2025-08-14T07:52:59,benign
log_2891,doc_3,read_phi,phi_rec_43,0,0,0,marketing,2025-02-19T07:09:13,benign
log_2892,doc_2,read_phi,phi_rec_31,0,0,0,billing,2025-02-06T19:00:19,benign
log_2893,bclerk_0,read_phi,phi_rec_133,1,0,0,billing,2025-08-26T01:24:31,violation_hipaa_min_necessary
log_2894,doc_0,read_phi,phi_rec_144,1,0,0,diagnosis,2025-03-07T01:34:00,benign
log_2895,doc_1,read_phi,phi_rec_51,0,0,0,billing,2025-04-30T14:45:41,benign
log_2896,doc_2,read_phi,phi_rec_31,0,0,0,billing,2025-01-02T05:02:31,benign
log_2897,doc_4,read_phi,phi_rec_141,0,0,0,billing,2025-03-13T07:27:15,benign
log_2898,doc_0,read_phi,phi_rec_174,0,0,0,billing,2025-03-31T15:04:31,benign
log_2899,doc_3,read_phi,phi_rec_76,1,1,0,research,2025-07-09T07:39:29,benign
log_2900,doc_0,read_phi,phi_rec_138,1,1,0,diagnosis,2025-05-24T03:39:40,benign
log_2901,doc_1,read_phi,phi_rec_123,0,0,0,marketing,2025-04-12T09:34:29,benign
log_2902,bclerk_0,read_phi,phi_rec_53,0,0,1,marketing,2025-01-27T08:56:25,violation_gdpr_art18
log_2903,bclerk_0,read_phi,phi_rec_54,0,0,1,billing,2025-05-06T12:54:18,benign
log_2904,doc_0,read_phi,phi_rec_147,1,1,0,diagnosis,2025-04-16T12:00:48,benign
log_2905,bclerk_0,read_phi,phi_rec_162,0,1,0,billing,2025-08-07T13:21:43,violation_hipaa_min_necessary
log_2906,doc_4,read_phi,phi_rec_134,1,1,0,research,2025-03-08T17:47:53,benign
log_2907,doc_0,read_phi,phi_rec_50,0,0,0,billing,2025-02-19T14:00:40,benign
log_2908,doc_4,read_phi,phi_rec_81,0,0,0,billing,2025-04-20T23:49:21,benign
log_2909,bclerk_0,read_phi,phi_rec_42,0,0,1,billing,2025-05-07T22:03:14,benign
log_2910,doc_2,read_phi,phi_rec_69,0,0,0,billing,2025-06-08T15:33:23,benign
log_2911,doc_3,read_phi,phi_rec_109,0,0,0,marketing,2025-04-29T17:13:02,benign
log_2912,doc_0,read_phi,phi_rec_106,0,1,0,diagnosis,2025-08-15T21:49:45,violation_hipaa_auth
log_2913,doc_0,read_phi,phi_rec_58,1,1,0,diagnosis,2025-05-28T00:18:31,benign
log_2914,doc_4,read_phi,phi_rec_34,1,1,0,research,2025-06-18T20:14:53,benign
log_2915,doc_3,read_phi,phi_rec_98,0,0,0,research,2025-06-13T13:55:38,benign
log_2916,doc_2,read_phi,phi_rec_117,1,0,0,research,2025-06-21T02:59:17,benign
log_2917,doc_4,read_phi,phi_rec_159,0,0,0,billing,2025-04-15T10:02:36,benign
log_2918,doc_3,read_phi,phi_rec_179,1,1,0,diagnosis,2025-07-14T10:14:59,benign
log_2919,doc_4,read_phi,phi_rec_116,0,0,0,billing,2025-08-08T06:39:16,benign
log_2920,doc_4,read_phi,phi_rec_135,0,0,0,billing,2025-07-04T04:09:25,benign
log_2921,doc_4,read_phi,phi_rec_113,0,0,0,marketing,2025-03-25T08:06:25,benign
log_2922,doc_4,read_phi,phi_rec_5,0,1,0,diagnosis,2025-07-10T12:29:53,violation_hipaa_auth
log_2923,doc_4,read_phi,phi_rec_180,0,0,0,marketing,2025-01-09T13:50:44,benign
log_2924,doc_0,read_phi,phi_rec_129,0,1,0,research,2025-04-04T20:29:13,benign
log_2925,doc_2,read_phi,phi_rec_31,0,0,0,marketing,2025-05-22T07:51:48,benign
log_2926,doc_1,read_phi,phi_rec_93,0,0,0,billing,2025-06-19T16:21:30,benign
log_2927,bclerk_0,read_phi,phi_rec_64,0,0,1,billing,2025-02-12T11:49:17,benign
log_2928,bclerk_0,read_phi,phi_rec_177,0,0,1,billing,2025-07-17T00:35:22,benign
log_2929,bclerk_0,read_phi,phi_rec_0,0,0,1,billing,2025-08-27T01:33:42,benign
log_2930,doc_3,read_phi,phi_rec_36,0,0,0,research,2025-07-02T03:26:04,benign
log_2931,bclerk_0,read_phi,phi_rec_88,0,0,1,billing,2025-03-20T03:06:58,benign
log_2932,doc_3,read_phi,phi_rec_76,1,1,0,diagnosis,2025-04-26T13:15:00,benign
log_2933,bclerk_0,read_phi,phi_rec_93,0,0,1,billing,2025-02-10T10:48:35,benign
log_2934,doc_4,read_phi,phi_rec_45,0,0,0,billing,2025-01-03T09:03:16,benign
log_2935,bclerk_0,read_phi,phi_rec_16,0,0,1,billing,2025-01-18T00:46:52,benign
