log_id,principal,action,resource,lab_result,clinical_note,billing_info,request_timestamp,process_timestamp,label
req_ben_5834,pat_1927,request_access,phi_rec_1927,1,1,1,2025-08-02T00:00:00,2025-08-23T00:00:00,benign
req_ben_8362,pat_500,request_access,phi_rec_500,1,1,1,2025-08-08T00:00:00,2025-08-14T00:00:00,benign
req_ben_8909,pat_173,request_access,phi_rec_173,0,0,1,2025-08-16T00:00:00,2025-08-28T00:00:00,benign
req_ben_7078,pat_1892,request_access,phi_rec_1892,0,1,1,2025-08-27T00:00:00,2025-09-15T00:00:00,benign
req_ben_9198,pat_1104,request_access,phi_rec_1104,1,1,1,2025-08-19T00:00:00,2025-09-03T00:00:00,benign
req_ben_3272,pat_954,request_access,phi_rec_954,1,1,1,2025-08-21T00:00:00,2025-08-23T00:00:00,benign
req_ben_2453,pat_90,request_deactivation,phi_rec_90,0,0,0,2025-08-08T00:00:00,2025-08-29T00:00:00,benign
req_ben_1339,pat_629,request_access,phi_rec_629,1,0,1,2025-08-20T00:00:00,2025-09-07T00:00:00,benign
req_ben_7417,pat_387,request_access,phi_rec_387,1,0,0,2025-08-07T00:00:00,2025-08-11T00:00:00,benign
req_ben_698,pat_1354,request_deactivation,phi_rec_1354,0,0,0,2025-08-16T00:00:00,2025-09-02T00:00:00,benign
req_ben_3032,pat_309,request_deactivation,phi_rec_309,0,0,0,2025-08-26T00:00:00,2025-09-09T00:00:00,benign
req_ben_7923,pat_1241,request_deactivation,phi_rec_1241,0,0,0,2025-08-25T00:00:00,2025-08-30T00:00:00,benign
req_ben_8919,pat_1082,request_deactivation,phi_rec_1082,0,0,0,2025-08-17T00:00:00,2025-08-24T00:00:00,benign
req_vio_204,pat_941,request_access,phi_rec_941,1,0,1,2025-04-09T00:00:00,,violation_gdpr_art15
req_ben_470,pat_1692,request_access,phi_rec_1692,1,1,1,2025-08-27T00:00:00,2025-08-30T00:00:00,benign
req_ben_6881,pat_1587,request_deactivation,phi_rec_1587,0,0,0,2025-08-24T00:00:00,2025-09-09T00:00:00,benign
req_ben_7223,pat_750,request_deactivation,phi_rec_750,0,0,0,2025-08-27T00:00:00,2025-09-10T00:00:00,benign
req_ben_2505,pat_483,request_access,phi_rec_483,1,1,0,2025-08-06T00:00:00,2025-08-29T00:00:00,benign
req_ben_5652,pat_1232,request_deactivation,phi_rec_1232,0,0,0,2025-08-11T00:00:00,2025-09-03T00:00:00,benign
req_ben_5962,pat_1297,request_deactivation,phi_rec_1297,0,0,0,2025-08-30T00:00:00,2025-09-21T00:00:00,benign
req_ben_5831,pat_916,request_access,phi_rec_916,1,1,1,2025-08-13T00:00:00,2025-08-20T00:00:00,benign
req_ben_9098,pat_672,request_access,phi_rec_672,0,1,0,2025-08-02T00:00:00,2025-08-11T00:00:00,benign
req_ben_4673,pat_1470,request_deactivation,phi_rec_1470,0,0,0,2025-08-06T00:00:00,2025-08-14T00:00:00,benign
req_ben_9275,pat_931,request_access,phi_rec_931,1,0,0,2025-08-27T00:00:00,2025-09-15T00:00:00,benign
req_ben_9026,pat_1474,request_access,phi_rec_1474,1,0,0,2025-08-18T00:00:00,2025-09-02T00:00:00,benign
req_ben_4176,pat_39,request_access,phi_rec_39,1,1,1,2025-08-11T00:00:00,2025-08-18T00:00:00,benign
req_ben_8171,pat_661,request_access,phi_rec_661,1,0,1,2025-08-05T00:00:00,2025-08-13T00:00:00,benign
req_ben_5056,pat_70,request_access,phi_rec_70,1,1,1,2025-08-28T00:00:00,2025-09-04T00:00:00,benign
req_vio_208,pat_306,request_access,phi_rec_306,1,0,0,2025-03-12T00:00:00,,violation_gdpr_art15
req_ben_3635,pat_1685,request_access,phi_rec_1685,1,1,1,2025-08-23T00:00:00,2025-09-08T00:00:00,benign
req_ben_5659,pat_1298,request_access,phi_rec_1298,0,0,1,2025-08-15T00:00:00,2025-08-25T00:00:00,benign
req_ben_9106,pat_1308,request_access,phi_rec_1308,1,1,0,2025-08-21T00:00:00,2025-09-01T00:00:00,benign
req_ben_2884,pat_1544,request_access,phi_rec_1544,1,1,1,2025-08-13T00:00:00,2025-09-06T00:00:00,benign
req_ben_8140,pat_1401,request_deactivation,phi_rec_1401,0,0,0,2025-08-21T00:00:00,2025-09-06T00:00:00,benign
req_ben_7452,pat_697,request_access,phi_rec_697,0,1,0,2025-08-24T00:00:00,2025-09-02T00:00:00,benign
req_ben_9483,pat_1977,request_access,phi_rec_1977,1,0,0,2025-08-05T00:00:00,2025-08-27T00:00:00,benign
req_ben_5216,pat_543,request_access,phi_rec_543,1,1,0,2025-08-11T00:00:00,2025-08-20T00:00:00,benign
req_ben_1589,pat_1743,request_deactivation,phi_rec_1743,0,0,0,2025-08-24T00:00:00,2025-09-07T00:00:00,benign
req_ben_1478,pat_487,request_access,phi_rec_487,1,1,0,2025-08-16T00:00:00,2025-09-01T00:00:00,benign
req_ben_4831,pat_514,request_deactivation,phi_rec_514,0,0,0,2025-08-02T00:00:00,2025-08-26T00:00:00,benign
req_ben_1541,pat_707,request_access,phi_rec_707,1,0,1,2025-08-13T00:00:00,2025-08-19T00:00:00,benign
req_ben_9278,pat_1653,request_deactivation,phi_rec_1653,0,0,0,2025-08-16T00:00:00,2025-08-26T00:00:00,benign
req_ben_8271,pat_433,request_deactivation,phi_rec_433,0,0,0,2025-08-23T00:00:00,2025-09-03T00:00:00,benign
req_ben_8894,pat_813,request_deactivation,phi_rec_813,0,0,0,2025-08-16T00:00:00,2025-09-09T00:00:00,benign
req_ben_6822,pat_885,request_access,phi_rec_885,1,1,0,2025-08-06T00:00:00,2025-08-10T00:00:00,benign
req_ben_683,pat_1651,request_access,phi_rec_1651,0,1,0,2025-08-14T00:00:00,2025-09-08T00:00:00,benign
req_ben_3852,pat_1986,request_access,phi_rec_1986,1,1,1,2025-08-25T00:00:00,2025-08-28T00:00:00,benign
req_ben_6683,pat_963,request_deactivation,phi_rec_963,0,0,0,2025-08-30T00:00:00,2025-09-05T00:00:00,benign
req_ben_5538,pat_1867,request_access,phi_rec_1867,1,1,1,2025-08-06T00:00:00,2025-08-24T00:00:00,benign
req_ben_912,pat_376,request_access,phi_rec_376,0,0,1,2025-08-02T00:00:00,2025-08-25T00:00:00,benign
req_ben_5159,pat_1796,request_access,phi_rec_1796,1,1,1,2025-08-25T00:00:00,2025-09-18T00:00:00,benign
req_ben_5338,pat_201,request_deactivation,phi_rec_201,0,0,0,2025-08-15T00:00:00,2025-08-27T00:00:00,benign
req_ben_6834,pat_1793,request_access,phi_rec_1793,1,1,0,2025-08-17T00:00:00,2025-08-30T00:00:00,benign
req_vio_424,pat_407,request_access,phi_rec_407,1,1,1,2025-05-05T00:00:00,,violation_gdpr_art15
req_ben_6119,pat_1592,request_access,phi_rec_1592,0,0,1,2025-08-13T00:00:00,2025-08-28T00:00:00,benign
req_ben_4048,pat_1652,request_deactivation,phi_rec_1652,0,0,0,2025-08-23T00:00:00,2025-09-08T00:00:00,benign
req_ben_1888,pat_1843,request_deactivation,phi_rec_1843,0,0,0,2025-08-13T00:00:00,2025-08-18T00:00:00,benign
req_ben_6498,pat_895,request_deactivation,phi_rec_895,0,0,0,2025-08-17T00:00:00,2025-08-27T00:00:00,benign
req_ben_2101,pat_1911,request_access,phi_rec_1911,1,1,0,2025-08-29T00:00:00,2025-09-09T00:00:00,benign
req_ben_2209,pat_1558,request_access,phi_rec_1558,0,1,1,2025-08-30T00:00:00,2025-09-01T00:00:00,benign
req_ben_9020,pat_1369,request_access,phi_rec_1369,0,1,0,2025-08-08T00:00:00,2025-08-28T00:00:00,benign
req_ben_2001,pat_1336,request_access,phi_rec_1336,1,1,1,2025-08-21T00:00:00,2025-09-04T00:00:00,benign
req_vio_109,pat_450,request_deactivation,phi_rec_450,0,0,0,2025-07-26T00:00:00,,violation_gdpr_art17
req_ben_971,pat_245,request_deactivation,phi_rec_245,0,0,0,2025-08-07T00:00:00,2025-08-24T00:00:00,benign
req_ben_1603,pat_979,request_access,phi_rec_979,0,1,1,2025-08-24T00:00:00,2025-08-26T00:00:00,benign
req_ben_402,pat_1556,request_deactivation,phi_rec_1556,0,0,0,2025-08-15T00:00:00,2025-09-06T00:00:00,benign
req_ben_4948,pat_604,request_deactivation,phi_rec_604,0,0,0,2025-08-19T00:00:00,2025-09-02T00:00:00,benign
req_ben_7220,pat_306,request_access,phi_rec_306,0,0,1,2025-08-11T00:00:00,2025-08-18T00:00:00,benign
req_ben_335,pat_362,request_access,phi_rec_362,1,0,1,2025-08-25T00:00:00,2025-09-03T00:00:00,benign
req_ben_7976,pat_1937,request_deactivation,phi_rec_1937,0,0,0,2025-08-26T00:00:00,2025-08-28T00:00:00,benign
req_ben_1465,pat_621,request_deactivation,phi_rec_621,0,0,0,2025-08-15T00:00:00,2025-08-18T00:00:00,benign
req_ben_345,pat_1234,request_access,phi_rec_1234,1,0,0,2025-08-21T00:00:00,2025-09-07T00:00:00,benign
req_ben_5044,pat_1521,request_deactivation,phi_rec_1521,0,0,0,2025-08-10T00:00:00,2025-09-04T00:00:00,benign
req_ben_8051,pat_583,request_access,phi_rec_583,0,0,1,2025-08-19T00:00:00,2025-08-31T00:00:00,benign
req_ben_5334,pat_73,request_access,phi_rec_73,0,0,1,2025-08-22T00:00:00,2025-09-09T00:00:00,benign
req_ben_29,pat_658,request_access,phi_rec_658,0,1,1,2025-08-20T00:00:00,2025-09-04T00:00:00,benign
req_ben_4277,pat_1451,request_access,phi_rec_1451,0,1,0,2025-08-23T00:00:00,2025-09-05T00:00:00,benign
req_ben_9069,pat_888,request_access,phi_rec_888,1,0,0,2025-08-20T00:00:00,2025-09-13T00:00:00,benign
req_ben_8742,pat_174,request_deactivation,phi_rec_174,0,0,0,2025-08-15T00:00:00,2025-09-07T00:00:00,benign
req_ben_2939,pat_141,request_access,phi_rec_141,0,1,0,2025-08-09T00:00:00,2025-08-13T00:00:00,benign
req_ben_2326,pat_1214,request_access,phi_rec_1214,1,1,0,2025-08-14T00:00:00,2025-08-19T00:00:00,benign
req_vio_49,pat_1790,request_deactivation,phi_rec_1790,0,0,0,2025-05-05T00:00:00,,violation_gdpr_art17
req_ben_3628,pat_1497,request_deactivation,phi_rec_1497,0,0,0,2025-08-14T00:00:00,2025-08-19T00:00:00,benign
req_ben_2613,pat_1412,request_deactivation,phi_rec_1412,0,0,0,2025-08-11T00:00:00,2025-08-28T00:00:00,benign
req_ben_5673,pat_262,request_deactivation,phi_rec_262,0,0,0,2025-08-14T00:00:00,2025-09-03T00:00:00,benign
req_ben_5554,pat_190,request_access,phi_rec_190,1,1,1,2025-08-16T00:00:00,2025-08-17T00:00:00,benign
req_ben_8058,pat_1436,request_access,phi_rec_1436,1,1,1,2025-08-13T00:00:00,2025-08-25T00:00:00,benign
req_ben_796,pat_1305,request_access,phi_rec_1305,0,1,0,2025-08-15T00:00:00,2025-09-08T00:00:00,benign
req_vio_480,pat_1057,request_access,phi_rec_1057,1,0,0,2025-03-13T00:00:00,,violation_gdpr_art15
req_ben_2474,pat_1186,request_deactivation,phi_rec_1186,0,0,0,2025-08-05T00:00:00,2025-08-14T00:00:00,benign
req_ben_3415,pat_861,request_deactivation,phi_rec_861,0,0,0,2025-08-27T00:00:00,2025-09-18T00:00:00,benign
req_ben_1450,pat_105,request_access,phi_rec_105,1,0,0,2025-08-15T00:00:00,2025-08-18T00:00:00,benign
req_ben_5986,pat_1938,request_access,phi_rec_1938,0,0,1,2025-08-17T00:00:00,2025-08-28T00:00:00,benign
req_ben_5619,pat_212,request_deactivation,phi_rec_212,0,0,0,2025-08-05T00:00:00,2025-08-17T00:00:00,benign
req_ben_730,pat_35,request_deactivation,phi_rec_35,0,0,0,2025-08-27T00:00:00,2025-09-06T00:00:00,benign
req_ben_1106,pat_557,request_deactivation,phi_rec_557,0,0,0,2025-08-28T00:00:00,2025-09-01T00:00:00,benign
req_ben_8818,pat_841,request_deactivation,phi_rec_841,0,0,0,2025-08-12T00:00:00,2025-08-17T00:00:00,benign
req_ben_3847,pat_752,request_access,phi_rec_752,0,0,1,2025-08-07T00:00:00,2025-08-10T00:00:00,benign
req_ben_1119,pat_1005,request_access,phi_rec_1005,1,0,0,2025-08-23T00:00:00,2025-09-14T00:00:00,benign
req_vio_390,pat_1445,request_access,phi_rec_1445,0,1,1,2025-07-17T00:00:00,,violation_gdpr_art15
req_ben_1213,pat_647,request_access,phi_rec_647,1,1,1,2025-08-10T00:00:00,2025-08-21T00:00:00,benign
req_ben_7759,pat_1665,request_deactivation,phi_rec_1665,0,0,0,2025-08-13T00:00:00,2025-08-20T00:00:00,benign
req_ben_6757,pat_1790,request_access,phi_rec_1790,1,1,1,2025-08-07T00:00:00,2025-08-31T00:00:00,benign
req_ben_5507,pat_1446,request_access,phi_rec_1446,1,1,1,2025-08-02T00:00:00,2025-08-12T00:00:00,benign
req_ben_6084,pat_1021,request_deactivation,phi_rec_1021,0,0,0,2025-08-07T00:00:00,2025-08-31T00:00:00,benign
req_vio_416,pat_884,request_access,phi_rec_884,0,0,1,2025-03-07T00:00:00,,violation_gdpr_art15
req_ben_4329,pat_1350,request_access,phi_rec_1350,1,1,1,2025-08-21T00:00:00,2025-09-05T00:00:00,benign
req_ben_7850,pat_1783,request_access,phi_rec_1783,1,1,0,2025-08-09T00:00:00,2025-08-28T00:00:00,benign
req_ben_9043,pat_670,request_access,phi_rec_670,1,1,1,2025-08-29T00:00:00,2025-09-18T00:00:00,benign
req_ben_1614,pat_443,request_access,phi_rec_443,1,0,0,2025-08-07T00:00:00,2025-08-24T00:00:00,benign
req_ben_1055,pat_1187,request_access,phi_rec_1187,1,1,0,2025-08-27T00:00:00,2025-08-30T00:00:00,benign
req_vio_433,pat_1853,request_deactivation,phi_rec_1853,0,0,0,2025-04-22T00:00:00,,violation_gdpr_art17
req_ben_2243,pat_1374,request_access,phi_rec_1374,1,1,0,2025-08-15T00:00:00,2025-09-05T00:00:00,benign
req_ben_4149,pat_1668,request_access,phi_rec_1668,1,1,0,2025-08-28T00:00:00,2025-09-20T00:00:00,benign
req_ben_7930,pat_774,request_access,phi_rec_774,1,1,1,2025-08-23T00:00:00,2025-09-06T00:00:00,benign
req_ben_2373,pat_517,request_access,phi_rec_517,1,1,1,2025-08-24T00:00:00,2025-08-26T00:00:00,benign
req_ben_2916,pat_1500,request_access,phi_rec_1500,0,1,0,2025-08-17T00:00:00,2025-09-05T00:00:00,benign
req_ben_4802,pat_346,request_access,phi_rec_346,1,1,1,2025-08-09T00:00:00,2025-08-19T00:00:00,benign
req_ben_7518,pat_1866,request_access,phi_rec_1866,1,1,0,2025-08-10T00:00:00,2025-08-19T00:00:00,benign
req_ben_5912,pat_229,request_access,phi_rec_229,1,1,1,2025-08-18T00:00:00,2025-09-09T00:00:00,benign
req_ben_6233,pat_63,request_deactivation,phi_rec_63,0,0,0,2025-08-19T00:00:00,2025-08-28T00:00:00,benign
req_ben_303,pat_1498,request_access,phi_rec_1498,0,1,1,2025-08-08T00:00:00,2025-08-20T00:00:00,benign
req_ben_8920,pat_1118,request_access,phi_rec_1118,0,0,1,2025-08-14T00:00:00,2025-08-17T00:00:00,benign
req_vio_91,pat_14,request_deactivation,phi_rec_14,0,0,0,2025-07-15T00:00:00,,violation_gdpr_art17
req_ben_6375,pat_1396,request_deactivation,phi_rec_1396,0,0,0,2025-08-08T00:00:00,2025-08-15T00:00:00,benign
req_ben_4682,pat_884,request_deactivation,phi_rec_884,0,0,0,2025-08-08T00:00:00,2025-08-27T00:00:00,benign
req_ben_4706,pat_528,request_access,phi_rec_528,1,0,0,2025-08-30T00:00:00,2025-09-17T00:00:00,benign
req_ben_776,pat_844,request_access,phi_rec_844,0,1,1,2025-08-13T00:00:00,2025-09-03T00:00:00,benign
req_ben_477,pat_728,request_access,phi_rec_728,1,1,1,2025-08-27T00:00:00,2025-09-21T00:00:00,benign
req_ben_964,pat_1092,request_access,phi_rec_1092,1,0,1,2025-08-21T00:00:00,2025-09-02T00:00:00,benign
req_ben_9226,pat_425,request_deactivation,phi_rec_425,0,0,0,2025-08-15T00:00:00,2025-08-31T00:00:00,benign
req_vio_222,pat_371,request_access,phi_rec_371,1,0,1,2025-06-28T00:00:00,,violation_gdpr_art15
req_ben_5115,pat_748,request_deactivation,phi_rec_748,0,0,0,2025-08-08T00:00:00,2025-08-11T00:00:00,benign
req_ben_3662,pat_744,request_deactivation,phi_rec_744,0,0,0,2025-08-23T00:00:00,2025-09-08T00:00:00,benign
req_ben_3974,pat_1159,request_deactivation,phi_rec_1159,0,0,0,2025-08-19T00:00:00,2025-09-04T00:00:00,benign
req_ben_5913,pat_346,request_access,phi_rec_346,1,1,0,2025-08-03T00:00:00,2025-08-15T00:00:00,benign
req_ben_4053,pat_838,request_deactivation,phi_rec_838,0,0,0,2025-08-04T00:00:00,2025-08-18T00:00:00,benign
req_ben_3268,pat_1242,request_access,phi_rec_1242,0,1,0,2025-08-22T00:00:00,2025-09-16T00:00:00,benign
req_ben_48,pat_435,request_access,phi_rec_435,1,1,1,2025-08-26T00:00:00,2025-09-04T00:00:00,benign
req_ben_7647,pat_48,request_access,phi_rec_48,0,0,1,2025-08-09T00:00:00,2025-09-03T00:00:00,benign
req_ben_2819,pat_1806,request_access,phi_rec_1806,1,0,1,2025-08-12T00:00:00,2025-08-26T00:00:00,benign
req_ben_8759,pat_841,request_access,phi_rec_841,1,0,0,2025-08-10T00:00:00,2025-08-12T00:00:00,benign
req_ben_3316,pat_1500,request_access,phi_rec_1500,1,1,1,2025-08-07T00:00:00,2025-08-10T00:00:00,benign
req_ben_6792,pat_1450,request_access,phi_rec_1450,1,1,1,2025-08-28T00:00:00,2025-08-30T00:00:00,benign
req_ben_3883,pat_1223,request_access,phi_rec_1223,1,0,0,2025-08-16T00:00:00,2025-08-30T00:00:00,benign
req_ben_9488,pat_1737,request_access,phi_rec_1737,1,1,0,2025-08-18T00:00:00,2025-08-22T00:00:00,benign
req_ben_4397,pat_584,request_access,phi_rec_584,1,1,0,2025-08-26T00:00:00,2025-09-04T00:00:00,benign
req_ben_2609,pat_497,request_access,phi_rec_497,0,0,1,2025-08-07T00:00:00,2025-08-27T00:00:00,benign
req_ben_5451,pat_1580,request_deactivation,phi_rec_1580,0,0,0,2025-08-30T00:00:00,2025-09-23T00:00:00,benign
req_ben_4450,pat_1920,request_deactivation,phi_rec_1920,0,0,0,2025-08-14T00:00:00,2025-08-28T00:00:00,benign
req_ben_1989,pat_1433,request_access,phi_rec_1433,1,0,1,2025-08-04T00:00:00,2025-08-16T00:00:00,benign
req_vio_378,pat_1337,request_access,phi_rec_1337,1,1,1,2025-05-29T00:00:00,,violation_gdpr_art15
req_ben_2352,pat_827,request_deactivation,phi_rec_827,0,0,0,2025-08-16T00:00:00,2025-09-01T00:00:00,benign
req_ben_3721,pat_377,request_access,phi_rec_377,1,1,0,2025-08-14T00:00:00,2025-08-23T00:00:00,benign
req_ben_341,pat_43,request_access,phi_rec_43,0,1,1,2025-08-30T00:00:00,2025-09-16T00:00:00,benign
req_ben_9151,pat_752,request_access,phi_rec_752,0,1,1,2025-08-09T00:00:00,2025-08-10T00:00:00,benign
req_ben_2605,pat_1565,request_access,phi_rec_1565,1,1,1,2025-08-06T00:00:00,2025-08-11T00:00:00,benign
req_ben_5324,pat_1853,request_access,phi_rec_1853,0,1,0,2025-08-15T00:00:00,2025-08-19T00:00:00,benign
req_ben_8119,pat_929,request_access,phi_rec_929,0,1,1,2025-08-06T00:00:00,2025-08-31T00:00:00,benign
req_ben_7037,pat_1077,request_access,phi_rec_1077,1,1,1,2025-08-29T00:00:00,2025-09-23T00:00:00,benign
req_ben_8993,pat_457,request_access,phi_rec_457,1,1,1,2025-08-17T00:00:00,2025-08-27T00:00:00,benign
req_vio_339,pat_361,request_deactivation,phi_rec_361,0,0,0,2025-03-08T00:00:00,,violation_gdpr_art17
req_ben_1417,pat_646,request_access,phi_rec_646,1,0,1,2025-08-11T00:00:00,2025-09-05T00:00:00,benign
req_ben_7957,pat_897,request_access,phi_rec_897,1,0,1,2025-08-07T00:00:00,2025-08-19T00:00:00,benign
req_ben_3940,pat_299,request_deactivation,phi_rec_299,0,0,0,2025-08-07T00:00:00,2025-08-30T00:00:00,benign
req_ben_6215,pat_475,request_deactivation,phi_rec_475,0,0,0,2025-08-14T00:00:00,2025-08-27T00:00:00,benign
req_ben_543,pat_56,request_access,phi_rec_56,1,1,1,2025-08-09T00:00:00,2025-08-29T00:00:00,benign
req_ben_625,pat_1662,request_deactivation,phi_rec_1662,0,0,0,2025-08-10T00:00:00,2025-08-20T00:00:00,benign
req_ben_7111,pat_1897,request_access,phi_rec_1897,0,0,1,2025-08-24T00:00:00,2025-09-15T00:00:00,benign
req_ben_8254,pat_1346,request_access,phi_rec_1346,0,1,0,2025-08-23T00:00:00,2025-09-08T00:00:00,benign
req_ben_2793,pat_1826,request_deactivation,phi_rec_1826,0,0,0,2025-08-07T00:00:00,2025-08-10T00:00:00,benign
req_ben_7994,pat_467,request_access,phi_rec_467,1,1,0,2025-08-08T00:00:00,2025-08-25T00:00:00,benign
req_ben_4369,pat_1324,request_access,phi_rec_1324,1,1,1,2025-08-05T00:00:00,2025-08-07T00:00:00,benign
req_ben_1910,pat_241,request_deactivation,phi_rec_241,0,0,0,2025-08-16T00:00:00,2025-09-07T00:00:00,benign
req_ben_3113,pat_1277,request_access,phi_rec_1277,1,1,1,2025-08-25T00:00:00,2025-09-01T00:00:00,benign
req_ben_2739,pat_1541,request_access,phi_rec_1541,0,1,0,2025-08-21T00:00:00,2025-08-25T00:00:00,benign
req_ben_4633,pat_1152,request_access,phi_rec_1152,0,1,0,2025-08-21T00:00:00,2025-08-27T00:00:00,benign
req_ben_1230,pat_291,request_deactivation,phi_rec_291,0,0,0,2025-08-03T00:00:00,2025-08-05T00:00:00,benign
req_ben_4548,pat_452,request_access,phi_rec_452,1,1,1,2025-08-10T00:00:00,2025-08-14T00:00:00,benign
req_ben_2660,pat_441,request_access,phi_rec_441,0,1,1,2025-08-09T00:00:00,2025-08-30T00:00:00,benign
req_ben_3637,pat_942,request_deactivation,phi_rec_942,0,0,0,2025-08-10T00:00:00,2025-08-22T00:00:00,benign
req_ben_2350,pat_1578,request_access,phi_rec_1578,0,0,1,2025-08-20T00:00:00,2025-09-08T00:00:00,benign
req_ben_2002,pat_102,request_access,phi_rec_102,1,1,1,2025-08-16T00:00:00,2025-08-30T00:00:00,benign
req_ben_9296,pat_1632,request_deactivation,phi_rec_1632,0,0,0,2025-08-29T00:00:00,2025-09-17T00:00:00,benign
req_ben_6679,pat_603,request_deactivation,phi_rec_603,0,0,0,2025-08-28T00:00:00,2025-09-09T00:00:00,benign
req_ben_643,pat_1070,request_access,phi_rec_1070,1,0,0,2025-08-14T00:00:00,2025-08-17T00:00:00,benign
req_ben_6626,pat_1829,request_access,phi_rec_1829,1,0,0,2025-08-15T00:00:00,2025-09-05T00:00:00,benign
req_ben_8880,pat_227,request_deactivation,phi_rec_227,0,0,0,2025-08-26T00:00:00,2025-09-08T00:00:00,benign
req_ben_2105,pat_1219,request_deactivation,phi_rec_1219,0,0,0,2025-08-02T00:00:00,2025-08-04T00:00:00,benign
req_ben_7765,pat_1306,request_deactivation,phi_rec_1306,0,0,0,2025-08-27T00:00:00,2025-09-12T00:00:00,benign
req_ben_7731,pat_633,request_access,phi_rec_633,0,0,1,2025-08-07T00:00:00,2025-09-01T00:00:00,benign
req_ben_3518,pat_201,request_access,phi_rec_201,1,0,1,2025-08-09T00:00:00,2025-08-13T00:00:00,benign
req_ben_5383,pat_1965,request_access,phi_rec_1965,1,0,0,2025-08-19T00:00:00,2025-08-30T00:00:00,benign
req_ben_783,pat_1418,request_access,phi_rec_1418,1,1,0,2025-08-21T00:00:00,2025-08-25T00:00:00,benign
req_ben_816,pat_369,request_access,phi_rec_369,0,1,1,2025-08-14T00:00:00,2025-08-19T00:00:00,benign
req_ben_6368,pat_1058,request_access,phi_rec_1058,1,1,1,2025-08-22T00:00:00,2025-08-28T00:00:00,benign
req_ben_7439,pat_961,request_deactivation,phi_rec_961,0,0,0,2025-08-04T00:00:00,2025-08-06T00:00:00,benign
req_ben_2623,pat_1265,request_deactivation,phi_rec_1265,0,0,0,2025-08-23T00:00:00,2025-09-15T00:00:00,benign
req_ben_5668,pat_1634,request_deactivation,phi_rec_1634,0,0,0,2025-08-05T00:00:00,2025-08-25T00:00:00,benign
req_ben_8611,pat_734,request_access,phi_rec_734,1,0,0,2025-08-16T00:00:00,2025-08-22T00:00:00,benign
req_ben_6917,pat_1597,request_access,phi_rec_1597,1,1,1,2025-08-12T00:00:00,2025-08-15T00:00:00,benign
req_ben_8,pat_1523,request_deactivation,phi_rec_1523,0,0,0,2025-08-19T00:00:00,2025-08-22T00:00:00,benign
req_ben_5023,pat_244,request_access,phi_rec_244,1,1,1,2025-08-24T00:00:00,2025-09-08T00:00:00,benign
req_ben_7114,pat_285,request_access,phi_rec_285,0,1,1,2025-08-22T00:00:00,2025-08-28T00:00:00,benign
req_ben_7237,pat_1828,request_deactivation,phi_rec_1828,0,0,0,2025-08-04T00:00:00,2025-08-29T00:00:00,benign
