log_id,principal,action,resource,lab_result,clinical_note,billing_info,request_timestamp,process_timestamp,label
req_ben_47,pat_155,request_access,phi_rec_155,0,1,1,2025-08-08T00:00:00,2025-08-20T00:00:00,benign
req_ben_4421,pat_68,request_access,phi_rec_68,1,1,0,2025-08-29T00:00:00,2025-09-10T00:00:00,benign
req_ben_4425,pat_80,request_access,phi_rec_80,1,1,0,2025-08-17T00:00:00,2025-08-20T00:00:00,benign
req_ben_431,pat_131,request_deactivation,phi_rec_131,0,0,0,2025-08-19T00:00:00,2025-09-01T00:00:00,benign
req_ben_4498,pat_51,request_deactivation,phi_rec_51,0,0,0,2025-08-12T00:00:00,2025-08-25T00:00:00,benign
req_ben_2360,pat_195,request_access,phi_rec_195,0,1,0,2025-08-28T00:00:00,2025-08-31T00:00:00,benign
req_ben_3432,pat_180,request_deactivation,phi_rec_180,0,0,0,2025-08-09T00:00:00,2025-08-12T00:00:00,benign
req_ben_598,pat_151,request_access,phi_rec_151,1,1,1,2025-08-26T00:00:00,2025-08-30T00:00:00,benign
req_ben_3800,pat_40,request_deactivation,phi_rec_40,0,0,0,2025-08-10T00:00:00,2025-08-23T00:00:00,benign
req_ben_1780,pat_40,request_deactivation,phi_rec_40,0,0,0,2025-08-28T00:00:00,2025-09-05T00:00:00,benign
req_ben_3990,pat_199,request_access,phi_rec_199,1,1,1,2025-08-28T00:00:00,2025-08-30T00:00:00,benign
req_ben_4,pat_133,request_deactivation,phi_rec_133,0,0,0,2025-08-29T00:00:00,2025-09-16T00:00:00,benign
req_ben_125,pat_69,request_deactivation,phi_rec_69,0,0,0,2025-08-07T00:00:00,2025-08-12T00:00:00,benign
req_ben_933,pat_46,request_access,phi_rec_46,1,1,0,2025-08-04T00:00:00,2025-08-16T00:00:00,benign
req_ben_3007,pat_142,request_access,phi_rec_142,1,1,1,2025-08-02T00:00:00,2025-08-12T00:00:00,benign
req_ben_3281,pat_59,request_access,phi_rec_59,1,0,1,2025-08-07T00:00:00,2025-08-22T00:00:00,benign
req_ben_144,pat_126,request_access,phi_rec_126,1,0,0,2025-08-16T00:00:00,2025-08-20T00:00:00,benign
req_ben_4162,pat_75,request_deactivation,phi_rec_75,0,0,0,2025-08-21T00:00:00,2025-08-31T00:00:00,benign
req_ben_219,pat_15,request_access,phi_rec_15,0,0,1,2025-08-05T00:00:00,2025-08-30T00:00:00,benign
req_ben_1853,pat_73,request_access,phi_rec_73,1,1,0,2025-08-05T00:00:00,2025-08-12T00:00:00,benign
req_ben_2075,pat_72,request_deactivation,phi_rec_72,0,0,0,2025-08-12T00:00:00,2025-08-24T00:00:00,benign
req_ben_2517,pat_145,request_access,phi_rec_145,0,1,0,2025-08-26T00:00:00,2025-09-02T00:00:00,benign
req_ben_4017,pat_103,request_deactivation,phi_rec_103,0,0,0,2025-08-07T00:00:00,2025-08-11T00:00:00,benign
req_ben_1064,pat_107,request_access,phi_rec_107,1,0,1,2025-08-24T00:00:00,2025-09-15T00:00:00,benign
req_ben_83,pat_75,request_deactivation,phi_rec_75,0,0,0,2025-08-14T00:00:00,2025-08-21T00:00:00,benign
req_ben_1020,pat_84,request_access,phi_rec_84,1,1,1,2025-08-20T00:00:00,2025-09-09T00:00:00,benign
req_ben_4044,pat_161,request_access,phi_rec_161,0,1,0,2025-08-13T00:00:00,2025-09-07T00:00:00,benign
req_ben_861,pat_144,request_access,phi_rec_144,1,1,0,2025-08-16T00:00:00,2025-09-05T00:00:00,benign
req_ben_3297,pat_129,request_deactivation,phi_rec_129,0,0,0,2025-08-27T00:00:00,2025-08-28T00:00:00,benign
req_ben_2357,pat_195,request_access,phi_rec_195,1,1,1,2025-08-12T00:00:00,2025-09-02T00:00:00,benign
req_ben_1887,pat_176,request_deactivation,phi_rec_176,0,0,0,2025-08-17T00:00:00,2025-09-10T00:00:00,benign
req_vio_19,pat_190,request_deactivation,phi_rec_190,0,0,0,2025-07-22T00:00:00,,violation_gdpr_art17
req_ben_2198,pat_104,request_deactivation,phi_rec_104,0,0,0,2025-08-05T00:00:00,2025-08-09T00:00:00,benign
req_ben_2860,pat_170,request_deactivation,phi_rec_170,0,0,0,2025-08-05T00:00:00,2025-08-12T00:00:00,benign
req_ben_1809,pat_121,request_deactivation,phi_rec_121,0,0,0,2025-08-24T00:00:00,2025-09-12T00:00:00,benign
req_ben_4467,pat_57,request_access,phi_rec_57,1,1,1,2025-08-25T00:00:00,2025-09-11T00:00:00,benign
req_ben_4577,pat_37,request_access,phi_rec_37,1,1,0,2025-08-26T00:00:00,2025-09-07T00:00:00,benign
req_ben_989,pat_95,request_access,phi_rec_95,0,0,1,2025-08-04T00:00:00,2025-08-15T00:00:00,benign
req_ben_2137,pat_6,request_access,phi_rec_6,0,0,1,2025-08-21T00:00:00,2025-09-14T00:00:00,benign
req_ben_1388,pat_24,request_access,phi_rec_24,1,1,1,2025-08-05T00:00:00,2025-08-14T00:00:00,benign
req_ben_4747,pat_197,request_access,phi_rec_197,1,1,1,2025-08-18T00:00:00,2025-08-20T00:00:00,benign
req_ben_3919,pat_146,request_access,phi_rec_146,1,0,1,2025-08-27T00:00:00,2025-08-29T00:00:00,benign
req_ben_2125,pat_120,request_deactivation,phi_rec_120,0,0,0,2025-08-16T00:00:00,2025-08-27T00:00:00,benign
req_ben_1775,pat_88,request_access,phi_rec_88,0,0,1,2025-08-17T00:00:00,2025-09-07T00:00:00,benign
req_ben_960,pat_180,request_access,phi_rec_180,0,0,1,2025-08-28T00:00:00,2025-09-14T00:00:00,benign
req_ben_4258,pat_29,request_deactivation,phi_rec_29,0,0,0,2025-08-19T00:00:00,2025-09-06T00:00:00,benign
req_ben_3120,pat_7,request_access,phi_rec_7,0,0,1,2025-08-02T00:00:00,2025-08-27T00:00:00,benign
req_ben_2334,pat_193,request_access,phi_rec_193,1,0,0,2025-08-04T00:00:00,2025-08-19T00:00:00,benign
req_ben_476,pat_171,request_access,phi_rec_171,1,1,0,2025-08-22T00:00:00,2025-08-26T00:00:00,benign
req_ben_1338,pat_139,request_access,phi_rec_139,0,1,1,2025-08-14T00:00:00,2025-08-30T00:00:00,benign
req_ben_602,pat_70,request_access,phi_rec_70,1,1,1,2025-08-25T00:00:00,2025-09-07T00:00:00,benign
req_ben_4623,pat_17,request_access,phi_rec_17,0,1,1,2025-08-29T00:00:00,2025-09-18T00:00:00,benign
req_ben_1155,pat_82,request_deactivation,phi_rec_82,0,0,0,2025-08-29T00:00:00,2025-09-19T00:00:00,benign
req_ben_798,pat_167,request_access,phi_rec_167,0,1,0,2025-08-14T00:00:00,2025-08-15T00:00:00,benign
req_ben_198,pat_47,request_access,phi_rec_47,0,0,1,2025-08-28T00:00:00,2025-09-20T00:00:00,benign
req_ben_3776,pat_26,request_access,phi_rec_26,1,0,0,2025-08-19T00:00:00,2025-09-10T00:00:00,benign
req_ben_3048,pat_11,request_access,phi_rec_11,1,1,0,2025-08-09T00:00:00,2025-08-28T00:00:00,benign
req_ben_1214,pat_10,request_access,phi_rec_10,1,1,1,2025-08-06T00:00:00,2025-08-24T00:00:00,benign
req_ben_3349,pat_85,request_access,phi_rec_85,1,1,0,2025-08-19T00:00:00,2025-08-26T00:00:00,benign
req_ben_4448,pat_29,request_access,phi_rec_29,1,1,0,2025-08-03T00:00:00,2025-08-04T00:00:00,benign
req_ben_243,pat_36,request_deactivation,phi_rec_36,0,0,0,2025-08-30T00:00:00,2025-09-23T00:00:00,benign
req_ben_1717,pat_62,request_deactivation,phi_rec_62,0,0,0,2025-08-15T00:00:00,2025-08-29T00:00:00,benign
req_ben_167,pat_57,request_access,phi_rec_57,1,1,0,2025-08-19T00:00:00,2025-09-07T00:00:00,benign
req_ben_452,pat_66,request_access,phi_rec_66,1,0,1,2025-08-08T00:00:00,2025-08-29T00:00:00,benign
req_ben_2303,pat_50,request_access,phi_rec_50,1,1,1,2025-08-17T00:00:00,2025-09-01T00:00:00,benign
req_ben_112,pat_195,request_access,phi_rec_195,1,0,0,2025-08-22T00:00:00,2025-08-31T00:00:00,benign
req_ben_4109,pat_42,request_access,phi_rec_42,1,1,1,2025-08-05T00:00:00,2025-08-08T00:00:00,benign
req_ben_128,pat_37,request_access,phi_rec_37,0,1,0,2025-08-26T00:00:00,2025-09-07T00:00:00,benign
req_ben_74,pat_67,request_access,phi_rec_67,1,0,1,2025-08-06T00:00:00,2025-08-27T00:00:00,benign
req_ben_286,pat_45,request_deactivation,phi_rec_45,0,0,0,2025-08-25T00:00:00,2025-09-06T00:00:00,benign
req_ben_3627,pat_126,request_deactivation,phi_rec_126,0,0,0,2025-08-30T00:00:00,2025-09-06T00:00:00,benign
req_ben_3832,pat_199,request_deactivation,phi_rec_199,0,0,0,2025-08-14T00:00:00,2025-08-16T00:00:00,benign
req_ben_4410,pat_125,request_access,phi_rec_125,1,0,0,2025-08-20T00:00:00,2025-08-22T00:00:00,benign
req_ben_3481,pat_98,request_access,phi_rec_98,0,0,1,2025-08-29T00:00:00,2025-09-16T00:00:00,benign
req_ben_414,pat_184,request_access,phi_rec_184,0,1,1,2025-08-21T00:00:00,2025-08-29T00:00:00,benign
req_ben_1062,pat_66,request_access,phi_rec_66,0,1,0,2025-08-16T00:00:00,2025-09-07T00:00:00,benign
req_ben_873,pat_121,request_access,phi_rec_121,0,0,1,2025-08-23T00:00:00,2025-09-12T00:00:00,benign
req_ben_4337,pat_98,request_access,phi_rec_98,0,0,1,2025-08-29T00:00:00,2025-09-10T00:00:00,benign
req_ben_3930,pat_81,request_access,phi_rec_81,0,0,1,2025-08-19T00:00:00,2025-09-05T00:00:00,benign
req_ben_4051,pat_79,request_deactivation,phi_rec_79,0,0,0,2025-08-03T00:00:00,2025-08-06T00:00:00,benign
req_ben_593,pat_122,request_access,phi_rec_122,1,0,0,2025-08-25T00:00:00,2025-09-03T00:00:00,benign
req_ben_3071,pat_50,request_deactivation,phi_rec_50,0,0,0,2025-08-26T00:00:00,2025-09-03T00:00:00,benign
req_ben_2024,pat_42,request_access,phi_rec_42,1,0,1,2025-08-14T00:00:00,2025-08-17T00:00:00,benign
req_ben_3228,pat_28,request_access,phi_rec_28,1,0,0,2025-08-08T00:00:00,2025-08-19T00:00:00,benign
req_ben_2574,pat_147,request_access,phi_rec_147,0,0,1,2025-08-28T00:00:00,2025-09-14T00:00:00,benign
req_ben_4666,pat_106,request_deactivation,phi_rec_106,0,0,0,2025-08-14T00:00:00,2025-08-29T00:00:00,benign
req_ben_2919,pat_1,request_access,phi_rec_1,0,0,1,2025-08-25T00:00:00,2025-09-01T00:00:00,benign
req_ben_4516,pat_145,request_access,phi_rec_145,1,1,1,2025-08-16T00:00:00,2025-08-23T00:00:00,benign
req_ben_2955,pat_184,request_access,phi_rec_184,1,0,1,2025-08-22T00:00:00,2025-09-16T00:00:00,benign
req_ben_4335,pat_22,request_access,phi_rec_22,1,1,1,2025-08-07T00:00:00,2025-08-31T00:00:00,benign
req_ben_1619,pat_181,request_access,phi_rec_181,1,1,0,2025-08-18T00:00:00,2025-08-20T00:00:00,benign
req_ben_3111,pat_103,request_deactivation,phi_rec_103,0,0,0,2025-08-06T00:00:00,2025-08-18T00:00:00,benign
req_vio_73,pat_43,request_deactivation,phi_rec_43,0,0,0,2025-07-02T00:00:00,,violation_gdpr_art17
req_ben_752,pat_90,request_access,phi_rec_90,1,1,1,2025-08-02T00:00:00,2025-08-09T00:00:00,benign
req_ben_4324,pat_86,request_deactivation,phi_rec_86,0,0,0,2025-08-30T00:00:00,2025-09-05T00:00:00,benign
req_ben_4479,pat_124,request_access,phi_rec_124,1,0,0,2025-08-14T00:00:00,2025-08-23T00:00:00,benign
req_ben_1016,pat_30,request_access,phi_rec_30,1,1,1,2025-08-05T00:00:00,2025-08-09T00:00:00,benign
req_ben_2428,pat_71,request_deactivation,phi_rec_71,0,0,0,2025-08-15T00:00:00,2025-08-30T00:00:00,benign
req_ben_1674,pat_91,request_access,phi_rec_91,0,1,1,2025-08-05T00:00:00,2025-08-23T00:00:00,benign
req_vio_163,pat_54,request_deactivation,phi_rec_54,0,0,0,2025-06-02T00:00:00,,violation_gdpr_art17
req_vio_198,pat_190,request_access,phi_rec_190,1,1,1,2025-07-12T00:00:00,,violation_gdpr_art15
req_ben_4297,pat_125,request_access,phi_rec_125,0,1,0,2025-08-11T00:00:00,2025-08-17T00:00:00,benign
req_ben_941,pat_148,request_deactivation,phi_rec_148,0,0,0,2025-08-21T00:00:00,2025-08-31T00:00:00,benign
req_ben_792,pat_85,request_deactivation,phi_rec_85,0,0,0,2025-08-05T00:00:00,2025-08-07T00:00:00,benign
req_ben_2346,pat_139,request_access,phi_rec_139,1,0,0,2025-08-11T00:00:00,2025-08-31T00:00:00,benign
req_ben_381,pat_148,request_access,phi_rec_148,1,0,0,2025-08-29T00:00:00,2025-09-18T00:00:00,benign
req_ben_2501,pat_96,request_access,phi_rec_96,1,1,1,2025-08-28T00:00:00,2025-09-16T00:00:00,benign
req_ben_1407,pat_70,request_access,phi_rec_70,1,1,1,2025-08-26T00:00:00,2025-09-09T00:00:00,benign
req_ben_754,pat_35,request_deactivation,phi_rec_35,0,0,0,2025-08-23T00:00:00,2025-09-16T00:00:00,benign
req_ben_525,pat_171,request_deactivation,phi_rec_171,0,0,0,2025-08-19T00:00:00,2025-09-13T00:00:00,benign
req_ben_3353,pat_66,request_access,phi_rec_66,1,0,0,2025-08-05T00:00:00,2025-08-20T00:00:00,benign
req_ben_3943,pat_196,request_deactivation,phi_rec_196,0,0,0,2025-08-30T00:00:00,2025-09-14T00:00:00,benign
req_ben_581,pat_155,request_deactivation,phi_rec_155,0,0,0,2025-08-23T00:00:00,2025-09-08T00:00:00,benign
req_ben_194,pat_110,request_access,phi_rec_110,1,1,1,2025-08-03T00:00:00,2025-08-18T00:00:00,benign
req_ben_1384,pat_161,request_deactivation,phi_rec_161,0,0,0,2025-08-28T00:00:00,2025-09-06T00:00:00,benign
req_vio_145,pat_64,request_deactivation,phi_rec_64,0,0,0,2025-06-12T00:00:00,,violation_gdpr_art17
req_ben_370,pat_111,request_access,phi_rec_111,0,0,1,2025-08-10T00:00:00,2025-08-13T00:00:00,benign
req_ben_1630,pat_35,request_deactivation,phi_rec_35,0,0,0,2025-08-18T00:00:00,2025-08-22T00:00:00,benign
req_ben_1038,pat_149,request_access,phi_rec_149,1,0,0,2025-08-28T00:00:00,2025-09-02T00:00:00,benign
req_ben_2167,pat_135,request_deactivation,phi_rec_135,0,0,0,2025-08-13T00:00:00,2025-08-22T00:00:00,benign
req_ben_1472,pat_42,request_access,phi_rec_42,1,0,1,2025-08-17T00:00:00,2025-08-22T00:00:00,benign
req_ben_2403,pat_38,request_access,phi_rec_38,1,1,1,2025-08-21T00:00:00,2025-08-31T00:00:00,benign
req_ben_2304,pat_23,request_access,phi_rec_23,1,1,1,2025-08-27T00:00:00,2025-09-07T00:00:00,benign
req_ben_2266,pat_5,request_deactivation,phi_rec_5,0,0,0,2025-08-09T00:00:00,2025-09-03T00:00:00,benign
req_ben_3742,pat_165,request_deactivation,phi_rec_165,0,0,0,2025-08-27T00:00:00,2025-09-04T00:00:00,benign
req_ben_115,pat_67,request_access,phi_rec_67,1,1,1,2025-08-13T00:00:00,2025-08-27T00:00:00,benign
req_ben_640,pat_97,request_deactivation,phi_rec_97,0,0,0,2025-08-17T00:00:00,2025-08-22T00:00:00,benign
req_ben_2281,pat_183,request_access,phi_rec_183,1,0,1,2025-08-15T00:00:00,2025-08-23T00:00:00,benign
req_ben_3356,pat_196,request_access,phi_rec_196,0,1,0,2025-08-12T00:00:00,2025-08-22T00:00:00,benign
req_ben_2082,pat_30,request_access,phi_rec_30,1,1,1,2025-08-17T00:00:00,2025-09-06T00:00:00,benign
req_ben_2455,pat_149,request_access,phi_rec_149,0,0,1,2025-08-13T00:00:00,2025-08-15T00:00:00,benign
req_ben_1519,pat_199,request_access,phi_rec_199,1,1,1,2025-08-23T00:00:00,2025-08-28T00:00:00,benign
req_ben_269,pat_17,request_access,phi_rec_17,1,0,1,2025-08-18T00:00:00,2025-08-27T00:00:00,benign
req_ben_4071,pat_145,request_deactivation,phi_rec_145,0,0,0,2025-08-02T00:00:00,2025-08-09T00:00:00,benign
req_ben_3401,pat_198,request_access,phi_rec_198,1,1,1,2025-08-19T00:00:00,2025-09-05T00:00:00,benign
req_ben_3755,pat_91,request_access,phi_rec_91,0,1,0,2025-08-21T00:00:00,2025-09-09T00:00:00,benign
req_ben_2342,pat_194,request_deactivation,phi_rec_194,0,0,0,2025-08-28T00:00:00,2025-09-07T00:00:00,benign
req_ben_1540,pat_101,request_access,phi_rec_101,0,0,1,2025-08-04T00:00:00,2025-08-29T00:00:00,benign
req_ben_263,pat_155,request_deactivation,phi_rec_155,0,0,0,2025-08-16T00:00:00,2025-08-29T00:00:00,benign
req_vio_33,pat_119,request_deactivation,phi_rec_119,0,0,0,2025-07-15T00:00:00,,violation_gdpr_art17
req_vio_25,pat_191,request_deactivation,phi_rec_191,0,0,0,2025-02-12T00:00:00,,violation_gdpr_art17
req_ben_2821,pat_196,request_access,phi_rec_196,0,1,1,2025-08-08T00:00:00,2025-08-24T00:00:00,benign
req_ben_1485,pat_74,request_access,phi_rec_74,1,0,1,2025-08-18T00:00:00,2025-09-11T00:00:00,benign
req_ben_1768,pat_122,request_access,phi_rec_122,0,0,1,2025-08-10T00:00:00,2025-08-11T00:00:00,benign
req_ben_2007,pat_119,request_deactivation,phi_rec_119,0,0,0,2025-08-15T00:00:00,2025-08-22T00:00:00,benign
req_ben_4074,pat_199,request_access,phi_rec_199,0,0,1,2025-08-04T00:00:00,2025-08-10T00:00:00,benign
req_ben_2798,pat_127,request_access,phi_rec_127,1,1,1,2025-08-08T00:00:00,2025-08-09T00:00:00,benign
req_ben_1876,pat_112,request_access,phi_rec_112,1,1,1,2025-08-08T00:00:00,2025-08-12T00:00:00,benign
req_ben_81,pat_179,request_access,phi_rec_179,1,0,1,2025-08-11T00:00:00,2025-09-02T00:00:00,benign
req_ben_99,pat_80,request_deactivation,phi_rec_80,0,0,0,2025-08-23T00:00:00,2025-09-02T00:00:00,benign
req_ben_671,pat_4,request_access,phi_rec_4,1,1,0,2025-08-10T00:00:00,2025-08-28T00:00:00,benign
req_ben_1480,pat_54,request_access,phi_rec_54,1,1,1,2025-08-24T00:00:00,2025-09-15T00:00:00,benign
req_ben_1506,pat_11,request_access,phi_rec_11,1,1,0,2025-08-08T00:00:00,2025-08-27T00:00:00,benign
req_ben_1073,pat_192,request_access,phi_rec_192,0,0,1,2025-08-11T00:00:00,2025-08-21T00:00:00,benign
req_ben_800,pat_115,request_deactivation,phi_rec_115,0,0,0,2025-08-25T00:00:00,2025-09-15T00:00:00,benign
req_ben_2974,pat_178,request_access,phi_rec_178,1,1,1,2025-08-02T00:00:00,2025-08-15T00:00:00,benign
req_ben_4582,pat_70,request_access,phi_rec_70,1,0,0,2025-08-16T00:00:00,2025-08-28T00:00:00,benign
req_ben_2146,pat_4,request_access,phi_rec_4,0,0,1,2025-08-15T00:00:00,2025-08-23T00:00:00,benign
req_ben_688,pat_150,request_access,phi_rec_150,1,1,1,2025-08-13T00:00:00,2025-08-14T00:00:00,benign
req_ben_628,pat_167,request_access,phi_rec_167,0,0,1,2025-08-02T00:00:00,2025-08-12T00:00:00,benign
req_vio_212,pat_79,request_access,phi_rec_79,1,0,1,2025-04-27T00:00:00,,violation_gdpr_art15
req_ben_3083,pat_45,request_deactivation,phi_rec_45,0,0,0,2025-08-03T00:00:00,2025-08-18T00:00:00,benign
req_ben_3315,pat_78,request_access,phi_rec_78,1,1,1,2025-08-12T00:00:00,2025-08-30T00:00:00,benign
req_ben_1169,pat_38,request_deactivation,phi_rec_38,0,0,0,2025-08-25T00:00:00,2025-09-07T00:00:00,benign
req_ben_3084,pat_136,request_access,phi_rec_136,1,1,0,2025-08-24T00:00:00,2025-09-01T00:00:00,benign
req_ben_3252,pat_52,request_deactivation,phi_rec_52,0,0,0,2025-08-17T00:00:00,2025-08-23T00:00:00,benign
req_ben_1654,pat_116,request_deactivation,phi_rec_116,0,0,0,2025-08-17T00:00:00,2025-08-20T00:00:00,benign
req_ben_1258,pat_195,request_access,phi_rec_195,1,1,1,2025-08-11T00:00:00,2025-08-18T00:00:00,benign
req_ben_2470,pat_118,request_access,phi_rec_118,1,1,0,2025-08-23T00:00:00,2025-09-07T00:00:00,benign
req_ben_3395,pat_14,request_access,phi_rec_14,1,0,1,2025-08-13T00:00:00,2025-08-27T00:00:00,benign
req_ben_1599,pat_161,request_access,phi_rec_161,1,0,1,2025-08-06T00:00:00,2025-08-31T00:00:00,benign
req_vio_138,pat_74,request_access,phi_rec_74,1,0,1,2025-04-28T00:00:00,,violation_gdpr_art15
req_ben_3154,pat_109,request_access,phi_rec_109,1,0,0,2025-08-06T00:00:00,2025-08-30T00:00:00,benign
req_ben_3509,pat_159,request_access,phi_rec_159,1,1,1,2025-08-11T00:00:00,2025-09-05T00:00:00,benign
req_ben_2545,pat_149,request_deactivation,phi_rec_149,0,0,0,2025-08-05T00:00:00,2025-08-16T00:00:00,benign
req_ben_781,pat_141,request_deactivation,phi_rec_141,0,0,0,2025-08-26T00:00:00,2025-09-19T00:00:00,benign
req_ben_4039,pat_186,request_deactivation,phi_rec_186,0,0,0,2025-08-10T00:00:00,2025-08-30T00:00:00,benign
req_ben_473,pat_14,request_access,phi_rec_14,1,0,1,2025-08-11T00:00:00,2025-08-29T00:00:00,benign
req_ben_1735,pat_125,request_access,phi_rec_125,1,1,1,2025-08-21T00:00:00,2025-09-04T00:00:00,benign
req_ben_4493,pat_103,request_access,phi_rec_103,1,1,1,2025-08-29T00:00:00,2025-09-20T00:00:00,benign
req_ben_1225,pat_0,request_deactivation,phi_rec_0,0,0,0,2025-08-11T00:00:00,2025-08-28T00:00:00,benign
req_ben_2707,pat_166,request_access,phi_rec_166,0,0,1,2025-08-20T00:00:00,2025-09-10T00:00:00,benign
req_ben_4141,pat_77,request_access,phi_rec_77,1,0,0,2025-08-04T00:00:00,2025-08-18T00:00:00,benign
req_ben_3764,pat_88,request_access,phi_rec_88,1,1,1,2025-08-22T00:00:00,2025-08-30T00:00:00,benign
req_ben_1580,pat_23,request_deactivation,phi_rec_23,0,0,0,2025-08-22T00:00:00,2025-09-11T00:00:00,benign
req_ben_2620,pat_139,request_access,phi_rec_139,1,0,0,2025-08-03T00:00:00,2025-08-13T00:00:00,benign
req_ben_2452,pat_146,request_deactivation,phi_rec_146,0,0,0,2025-08-30T00:00:00,2025-09-15T00:00:00,benign
req_ben_1509,pat_49,request_access,phi_rec_49,0,1,1,2025-08-03T00:00:00,2025-08-04T00:00:00,benign
req_ben_1786,pat_134,request_access,phi_rec_134,1,1,0,2025-08-11T00:00:00,2025-09-04T00:00:00,benign
req_ben_4424,pat_14,request_access,phi_rec_14,0,0,1,2025-08-13T00:00:00,2025-08-30T00:00:00,benign
req_ben_4066,pat_162,request_access,phi_rec_162,1,1,1,2025-08-11T00:00:00,2025-08-29T00:00:00,benign
req_ben_4601,pat_160,request_access,phi_rec_160,1,0,1,2025-08-05T00:00:00,2025-08-19T00:00:00,benign
req_ben_1385,pat_34,request_deactivation,phi_rec_34,0,0,0,2025-08-22T00:00:00,2025-09-01T00:00:00,benign
req_ben_4711,pat_118,request_access,phi_rec_118,0,1,0,2025-08-27T00:00:00,2025-09-11T00:00:00,benign
req_ben_4587,pat_168,request_access,phi_rec_168,1,1,0,2025-08-19T00:00:00,2025-09-05T00:00:00,benign
req_ben_846,pat_125,request_access,phi_rec_125,0,0,1,2025-08-26T00:00:00,2025-09-15T00:00:00,benign
req_ben_2480,pat_189,request_access,phi_rec_189,0,1,1,2025-08-03T00:00:00,2025-08-15T00:00:00,benign
req_vio_58,pat_47,request_access,phi_rec_47,1,0,1,2025-05-22T00:00:00,,violation_gdpr_art15
req_ben_3857,pat_22,request_access,phi_rec_22,1,0,0,2025-08-29T00:00:00,2025-09-05T00:00:00,benign
req_ben_4125,pat_26,request_access,phi_rec_26,1,1,1,2025-08-09T00:00:00,2025-08-30T00:00:00,benign
req_ben_3880,pat_50,request_access,phi_rec_50,1,0,0,2025-08-10T00:00:00,2025-08-31T00:00:00,benign
req_ben_971,pat_20,request_access,phi_rec_20,0,0,1,2025-08-05T00:00:00,2025-08-16T00:00:00,benign
req_ben_2280,pat_68,request_deactivation,phi_rec_68,0,0,0,2025-08-10T00:00:00,2025-08-22T00:00:00,benign
req_ben_4686,pat_21,request_access,phi_rec_21,1,0,0,2025-08-25T00:00:00,2025-09-15T00:00:00,benign
req_ben_77,pat_178,request_deactivation,phi_rec_178,0,0,0,2025-08-05T00:00:00,2025-08-19T00:00:00,benign
req_ben_1183,pat_173,request_access,phi_rec_173,1,1,1,2025-08-28T00:00:00,2025-09-01T00:00:00,benign
req_ben_4603,pat_66,request_deactivation,phi_rec_66,0,0,0,2025-08-12T00:00:00,2025-08-13T00:00:00,benign
req_ben_3577,pat_193,request_access,phi_rec_193,1,0,1,2025-08-12T00:00:00,2025-08-18T00:00:00,benign
req_ben_2790,pat_18,request_deactivation,phi_rec_18,0,0,0,2025-08-02T00:00:00,2025-08-17T00:00:00,benign
req_ben_2364,pat_146,request_access,phi_rec_146,1,0,0,2025-08-14T00:00:00,2025-08-22T00:00:00,benign
