log_id,principal,action,resource,lab_result,clinical_note,billing_info,purpose,timestamp,label
log_3999,doc_20,read_phi,phi_rec_1146,0,0,0,marketing,2025-07-08T08:59:06,benign
log_4000,doc_9,read_phi,phi_rec_24,1,1,0,research,2025-07-23T10:32:17,benign
log_4001,bclerk_8,read_phi,phi_rec_1291,0,0,1,billing,2025-07-02T06:28:22,benign
log_4002,doc_38,read_phi,phi_rec_1310,0,0,0,marketing,2025-03-12T22:18:08,benign
log_4003,bclerk_14,read_phi,phi_rec_306,0,0,1,billing,2025-04-24T18:37:22,benign
log_4004,bclerk_8,read_phi,phi_rec_1212,0,0,1,billing,2025-05-25T23:43:58,benign
log_4005,bclerk_13,read_phi,phi_rec_299,0,0,1,billing,2025-06-19T07:33:09,benign
log_4006,doc_41,read_phi,phi_rec_1048,0,0,0,billing,2025-06-15T23:11:04,benign
log_4007,bclerk_7,read_phi,phi_rec_1192,0,0,1,billing,2025-05-20T12:22:12,benign
log_4008,doc_14,read_phi,phi_rec_1306,1,1,0,diagnosis,2025-05-18T05:02:09,benign
log_4009,doc_16,read_phi,phi_rec_1147,0,0,0,billing,2025-08-26T19:49:11,benign
log_4010,bclerk_8,read_phi,phi_rec_1903,0,0,1,billing,2025-07-30T18:15:24,benign
log_4011,bclerk_7,read_phi,phi_rec_938,0,0,1,billing,2025-06-17T01:09:48,benign
log_4012,bclerk_1,read_phi,phi_rec_1392,0,0,1,billing,2025-08-14T10:46:16,benign
log_4013,doc_2,read_phi,phi_rec_1504,0,1,0,diagnosis,2025-06-28T06:00:12,benign
log_4014,doc_6,read_phi,phi_rec_1315,1,1,0,research,2025-07-10T14:14:11,benign
log_4015,doc_15,read_phi,phi_rec_1238,1,1,0,diagnosis,2025-08-10T09:36:29,benign
log_4016,bclerk_9,read_phi,phi_rec_1790,0,1,0,billing,2025-04-29T07:04:09,violation_hipaa_min_necessary
log_4017,doc_16,read_phi,phi_rec_44,0,1,0,diagnosis,2025-06-10T07:08:57,benign
log_4018,doc_48,read_phi,phi_rec_1622,1,1,0,diagnosis,2025-01-25T02:59:18,benign
log_4019,doc_16,read_phi,phi_rec_744,0,0,0,billing,2025-04-09T04:56:23,benign
log_4020,doc_22,read_phi,phi_rec_639,1,1,0,diagnosis,2025-07-01T09:49:22,benign
log_4021,bclerk_12,read_phi,phi_rec_269,0,0,1,billing,2025-07-09T03:32:36,benign
log_4022,doc_47,read_phi,phi_rec_1455,0,0,0,billing,2025-03-21T22:03:08,benign
log_4023,doc_16,read_phi,phi_rec_486,0,0,0,billing,2025-02-09T06:37:50,benign
log_4024,doc_5,read_phi,phi_rec_1462,0,0,0,billing,2025-05-18T09:25:13,benign
log_4025,doc_13,read_phi,phi_rec_885,0,0,0,billing,2025-08-21T18:54:10,benign
log_4026,bclerk_4,read_phi,phi_rec_316,0,0,1,billing,2025-02-28T22:44:19,benign
log_4027,doc_22,read_phi,phi_rec_752,0,0,0,marketing,2025-02-11T11:54:47,benign
log_4028,doc_43,read_phi,phi_rec_686,0,0,0,billing,2025-03-13T04:29:36,benign
log_4029,doc_10,read_phi,phi_rec_414,1,0,0,diagnosis,2025-07-30T04:24:03,benign
log_4030,doc_48,read_phi,phi_rec_884,0,0,0,billing,2025-05-14T18:01:23,benign
log_4031,doc_30,read_phi,phi_rec_989,1,0,0,research,2025-03-28T15:00:59,benign
log_4032,doc_34,read_phi,phi_rec_1170,0,1,0,diagnosis,2025-08-17T23:20:51,violation_hipaa_auth
log_4033,doc_46,read_phi,phi_rec_1528,0,0,0,marketing,2025-03-29T09:03:25,benign
log_4034,doc_39,read_phi,phi_rec_269,0,0,0,billing,2025-01-21T10:44:47,benign
log_4035,doc_18,read_phi,phi_rec_1543,0,0,0,billing,2025-08-06T08:00:30,benign
log_4036,doc_30,read_phi,phi_rec_424,1,1,0,diagnosis,2025-06-09T04:38:58,benign
log_4037,doc_48,read_phi,phi_rec_499,1,1,0,diagnosis,2025-06-23T10:55:48,benign
log_4038,bclerk_12,read_phi,phi_rec_1032,0,0,1,billing,2025-02-12T01:22:24,benign
log_4039,doc_28,read_phi,phi_rec_308,1,1,0,research,2025-08-22T22:12:22,benign
log_4040,doc_39,read_phi,phi_rec_37,0,1,0,diagnosis,2025-01-17T16:12:16,benign
log_4041,doc_47,read_phi,phi_rec_1244,0,0,0,billing,2025-04-10T12:49:32,benign
log_4042,doc_12,read_phi,phi_rec_347,0,0,0,research,2025-04-12T21:27:01,benign
log_4043,doc_9,read_phi,phi_rec_1898,0,0,0,marketing,2025-04-10T16:20:17,benign
log_4044,bclerk_3,read_phi,phi_rec_110,0,0,1,billing,2025-01-17T23:53:04,benign
log_4045,doc_21,read_phi,phi_rec_1430,0,0,0,billing,2025-03-27T00:10:36,benign
log_4046,bclerk_9,read_phi,phi_rec_859,0,0,1,billing,2025-04-04T16:14:36,benign
log_4047,doc_29,read_phi,phi_rec_250,1,0,0,research,2025-03-07T15:08:07,benign
log_4048,doc_16,read_phi,phi_rec_1159,0,0,0,billing,2025-06-03T11:30:42,benign
log_4049,doc_24,read_phi,phi_rec_803,1,1,0,diagnosis,2025-03-09T01:15:25,benign
log_4050,doc_39,read_phi,phi_rec_890,0,0,0,marketing,2025-01-08T14:43:47,benign
log_4051,doc_2,read_phi,phi_rec_701,0,0,0,diagnosis,2025-08-19T19:37:01,benign
log_4052,bclerk_1,read_phi,phi_rec_110,0,0,1,billing,2025-08-27T00:37:17,benign
log_4053,doc_45,read_phi,phi_rec_1711,0,0,0,marketing,2025-04-22T01:16:17,benign
log_4054,doc_34,read_phi,phi_rec_899,0,0,0,marketing,2025-04-07T14:27:41,benign
log_4055,doc_3,read_phi,phi_rec_1538,1,1,0,research,2025-04-30T04:18:59,benign
log_4056,doc_8,read_phi,phi_rec_825,1,1,0,diagnosis,2025-02-02T19:53:54,benign
log_4057,doc_13,read_phi,phi_rec_709,1,1,0,diagnosis,2025-04-14T03:38:35,benign
log_4058,doc_8,read_phi,phi_rec_1693,0,0,0,billing,2025-02-21T04:37:49,benign
log_4059,doc_33,read_phi,phi_rec_118,0,0,0,marketing,2025-08-06T00:54:05,benign
log_4060,bclerk_12,read_phi,phi_rec_1239,1,0,0,billing,2025-02-15T17:15:38,violation_hipaa_min_necessary
log_4061,doc_4,read_phi,phi_rec_195,0,0,0,billing,2025-07-28T23:41:36,benign
log_4062,doc_30,read_phi,phi_rec_648,0,0,0,marketing,2025-01-17T22:50:07,benign
log_4063,bclerk_13,read_phi,phi_rec_265,0,0,1,billing,2025-05-08T06:52:34,benign
log_4064,doc_7,read_phi,phi_rec_80,0,0,0,marketing,2025-08-04T19:26:39,benign
log_4065,bclerk_9,read_phi,phi_rec_1497,0,0,1,billing,2025-02-16T13:20:54,benign
log_4066,doc_6,read_phi,phi_rec_26,1,1,0,diagnosis,2025-07-26T03:59:05,benign
log_4067,doc_48,read_phi,phi_rec_108,1,1,0,diagnosis,2025-05-28T22:42:06,benign
log_4068,doc_23,read_phi,phi_rec_484,1,1,0,research,2025-01-13T07:18:00,benign
log_4069,bclerk_8,read_phi,phi_rec_164,0,0,1,billing,2025-08-01T13:29:48,benign
log_4070,doc_0,read_phi,phi_rec_1875,1,1,0,diagnosis,2025-05-13T21:05:22,benign
log_4071,doc_8,read_phi,phi_rec_1126,0,0,0,diagnosis,2025-04-09T13:09:00,benign
log_4072,doc_48,read_phi,phi_rec_1622,0,0,0,billing,2025-06-09T15:06:05,benign
log_4073,bclerk_5,read_phi,phi_rec_1565,0,0,1,billing,2025-04-22T16:26:20,benign
log_4074,doc_3,read_phi,phi_rec_646,0,0,0,marketing,2025-03-17T04:30:43,benign
log_4075,doc_12,read_phi,phi_rec_1761,1,0,0,diagnosis,2025-07-13T09:05:39,benign
log_4076,bclerk_6,read_phi,phi_rec_1821,0,0,1,billing,2025-08-23T09:47:19,benign
log_4077,doc_15,read_phi,phi_rec_838,1,1,0,diagnosis,2025-03-10T06:18:49,benign
log_4078,bclerk_11,read_phi,phi_rec_1964,0,0,1,billing,2025-02-18T11:36:36,benign
log_4079,doc_34,read_phi,phi_rec_1144,0,0,0,billing,2025-03-13T05:04:58,benign
log_4080,bclerk_0,read_phi,phi_rec_1981,0,0,1,billing,2025-03-04T03:23:17,benign
log_4081,doc_21,read_phi,phi_rec_1558,0,0,0,billing,2025-02-13T02:04:48,benign
log_4082,doc_32,read_phi,phi_rec_1092,0,0,0,billing,2025-07-08T22:31:50,benign
log_4083,doc_13,read_phi,phi_rec_1302,1,1,0,research,2025-06-07T22:55:04,benign
log_4084,doc_21,read_phi,phi_rec_1430,0,0,0,billing,2025-02-05T22:54:39,benign
log_4085,doc_1,read_phi,phi_rec_601,1,1,0,research,2025-07-09T01:48:03,benign
log_4086,doc_24,read_phi,phi_rec_617,0,0,0,billing,2025-06-01T12:26:46,benign
log_4087,doc_15,read_phi,phi_rec_1916,0,1,0,research,2025-07-13T15:43:39,benign
log_4088,doc_36,read_phi,phi_rec_1854,0,0,0,billing,2025-01-23T13:43:02,benign
log_4089,doc_28,read_phi,phi_rec_1772,0,0,0,billing,2025-08-06T10:57:02,benign
log_4090,doc_30,read_phi,phi_rec_1715,1,1,0,diagnosis,2025-03-26T16:08:47,benign
log_4091,doc_2,read_phi,phi_rec_381,1,0,0,diagnosis,2025-01-31T14:19:21,benign
log_4092,doc_29,read_phi,phi_rec_879,1,1,0,research,2025-05-12T15:43:08,benign
log_4093,doc_18,read_phi,phi_rec_1543,0,0,0,billing,2025-05-18T03:05:52,benign
log_4094,doc_16,read_phi,phi_rec_1887,0,1,0,research,2025-06-07T19:05:24,benign
log_4095,doc_31,read_phi,phi_rec_477,0,0,0,marketing,2025-07-15T20:40:15,benign
log_4096,doc_25,read_phi,phi_rec_329,1,1,0,diagnosis,2025-07-07T01:04:46,benign
log_4097,doc_11,read_phi,phi_rec_202,1,1,0,diagnosis,2025-03-29T23:27:47,benign
log_4098,doc_15,read_phi,phi_rec_1431,0,0,0,marketing,2025-07-03T01:47:06,benign
log_4099,doc_14,read_phi,phi_rec_1206,1,1,0,diagnosis,2025-01-22T04:57:36,benign
log_4100,doc_21,read_phi,phi_rec_1558,1,1,0,research,2025-05-28T18:43:50,benign
log_4101,doc_2,read_phi,phi_rec_652,0,1,0,research,2025-05-17T18:08:32,benign
log_4102,doc_20,read_phi,phi_rec_807,0,0,0,marketing,2025-03-16T09:35:29,benign
log_4103,doc_22,read_phi,phi_rec_1061,0,0,0,marketing,2025-05-04T11:53:03,benign
log_4104,doc_45,read_phi,phi_rec_1335,1,1,0,research,2025-02-03T07:57:13,benign
log_4105,doc_26,read_phi,phi_rec_331,1,1,0,diagnosis,2025-01-06T09:03:20,benign
log_4106,doc_27,read_phi,phi_rec_1809,1,0,0,diagnosis,2025-04-02T12:22:35,benign
log_4107,doc_9,read_phi,phi_rec_722,1,1,0,diagnosis,2025-07-14T13:21:28,benign
log_4108,doc_49,read_phi,phi_rec_298,0,1,0,diagnosis,2025-04-02T08:39:33,benign
log_4109,doc_46,read_phi,phi_rec_1528,0,0,0,billing,2025-08-13T01:30:10,benign
log_4110,doc_12,read_phi,phi_rec_1068,0,0,0,billing,2025-08-17T16:13:46,benign
log_4111,doc_42,read_phi,phi_rec_1986,0,0,0,billing,2025-05-12T04:39:36,benign
log_4112,bclerk_5,read_phi,phi_rec_1940,0,0,1,billing,2025-02-07T01:43:47,benign
log_4113,doc_24,read_phi,phi_rec_0,1,1,0,diagnosis,2025-06-23T17:45:07,benign
log_4114,bclerk_2,read_phi,phi_rec_641,0,0,1,billing,2025-05-26T19:34:11,benign
log_4115,bclerk_8,read_phi,phi_rec_665,0,0,1,billing,2025-07-07T19:11:26,benign
log_4116,bclerk_1,read_phi,phi_rec_295,0,0,1,billing,2025-02-04T15:31:41,benign
log_4117,doc_31,read_phi,phi_rec_56,1,1,0,research,2025-06-19T14:13:05,benign
log_4118,bclerk_14,read_phi,phi_rec_931,0,0,1,billing,2025-04-22T03:06:58,benign
log_4119,doc_0,read_phi,phi_rec_1875,0,0,0,billing,2025-07-18T04:55:11,benign
log_4120,doc_3,read_phi,phi_rec_203,1,1,0,research,2025-06-13T09:59:34,benign
log_4121,doc_49,read_phi,phi_rec_409,0,0,0,billing,2025-04-03T12:26:31,benign
log_4122,doc_0,read_phi,phi_rec_1404,0,0,0,billing,2025-02-27T08:32:57,benign
log_4123,doc_36,read_phi,phi_rec_291,0,0,0,marketing,2025-06-09T18:32:02,benign
log_4124,doc_8,read_phi,phi_rec_818,1,1,0,diagnosis,2025-07-04T14:03:05,benign
log_4125,doc_19,read_phi,phi_rec_894,1,1,0,diagnosis,2025-05-11T13:57:21,benign
log_4126,doc_38,read_phi,phi_rec_1848,0,0,0,marketing,2025-05-30T14:51:56,benign
log_4127,doc_37,read_phi,phi_rec_1277,0,0,0,marketing,2025-04-09T22:59:04,benign
log_4128,doc_2,read_phi,phi_rec_411,0,1,0,research,2025-06-14T19:15:40,violation_gdpr_art18
log_4129,doc_3,read_phi,phi_rec_1000,0,0,0,marketing,2025-01-23T07:02:18,benign
log_4130,doc_19,read_phi,phi_rec_986,1,1,0,research,2025-05-15T01:22:16,benign
log_4131,doc_41,read_phi,phi_rec_1889,0,0,0,marketing,2025-04-23T00:53:03,benign
log_4132,bclerk_13,read_phi,phi_rec_1411,0,0,1,billing,2025-06-21T12:21:20,benign
log_4133,doc_23,read_phi,phi_rec_418,0,0,0,marketing,2025-04-17T01:18:40,benign
log_4134,doc_12,read_phi,phi_rec_1710,0,1,0,research,2025-08-08T12:17:57,benign
log_4135,doc_46,read_phi,phi_rec_1066,1,0,0,research,2025-01-29T02:19:13,violation_gdpr_art18
log_4136,bclerk_1,read_phi,phi_rec_1953,0,0,1,billing,2025-06-25T09:18:45,benign
log_4137,doc_15,read_phi,phi_rec_183,0,1,0,marketing,2025-03-04T13:08:28,violation_hipaa_auth
log_4138,doc_39,read_phi,phi_rec_1872,0,1,0,diagnosis,2025-04-03T01:17:05,benign
log_4139,doc_41,read_phi,phi_rec_1398,0,0,0,marketing,2025-02-15T11:52:27,benign
log_4140,doc_36,read_phi,phi_rec_1613,1,1,0,diagnosis,2025-06-27T11:01:19,benign
log_4141,doc_22,read_phi,phi_rec_662,0,1,0,diagnosis,2025-01-30T18:04:58,benign
log_4142,doc_11,read_phi,phi_rec_605,0,0,0,marketing,2025-08-01T15:27:52,benign
log_4143,doc_9,read_phi,phi_rec_901,0,0,0,research,2025-01-01T16:17:40,benign
log_4144,doc_46,read_phi,phi_rec_625,0,0,0,billing,2025-07-14T12:29:24,benign
log_4145,doc_21,read_phi,phi_rec_1518,1,1,0,diagnosis,2025-05-19T07:56:57,benign
log_4146,doc_8,read_phi,phi_rec_109,0,0,0,billing,2025-05-28T06:02:40,benign
log_4147,doc_11,read_phi,phi_rec_857,1,1,0,research,2025-03-21T05:37:01,benign
log_4148,doc_34,read_phi,phi_rec_1714,0,1,0,research,2025-07-18T10:04:47,benign
log_4149,doc_13,read_phi,phi_rec_1058,0,0,0,marketing,2025-01-03T07:02:59,benign
log_4150,doc_17,read_phi,phi_rec_1724,1,1,0,diagnosis,2025-03-09T17:58:00,benign
log_4151,bclerk_12,read_phi,phi_rec_652,0,0,1,billing,2025-08-07T04:55:09,benign
log_4152,doc_18,read_phi,phi_rec_791,1,1,0,research,2025-03-02T14:41:53,benign
log_4153,doc_14,read_phi,phi_rec_1306,0,1,0,diagnosis,2025-05-02T01:17:11,benign
log_4154,bclerk_4,read_phi,phi_rec_962,0,0,1,billing,2025-05-29T21:28:04,benign
log_4155,doc_10,read_phi,phi_rec_571,0,0,0,billing,2025-04-26T04:42:51,benign
log_4156,doc_38,read_phi,phi_rec_550,0,0,0,marketing,2025-08-06T10:04:06,benign
log_4157,doc_1,read_phi,phi_rec_1953,1,1,0,diagnosis,2025-04-22T00:13:38,benign
log_4158,bclerk_3,read_phi,phi_rec_257,0,0,1,billing,2025-07-21T00:55:49,benign
log_4159,doc_19,read_phi,phi_rec_720,1,1,0,research,2025-04-09T22:19:17,benign
log_4160,doc_8,read_phi,phi_rec_421,1,1,0,research,2025-07-14T06:54:09,benign
log_4161,doc_36,read_phi,phi_rec_1613,0,1,0,research,2025-04-08T11:43:21,benign
log_4162,doc_23,read_phi,phi_rec_1937,0,0,0,billing,2025-07-23T18:04:51,benign
log_4163,doc_1,read_phi,phi_rec_1378,0,0,0,billing,2025-08-04T15:25:08,benign
log_4164,doc_45,read_phi,phi_rec_1765,0,0,0,billing,2025-02-08T00:46:31,benign
log_4165,doc_46,read_phi,phi_rec_49,0,0,0,billing,2025-06-30T06:01:54,benign
log_4166,doc_45,read_phi,phi_rec_182,1,1,0,research,2025-01-10T14:23:28,benign
log_4167,doc_11,read_phi,phi_rec_1778,1,1,0,research,2025-08-06T05:22:29,benign
log_4168,bclerk_14,read_phi,phi_rec_1062,0,0,1,billing,2025-05-23T23:47:44,benign
log_4169,doc_48,read_phi,phi_rec_909,0,1,0,research,2025-07-18T01:00:53,benign
log_4170,doc_41,read_phi,phi_rec_198,0,0,0,billing,2025-02-14T11:20:49,benign
log_4171,bclerk_6,read_phi,phi_rec_1024,0,0,1,billing,2025-02-01T00:31:43,benign
log_4172,doc_2,read_phi,phi_rec_641,0,0,0,billing,2025-06-03T17:24:33,benign
log_4173,doc_27,read_phi,phi_rec_1550,1,1,0,diagnosis,2025-05-13T14:41:54,benign
log_4174,doc_38,read_phi,phi_rec_1838,0,0,0,billing,2025-04-20T03:55:09,benign
log_4175,doc_24,read_phi,phi_rec_1250,1,0,0,research,2025-06-19T09:39:33,benign
log_4176,doc_8,read_phi,phi_rec_14,0,0,0,billing,2025-03-13T14:35:11,benign
log_4177,doc_24,read_phi,phi_rec_1815,0,0,0,billing,2025-04-03T15:15:56,benign
log_4178,doc_21,read_phi,phi_rec_1973,0,0,0,billing,2025-07-28T12:24:04,benign
log_4179,bclerk_5,read_phi,phi_rec_920,0,0,1,billing,2025-08-26T16:40:17,benign
log_4180,doc_45,read_phi,phi_rec_1695,0,0,0,billing,2025-04-19T07:28:58,benign
log_4181,doc_21,read_phi,phi_rec_1558,0,0,0,marketing,2025-02-12T18:12:06,benign
log_4182,doc_31,read_phi,phi_rec_1064,0,0,0,billing,2025-05-08T18:11:50,benign
log_4183,bclerk_14,read_phi,phi_rec_1776,0,0,1,billing,2025-07-12T09:28:24,benign
log_4184,doc_8,read_phi,phi_rec_327,0,0,0,billing,2025-07-02T21:25:36,benign
log_4185,doc_24,read_phi,phi_rec_617,1,0,0,diagnosis,2025-05-07T02:55:24,benign
log_4186,bclerk_12,read_phi,phi_rec_1560,0,0,1,billing,2025-01-23T17:03:04,benign
log_4187,doc_27,read_phi,phi_rec_1989,1,1,0,diagnosis,2025-05-29T12:11:25,benign
log_4188,doc_11,read_phi,phi_rec_1778,0,0,0,marketing,2025-04-19T23:01:06,benign
log_4189,doc_4,read_phi,phi_rec_165,0,0,0,billing,2025-04-02T16:04:54,benign
log_4190,doc_30,read_phi,phi_rec_1011,0,0,0,billing,2025-02-26T02:16:05,benign
log_4191,bclerk_9,read_phi,phi_rec_467,0,0,1,billing,2025-01-21T16:15:29,benign
log_4192,bclerk_13,read_phi,phi_rec_1785,0,0,1,billing,2025-02-10T04:37:07,benign
log_4193,doc_15,read_phi,phi_rec_1996,0,0,0,billing,2025-03-26T23:44:33,benign
log_4194,doc_24,read_phi,phi_rec_1815,1,0,0,diagnosis,2025-02-09T10:01:39,benign
log_4195,bclerk_13,read_phi,phi_rec_617,0,0,1,billing,2025-04-07T16:09:21,benign
log_4196,bclerk_8,read_phi,phi_rec_1142,0,0,1,billing,2025-04-09T07:25:42,benign
log_4197,doc_18,read_phi,phi_rec_952,1,1,0,diagnosis,2025-07-31T16:23:01,benign
log_4198,doc_19,read_phi,phi_rec_827,1,1,0,research,2025-07-16T22:00:58,benign
log_4199,doc_49,read_phi,phi_rec_1942,1,1,0,diagnosis,2025-08-01T08:36:02,benign
log_4200,doc_32,read_phi,phi_rec_1425,0,0,0,billing,2025-02-12T20:36:54,benign
log_4201,doc_10,read_phi,phi_rec_1792,1,1,0,research,2025-06-03T20:40:17,benign
log_4202,doc_44,read_phi,phi_rec_750,0,0,0,marketing,2025-06-22T08:18:09,benign
log_4203,doc_40,read_phi,phi_rec_286,0,1,0,diagnosis,2025-02-22T07:31:07,benign
log_4204,bclerk_4,read_phi,phi_rec_415,0,0,1,billing,2025-03-24T04:26:15,benign
log_4205,doc_0,read_phi,phi_rec_1027,1,1,0,research,2025-08-19T18:01:13,benign
log_4206,doc_16,read_phi,phi_rec_744,1,1,0,research,2025-07-21T06:58:43,benign
log_4207,doc_31,read_phi,phi_rec_1298,0,1,0,diagnosis,2025-02-06T22:33:01,benign
log_4208,doc_6,read_phi,phi_rec_471,0,0,0,marketing,2025-01-29T05:33:40,benign
log_4209,doc_29,read_phi,phi_rec_982,0,1,0,diagnosis,2025-02-24T02:07:41,benign
log_4210,doc_14,read_phi,phi_rec_539,1,1,0,diagnosis,2025-03-18T10:40:37,benign
log_4211,doc_43,read_phi,phi_rec_1437,1,1,0,research,2025-02-19T01:58:23,benign
log_4212,doc_20,read_phi,phi_rec_1763,1,1,0,diagnosis,2025-07-08T22:28:01,benign
log_4213,doc_34,read_phi,phi_rec_1144,1,0,0,diagnosis,2025-05-26T14:30:18,benign
log_4214,doc_26,read_phi,phi_rec_1619,1,1,0,research,2025-05-12T15:19:06,benign
log_4215,doc_41,read_phi,phi_rec_1997,1,1,0,diagnosis,2025-08-08T20:35:50,benign
log_4216,bclerk_5,read_phi,phi_rec_1027,0,0,1,billing,2025-06-18T07:55:26,benign
log_4217,doc_32,read_phi,phi_rec_1282,1,1,0,diagnosis,2025-06-01T20:44:06,benign
log_4218,doc_37,read_phi,phi_rec_1311,0,0,0,billing,2025-06-25T22:47:40,benign
log_4219,doc_29,read_phi,phi_rec_891,0,0,0,marketing,2025-03-07T10:07:12,benign
log_4220,doc_5,read_phi,phi_rec_70,0,0,0,marketing,2025-03-20T17:58:08,benign
log_4221,doc_43,read_phi,phi_rec_1437,1,1,0,diagnosis,2025-06-30T05:06:07,benign
log_4222,doc_46,read_phi,phi_rec_1426,0,0,0,billing,2025-08-03T04:28:06,benign
log_4223,bclerk_4,read_phi,phi_rec_619,0,1,0,billing,2025-01-28T22:11:55,violation_hipaa_min_necessary
log_4224,bclerk_1,read_phi,phi_rec_962,0,0,1,billing,2025-06-23T14:17:11,benign
log_4225,doc_29,read_phi,phi_rec_1690,0,0,0,billing,2025-05-28T08:53:51,benign
log_4226,bclerk_3,read_phi,phi_rec_1579,0,0,1,billing,2025-05-30T23:46:58,benign
log_4227,doc_21,read_phi,phi_rec_444,0,0,0,billing,2025-08-05T14:32:54,benign
log_4228,doc_15,read_phi,phi_rec_143,1,1,0,research,2025-02-12T07:02:51,benign
log_4229,bclerk_10,read_phi,phi_rec_1554,0,0,1,billing,2025-02-23T06:14:28,benign
log_4230,doc_37,read_phi,phi_rec_416,1,1,0,diagnosis,2025-01-18T19:16:26,benign
log_4231,doc_14,read_phi,phi_rec_600,0,0,0,marketing,2025-05-14T13:20:26,benign
log_4232,doc_24,read_phi,phi_rec_0,0,0,0,marketing,2025-04-29T02:12:59,benign
log_4233,doc_21,read_phi,phi_rec_253,0,0,0,billing,2025-08-29T07:44:53,benign
log_4234,bclerk_0,read_phi,phi_rec_1479,0,0,1,billing,2025-07-13T09:14:32,benign
log_4235,doc_22,read_phi,phi_rec_932,0,0,0,marketing,2025-05-31T00:33:43,benign
log_4236,doc_13,read_phi,phi_rec_1154,1,1,0,research,2025-03-22T09:31:37,benign
log_4237,doc_7,read_phi,phi_rec_80,1,0,0,diagnosis,2025-08-08T17:35:00,benign
log_4238,doc_34,read_phi,phi_rec_799,0,0,0,marketing,2025-06-28T23:26:28,benign
log_4239,doc_37,read_phi,phi_rec_87,0,0,0,research,2025-02-25T00:07:29,benign
log_4240,doc_10,read_phi,phi_rec_217,0,0,0,billing,2025-01-08T23:44:19,benign
log_4241,doc_45,read_phi,phi_rec_1949,1,1,0,diagnosis,2025-05-16T00:59:34,benign
log_4242,doc_19,read_phi,phi_rec_894,1,0,0,diagnosis,2025-06-25T12:09:39,benign
log_4243,doc_5,read_phi,phi_rec_745,0,0,0,billing,2025-06-22T18:30:06,benign
log_4244,bclerk_0,read_phi,phi_rec_592,0,0,1,billing,2025-01-08T16:18:55,benign
log_4245,doc_18,read_phi,phi_rec_1219,0,1,0,research,2025-06-02T00:40:32,benign
log_4246,doc_44,read_phi,phi_rec_716,0,0,0,billing,2025-07-12T07:47:52,benign
log_4247,bclerk_14,read_phi,phi_rec_732,0,0,1,billing,2025-03-18T00:12:53,benign
log_4248,doc_45,read_phi,phi_rec_1595,1,0,0,diagnosis,2025-01-26T10:32:30,benign
log_4249,doc_14,read_phi,phi_rec_285,1,1,0,research,2025-04-08T08:27:10,benign
log_4250,doc_44,read_phi,phi_rec_917,0,1,0,marketing,2025-01-19T19:20:23,violation_hipaa_auth
log_4251,doc_48,read_phi,phi_rec_585,0,0,0,marketing,2025-05-05T18:13:53,benign
log_4252,doc_17,read_phi,phi_rec_1724,1,0,0,diagnosis,2025-07-29T00:01:55,benign
log_4253,doc_11,read_phi,phi_rec_1857,0,0,0,billing,2025-07-10T19:55:45,benign
log_4254,doc_33,read_phi,phi_rec_1014,0,0,0,billing,2025-02-25T18:32:37,benign
log_4255,bclerk_13,read_phi,phi_rec_1559,0,0,1,billing,2025-05-04T02:55:35,benign
log_4256,doc_9,read_phi,phi_rec_1770,0,0,0,marketing,2025-03-09T12:15:33,benign
log_4257,doc_32,read_phi,phi_rec_1282,1,0,0,diagnosis,2025-02-08T14:26:45,benign
log_4258,doc_44,read_phi,phi_rec_248,0,0,0,billing,2025-05-23T13:15:28,benign
log_4259,bclerk_7,read_phi,phi_rec_1499,0,0,1,billing,2025-08-20T20:42:42,benign
log_4260,doc_15,read_phi,phi_rec_66,0,0,0,billing,2025-07-22T05:52:23,benign
log_4261,bclerk_14,read_phi,phi_rec_1738,0,0,1,billing,2025-03-29T02:34:29,benign
log_4262,doc_24,read_phi,phi_rec_803,0,0,0,billing,2025-07-26T08:32:47,benign
log_4263,doc_12,read_phi,phi_rec_465,0,0,0,billing,2025-03-07T12:30:41,benign
log_4264,doc_22,read_phi,phi_rec_1847,0,0,0,marketing,2025-06-21T11:39:21,benign
log_4265,doc_26,read_phi,phi_rec_1047,0,0,0,billing,2025-03-07T11:23:59,benign
log_4266,doc_38,read_phi,phi_rec_862,1,0,0,diagnosis,2025-06-18T14:09:45,benign
log_4267,doc_39,read_phi,phi_rec_1872,1,1,0,diagnosis,2025-04-04T12:15:50,benign
log_4268,doc_45,read_phi,phi_rec_1740,0,1,0,research,2025-03-17T12:51:48,benign
log_4269,bclerk_5,read_phi,phi_rec_1252,0,0,1,billing,2025-05-25T18:59:36,benign
log_4270,bclerk_14,read_phi,phi_rec_61,0,1,0,billing,2025-01-14T00:01:18,violation_hipaa_min_necessary
log_4271,bclerk_12,read_phi,phi_rec_1461,0,0,1,billing,2025-03-14T14:53:22,benign
log_4272,doc_8,read_phi,phi_rec_983,0,0,0,billing,2025-07-30T03:11:25,benign
